Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
1594,HYDAT,SPATSIZI RIVER NEAR THE MOUTH,08CA001,57.67028,-128.1033,3400.0,3416.382,1,0,1570.3,14.8876,1.6475,345.022,1,49.0111,1,0.3991,0.3805,0.0,0.0099,0.0,0.2048,0.0,0.0056,1,-14.2889583717591,0.196250588565878,1,"(Arsenault et al., 2020)",2022-04-26
