STATION_NUMBER,date,flow_cms,quality_symbol
08NG010,1914-05-01,17.399999618530273,E
08NG010,1914-06-01,11.800000190734863,
08NG010,1914-07-01,5.800000190734863,
08NG010,1914-08-01,1.1399999856948853,
08NG010,1914-09-01,0.2549999952316284,
08NG010,1915-04-01,0.9629999995231628,
08NG010,1915-05-01,9.399999618530272,
08NG010,1915-06-01,5.099999904632568,
08NG010,1915-07-01,12.5,
08NG010,1915-08-01,1.5,
08NG010,1915-09-01,0.2939999997615814,
08NG010,1916-04-01,1.850000023841858,
08NG010,1916-05-01,6.0,
08NG010,1916-06-01,9.399999618530272,
08NG010,1916-07-01,15.300000190734863,
08NG010,1916-08-01,2.940000057220459,
08NG010,1916-09-01,1.1299999952316284,
08NG010,1916-10-01,0.8270000219345093,
08NG010,1917-04-01,0.17000000178813934,
08NG010,1917-05-01,0.8209999799728394,
08NG010,1917-06-01,11.800000190734863,
08NG010,1917-07-01,10.800000190734863,
08NG010,1917-08-01,1.7599999904632568,
08NG010,1917-09-01,0.43299999833107,
08NG010,1918-04-01,1.2200000286102295,
08NG010,1918-05-01,12.300000190734863,
08NG010,1918-06-01,9.369999885559082,
08NG010,1918-07-01,4.079999923706055,
08NG010,1918-08-01,1.190000057220459,
08NG010,1918-09-01,0.28299999237060547,
08NG010,1919-04-01,0.5379999876022339,
08NG010,1919-05-01,13.100000381469728,
08NG010,1919-06-01,13.100000381469728,
08NG010,1919-07-01,5.71999979019165,
08NG010,1919-08-01,1.440000057220459,
08NG010,1919-09-01,0.42500001192092896,
08NG010,1921-05-01,,
08NG010,1921-06-01,16.799999237060547,
08NG010,1921-07-01,8.210000038146973,
08NG010,1921-08-01,1.4199999570846558,
08NG010,1921-09-01,0.4810000061988831,
08NG010,1922-04-01,0.0,
08NG010,1922-05-01,6.340000152587891,
08NG010,1922-06-01,15.899999618530272,
08NG010,1922-07-01,3.430000066757202,
08NG010,1922-08-01,0.0,
08NG010,1922-09-01,0.0,
08NG010,1928-04-01,,
08NG010,1928-05-01,5.039999961853027,
08NG010,1928-06-01,8.329999923706055,
08NG010,1928-07-01,6.309999942779541,
08NG010,1928-08-01,1.3300000429153442,
08NG010,1928-09-01,0.453000009059906,
08NG010,1929-04-01,0.023000000044703484,
08NG010,1929-05-01,6.230000019073486,
08NG010,1929-06-01,17.799999237060547,
08NG010,1929-07-01,3.140000104904175,
08NG010,1929-08-01,0.5099999904632568,
08NG010,1929-09-01,0.07900000363588333,
08NG010,1949-07-01,,
08NG010,1949-08-01,0.6650000214576721,
08NG010,1949-09-01,0.193000003695488,
08NG010,1949-10-01,0.27799999713897705,
08NG010,1949-11-01,1.809999942779541,
08NG010,1949-12-01,5.829999923706055,
08NG010,1950-04-01,0.3109999895095825,
08NG010,1950-05-01,4.190000057220459,
08NG010,1950-06-01,16.399999618530273,
08NG010,1950-07-01,15.699999809265137,
08NG010,1950-08-01,1.7599999904632568,
08NG010,1950-09-01,0.6650000214576721,
08NG010,1950-10-01,0.3109999895095825,
08NG010,1950-11-01,2.890000104904175,
08NG010,1950-12-01,1.5299999713897705,
08NG010,1951-01-01,1.899999976158142,
08NG010,1951-04-01,0.843999981880188,
08NG010,1951-05-01,9.770000457763672,
08NG010,1951-06-01,8.920000076293945,
08NG010,1951-07-01,8.039999961853027,
08NG010,1951-10-01,15.100000381469728,
08NG010,1951-11-01,2.6600000858306885,
08NG010,1951-12-01,2.6600000858306885,
08NG010,1952-04-01,,
08NG010,1952-05-01,13.300000190734863,
08NG010,1952-06-01,9.630000114440918,
08NG010,1952-07-01,15.699999809265137,
08NG010,1952-08-01,1.2100000381469729,
08NG010,1952-09-01,0.2720000147819519,
08NG010,1952-10-01,0.11299999803304672,
08NG010,1952-11-01,0.08500000089406967,
08NG010,1952-12-01,0.0,
08NG010,1953-01-01,0.0,
08NG010,1953-02-01,0.08500000089406967,
08NG010,1953-03-01,0.0,
08NG010,1953-04-01,0.17000000178813934,
08NG010,1953-05-01,9.0600004196167,
08NG010,1953-06-01,20.899999618530277,
08NG010,1953-07-01,7.619999885559082,
08NG010,1953-08-01,1.5299999713897705,
08NG010,1953-09-01,0.4810000061988831,
08NG010,1953-10-01,0.1979999989271164,
08NG010,1953-11-01,0.17800000309944153,E
08NG010,1953-12-01,0.6570000052452087,
08NG010,1954-03-01,0.5550000071525574,
08NG010,1954-04-01,0.6769999861717224,E
08NG010,1954-05-01,1.9800000190734863,
08NG010,1954-06-01,20.799999237060547,
08NG010,1954-07-01,20.899999618530277,
08NG010,1954-08-01,1.9299999475479128,
08NG010,1954-09-01,1.2699999809265137,
08NG010,1954-10-01,0.8180000185966492,E
08NG010,1954-11-01,0.7139999866485596,
08NG010,1954-12-01,2.2699999809265137,
08NG010,1955-01-01,1.190000057220459,B
08NG010,1955-02-01,0.44999998807907104,B
08NG010,1955-03-01,0.453000009059906,B
08NG010,1914-05-02,17.399999618530273,E
08NG010,1914-06-02,15.100000381469728,
08NG010,1914-07-02,6.599999904632568,
08NG010,1914-08-02,1.059999942779541,
08NG010,1914-09-02,0.26899999380111694,
08NG010,1915-04-02,0.9629999995231628,
08NG010,1915-05-02,8.829999923706055,
08NG010,1915-06-02,5.239999771118164,
08NG010,1915-07-02,9.90999984741211,
08NG010,1915-08-02,1.4199999570846558,
08NG010,1915-09-02,0.28299999237060547,
08NG010,1916-04-02,1.850000023841858,
08NG010,1916-05-02,5.860000133514404,
08NG010,1916-06-02,9.399999618530272,
08NG010,1916-07-02,19.899999618530277,
08NG010,1916-08-02,2.490000009536743,
08NG010,1916-09-02,1.1299999952316284,
08NG010,1916-10-02,0.8270000219345093,
08NG010,1917-04-02,0.17000000178813934,
08NG010,1917-05-02,0.8550000190734863,
08NG010,1917-06-02,14.899999618530272,
08NG010,1917-07-02,11.600000381469728,
08NG010,1917-08-02,1.4700000286102295,
08NG010,1917-09-02,0.43299999833107,
08NG010,1918-04-02,1.100000023841858,
08NG010,1918-05-02,14.100000381469728,
08NG010,1918-06-02,8.039999961853027,
08NG010,1918-07-02,4.079999923706055,
08NG010,1918-08-02,1.0499999523162842,
08NG010,1918-09-02,0.28299999237060547,
08NG010,1919-04-02,0.8500000238418579,
08NG010,1919-05-02,11.800000190734863,
08NG010,1919-06-02,11.600000381469728,
08NG010,1919-07-02,4.389999866485596,
08NG010,1919-08-02,1.7599999904632568,
08NG010,1919-09-02,0.42500001192092896,
08NG010,1921-05-02,,
08NG010,1921-06-02,17.399999618530273,
08NG010,1921-07-02,7.5,
08NG010,1921-08-02,1.4199999570846558,
08NG010,1921-09-02,0.3959999978542328,
08NG010,1922-04-02,0.0,
08NG010,1922-05-02,8.15999984741211,
08NG010,1922-06-02,17.100000381469727,
08NG010,1922-07-02,3.430000066757202,
08NG010,1922-08-02,0.0,
08NG010,1922-09-02,0.0,
08NG010,1928-04-02,,
08NG010,1928-05-02,4.159999847412109,
08NG010,1928-06-02,8.670000076293945,
08NG010,1928-07-02,6.480000019073486,
08NG010,1928-08-02,1.3300000429153442,
08NG010,1928-09-02,0.42500001192092896,
08NG010,1929-04-02,0.023000000044703484,
08NG010,1929-05-02,6.230000019073486,
08NG010,1929-06-02,20.700000762939453,
08NG010,1929-07-02,2.7799999713897705,
08NG010,1929-08-02,0.5099999904632568,
08NG010,1929-09-02,0.2409999966621399,
08NG010,1949-07-02,,
08NG010,1949-08-02,0.5950000286102295,
08NG010,1949-09-02,0.17599999904632568,
08NG010,1949-10-02,0.27799999713897705,
08NG010,1949-11-02,1.5,
08NG010,1949-12-02,4.190000057220459,
08NG010,1950-04-02,0.3109999895095825,
08NG010,1950-05-02,4.809999942779541,
08NG010,1950-06-02,14.300000190734863,
08NG010,1950-07-02,14.300000190734863,
08NG010,1950-08-02,1.7599999904632568,
08NG010,1950-09-02,0.6650000214576721,
08NG010,1950-10-02,0.3109999895095825,
08NG010,1950-11-02,5.860000133514404,
08NG010,1950-12-02,1.3600000143051147,
08NG010,1951-01-02,1.7000000476837158,
08NG010,1951-04-02,1.25,
08NG010,1951-05-02,8.579999923706055,
08NG010,1951-06-02,8.380000114440918,
08NG010,1951-07-02,7.670000076293945,
08NG010,1951-10-02,14.300000190734863,
08NG010,1951-11-02,2.6600000858306885,
08NG010,1951-12-02,2.039999961853028,
08NG010,1952-04-02,,
08NG010,1952-05-02,12.600000381469728,
08NG010,1952-06-02,9.630000114440918,
08NG010,1952-07-02,14.899999618530272,
08NG010,1952-08-02,1.2100000381469729,
08NG010,1952-09-02,0.2720000147819519,
08NG010,1952-10-02,0.11299999803304672,
08NG010,1952-11-02,0.08500000089406967,
08NG010,1952-12-02,0.0,
08NG010,1953-01-02,0.0,
08NG010,1953-02-02,0.5379999876022339,
08NG010,1953-03-02,0.0,
08NG010,1953-04-02,0.22699999809265137,
08NG010,1953-05-02,11.199999809265137,
08NG010,1953-06-02,21.700000762939453,
08NG010,1953-07-02,7.619999885559082,
08NG010,1953-08-02,1.5299999713897705,
08NG010,1953-09-02,0.4810000061988831,
08NG010,1953-10-02,0.1420000046491623,
08NG010,1953-11-02,0.16099999845027924,E
08NG010,1953-12-02,0.7080000042915344,
08NG010,1954-03-02,0.28299999237060547,
08NG010,1954-04-02,0.6650000214576721,E
08NG010,1954-05-02,2.150000095367432,
08NG010,1954-06-02,19.100000381469727,
08NG010,1954-07-02,18.799999237060547,
08NG010,1954-08-02,2.009999990463257,
08NG010,1954-09-02,1.559999942779541,
08NG010,1954-10-02,0.8579999804496765,E
08NG010,1954-11-02,0.7139999866485596,
08NG010,1954-12-02,2.2699999809265137,
08NG010,1955-01-02,1.100000023841858,B
08NG010,1955-02-02,0.44699999690055847,B
08NG010,1955-03-02,0.453000009059906,B
08NG010,1914-05-03,17.399999618530273,
08NG010,1914-06-03,17.399999618530273,
08NG010,1914-07-03,6.199999809265137,
08NG010,1914-08-03,0.9850000143051147,
08NG010,1914-09-03,0.22699999809265137,
08NG010,1915-04-03,1.0199999809265137,
08NG010,1915-05-03,7.900000095367432,
08NG010,1915-06-03,5.239999771118164,
08NG010,1915-07-03,7.53000020980835,
08NG010,1915-08-03,1.190000057220459,
08NG010,1915-09-03,0.28299999237060547,
08NG010,1916-04-03,1.850000023841858,
08NG010,1916-05-03,8.15999984741211,
08NG010,1916-06-03,10.100000381469728,
08NG010,1916-07-03,31.100000381469727,
08NG010,1916-08-03,2.4100000858306885,
08NG010,1916-09-03,1.5299999713897705,
08NG010,1916-10-03,0.8100000023841858,
08NG010,1917-04-03,0.17000000178813934,
08NG010,1917-05-03,1.0399999618530271,
08NG010,1917-06-03,14.399999618530272,
08NG010,1917-07-03,12.0,
08NG010,1917-08-03,1.4700000286102295,
08NG010,1917-09-03,0.43299999833107,
08NG010,1918-04-03,0.99099999666214,
08NG010,1918-05-03,16.5,
08NG010,1918-06-03,6.429999828338623,
08NG010,1918-07-03,4.079999923706055,
08NG010,1918-08-03,0.9629999995231628,
08NG010,1918-09-03,0.28299999237060547,
08NG010,1919-04-03,1.2999999523162842,
08NG010,1919-05-03,9.34000015258789,
08NG010,1919-06-03,10.600000381469728,
08NG010,1919-07-03,5.380000114440918,
08NG010,1919-08-03,1.6100000143051147,
08NG010,1919-09-03,0.42500001192092896,
08NG010,1921-05-03,,
08NG010,1921-06-03,17.799999237060547,
08NG010,1921-07-03,6.480000019073486,
08NG010,1921-08-03,1.4199999570846558,
08NG010,1921-09-03,0.3400000035762787,
08NG010,1922-04-03,0.0,
08NG010,1922-05-03,10.300000190734863,
08NG010,1922-06-03,19.700000762939453,
08NG010,1922-07-03,3.2799999713897705,
08NG010,1922-08-03,0.0,
08NG010,1922-09-03,0.0,
08NG010,1928-04-03,,
08NG010,1928-05-03,3.450000047683716,
08NG010,1928-06-03,8.670000076293945,
08NG010,1928-07-03,6.480000019073486,
08NG010,1928-08-03,1.2200000286102295,
08NG010,1928-09-03,0.42500001192092896,
08NG010,1929-04-03,0.017000000923871994,
08NG010,1929-05-03,8.270000457763672,
08NG010,1929-06-03,17.299999237060547,
08NG010,1929-07-03,2.5799999237060547,
08NG010,1929-08-03,0.5099999904632568,
08NG010,1929-09-03,0.1589999943971634,
08NG010,1949-07-03,,
08NG010,1949-08-03,0.6230000257492065,
08NG010,1949-09-03,0.1420000046491623,
08NG010,1949-10-03,0.3109999895095825,
08NG010,1949-11-03,1.2699999809265137,
08NG010,1949-12-03,3.2799999713897705,
08NG010,1950-04-03,0.22699999809265137,
08NG010,1950-05-03,5.269999980926514,
08NG010,1950-06-03,14.300000190734863,
08NG010,1950-07-03,13.600000381469728,
08NG010,1950-08-03,1.7599999904632568,
08NG010,1950-09-03,0.6650000214576721,
08NG010,1950-10-03,0.3959999978542328,
08NG010,1950-11-03,3.200000047683716,
08NG010,1950-12-03,1.3600000143051147,
08NG010,1951-01-03,1.5299999713897705,
08NG010,1951-04-03,1.7300000190734863,
08NG010,1951-05-03,9.0600004196167,
08NG010,1951-06-03,8.239999771118164,
08NG010,1951-07-03,7.53000020980835,
08NG010,1951-10-03,13.5,
08NG010,1951-11-03,2.3499999046325684,
08NG010,1951-12-03,2.039999961853028,
08NG010,1952-04-03,,
08NG010,1952-05-03,11.800000190734863,
08NG010,1952-06-03,11.800000190734863,
08NG010,1952-07-03,10.300000190734863,
08NG010,1952-08-03,1.0099999904632568,
08NG010,1952-09-03,0.2720000147819519,
08NG010,1952-10-03,0.0989999994635582,
08NG010,1952-11-03,0.08500000089406967,
08NG010,1952-12-03,0.0,
08NG010,1953-01-03,0.0,
08NG010,1953-02-03,0.3959999978542328,
08NG010,1953-03-03,0.0,
08NG010,1953-04-03,0.22699999809265137,
08NG010,1953-05-03,20.0,
08NG010,1953-06-03,23.399999618530277,
08NG010,1953-07-03,7.019999980926514,
08NG010,1953-08-03,1.2999999523162842,
08NG010,1953-09-03,0.4810000061988831,
08NG010,1953-10-03,0.1420000046491623,
08NG010,1953-11-03,0.1420000046491623,
08NG010,1953-12-03,0.6309999823570251,
08NG010,1954-03-03,0.31700000166893005,
08NG010,1954-04-03,0.8500000238418579,E
08NG010,1954-05-03,2.289999961853028,E
08NG010,1954-06-03,19.799999237060547,
08NG010,1954-07-03,16.0,
08NG010,1954-08-03,2.180000066757202,
08NG010,1954-09-03,1.5,
08NG010,1954-10-03,0.8999999761581421,
08NG010,1954-11-03,0.9629999995231628,
08NG010,1954-12-03,2.0999999046325684,
08NG010,1955-01-03,1.0299999713897705,B
08NG010,1955-02-03,0.4449999928474426,B
08NG010,1955-03-03,0.453000009059906,B
08NG010,1914-05-04,15.100000381469728,
08NG010,1914-06-04,16.700000762939453,
08NG010,1914-07-04,5.409999847412109,
08NG010,1914-08-04,0.9340000152587892,
08NG010,1914-09-04,0.2549999952316284,
08NG010,1915-04-04,3.309999942779541,
08NG010,1915-05-04,7.699999809265137,
08NG010,1915-06-04,4.869999885559082,
08NG010,1915-07-04,7.53000020980835,
08NG010,1915-08-04,1.190000057220459,
08NG010,1915-09-04,0.2660000026226044,
08NG010,1916-04-04,2.140000104904175,
08NG010,1916-05-04,13.699999809265137,
08NG010,1916-06-04,14.899999618530272,
08NG010,1916-07-04,31.100000381469727,
08NG010,1916-08-04,2.2799999713897705,
08NG010,1916-09-04,3.9600000381469727,
08NG010,1916-10-04,0.7929999828338623,
08NG010,1917-04-04,0.17000000178813934,
08NG010,1917-05-04,1.100000023841858,
08NG010,1917-06-04,12.300000190734863,
08NG010,1917-07-04,12.300000190734863,
08NG010,1917-08-04,1.5299999713897705,
08NG010,1917-09-04,0.43299999833107,
08NG010,1918-04-04,0.99099999666214,
08NG010,1918-05-04,19.200000762939453,
08NG010,1918-06-04,6.650000095367432,
08NG010,1918-07-04,4.079999923706055,
08NG010,1918-08-04,0.906000018119812,
08NG010,1918-09-04,0.28299999237060547,
08NG010,1919-04-04,2.119999885559082,
08NG010,1919-05-04,7.699999809265137,
08NG010,1919-06-04,13.100000381469728,
08NG010,1919-07-04,6.090000152587891,
08NG010,1919-08-04,1.2999999523162842,
08NG010,1919-09-04,0.3109999895095825,
08NG010,1921-05-04,,
08NG010,1921-06-04,18.399999618530277,
08NG010,1921-07-04,5.639999866485596,
08NG010,1921-08-04,1.3899999856948853,
08NG010,1921-09-04,0.3400000035762787,
08NG010,1922-04-04,0.0,
08NG010,1922-05-04,13.699999809265137,
08NG010,1922-06-04,20.600000381469727,
08NG010,1922-07-04,3.109999895095825,
08NG010,1922-08-04,0.0,
08NG010,1922-09-04,0.0,
08NG010,1928-04-04,,
08NG010,1928-05-04,3.2300000190734863,
08NG010,1928-06-04,10.800000190734863,
08NG010,1928-07-04,6.480000019073486,
08NG010,1928-08-04,1.2200000286102295,
08NG010,1928-09-04,0.3959999978542328,
08NG010,1929-04-04,0.010999999940395355,
08NG010,1929-05-04,7.820000171661377,
08NG010,1929-06-04,13.800000190734863,
08NG010,1929-07-04,2.2100000381469727,
08NG010,1929-08-04,0.4869999885559082,
08NG010,1929-09-04,0.1420000046491623,
08NG010,1949-07-04,,
08NG010,1949-08-04,0.5950000286102295,
08NG010,1949-09-04,0.12999999523162842,
08NG010,1949-10-04,2.150000095367432,
08NG010,1949-11-04,1.0800000429153442,
08NG010,1949-12-04,2.490000009536743,
08NG010,1950-04-04,0.22699999809265137,
08NG010,1950-05-04,4.980000019073486,
08NG010,1950-06-04,16.799999237060547,
08NG010,1950-07-04,12.899999618530272,
08NG010,1950-08-04,1.7599999904632568,
08NG010,1950-09-04,0.5950000286102295,
08NG010,1950-10-04,0.4810000061988831,
08NG010,1950-11-04,2.609999895095825,
08NG010,1950-12-04,1.2200000286102295,
08NG010,1951-01-04,,
08NG010,1951-04-04,2.4600000381469727,
08NG010,1951-05-04,9.970000267028809,
08NG010,1951-06-04,8.920000076293945,
08NG010,1951-07-04,8.920000076293945,
08NG010,1951-10-04,12.699999809265137,
08NG010,1951-11-04,2.039999961853028,
08NG010,1951-12-04,1.899999976158142,
08NG010,1952-04-04,,
08NG010,1952-05-04,11.0,
08NG010,1952-06-04,19.799999237060547,
08NG010,1952-07-04,7.590000152587891,
08NG010,1952-08-04,1.0099999904632568,
08NG010,1952-09-04,0.2720000147819519,
08NG010,1952-10-04,0.0989999994635582,
08NG010,1952-11-04,0.08500000089406967,
08NG010,1952-12-04,0.0,
08NG010,1953-01-04,0.0,
08NG010,1953-02-04,0.28299999237060547,
08NG010,1953-03-04,0.0,
08NG010,1953-04-04,0.22699999809265137,
08NG010,1953-05-04,20.799999237060547,
08NG010,1953-06-04,20.899999618530277,
08NG010,1953-07-04,7.019999980926514,
08NG010,1953-08-04,1.2999999523162842,
08NG010,1953-09-04,0.3680000007152557,
08NG010,1953-10-04,0.1420000046491623,
08NG010,1953-11-04,0.1420000046491623,
08NG010,1953-12-04,0.6309999823570251,
08NG010,1954-03-04,0.3680000007152557,
08NG010,1954-04-04,1.4700000286102295,E
08NG010,1954-05-04,2.440000057220459,
08NG010,1954-06-04,17.399999618530273,
08NG010,1954-07-04,13.199999809265137,
08NG010,1954-08-04,1.7799999713897705,
