STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08JA028,H,2011,H,8.0,6,22,17,56,PST,9.39799976348877, ,Maximum
08JA028,H,2011,L,8.0,5,4,20,21,PST,7.908999919891357, ,Minimum
08JA028,H,2012,H,8.0,6,30,4,26,PST,9.8149995803833, ,Maximum
08JA028,H,2012,L,8.0,12,31,7,16,PST,7.995999813079834, ,Minimum
08JA028,Q,1993,H,,6,6,12,49,PST,149.0,,Maximum
08JA028,Q,1994,H,,5,28,18,20,PST,131.0,,Maximum
08JA028,Q,1995,H,,6,12,15,11,PST,176.0,,Maximum
08JA028,Q,2004,H,,11,18,11,1,PST,112.0, ,Maximum
08JA028,Q,2004,L,,4,10,9,35,PST,20.299999237060547, ,Minimum
08JA028,Q,2005,H,,6,9,16,56,PST,143.0, ,Maximum
08JA028,Q,2005,L,,9,28,16,16,PST,40.29999923706055, ,Minimum
08JA028,Q,2006,H,,6,16,9,45,PST,126.0, ,Maximum
08JA028,Q,2006,L,,10,23,23,0,PST,17.5, ,Minimum
08JA028,Q,2007,H,,6,21,2,0,PST,257.0, ,Maximum
08JA028,Q,2007,L,,4,16,4,30,PST,31.899999618530277, ,Minimum
08JA028,Q,2008,H,,6,10,1,50,PST,144.0, ,Maximum
08JA028,Q,2009,H,,6,19,16,45,PST,148.0, ,Maximum
08JA028,Q,2009,L,,4,18,0,45,PST,11.600000381469728, ,Minimum
08JA028,Q,2010,H,,6,12,13,25,PST,134.0, ,Maximum
08JA028,Q,2010,L,,3,28,3,45,PST,17.399999618530273, ,Minimum
08JA028,Q,2011,H,,6,16,1,56,PST,173.0, ,Maximum
08JA028,Q,2011,L,,5,4,20,21,PST,13.600000381469728, ,Minimum
08JA028,Q,2012,H,,6,30,4,26,PST,239.0, ,Maximum
08JA028,Q,2012,L,,12,31,7,16,PST,20.200000762939453, ,Minimum
