STATION_NUMBER,date,flow_cms,quality_symbol
08JA028,1993-01-01,37.70000076293945,
08JA028,1993-02-01,26.799999237060547,
08JA028,1993-03-01,23.899999618530277,
08JA028,1993-04-01,25.200000762939453,
08JA028,1993-05-01,31.899999618530277,
08JA028,1993-06-01,136.0,
08JA028,1993-07-01,112.0,
08JA028,1993-08-01,70.69999694824219,
08JA028,1993-09-01,46.59999847412109,
08JA028,1993-10-01,27.299999237060547,
08JA028,1993-11-01,26.799999237060547,
08JA028,1993-12-01,48.59999847412109,
08JA028,1994-01-01,34.20000076293945,
08JA028,1994-02-01,27.799999237060547,
08JA028,1994-03-01,26.700000762939453,
08JA028,1994-04-01,29.299999237060547,
08JA028,1994-05-01,70.19999694824219,
08JA028,1994-06-01,122.0,
08JA028,1994-07-01,118.0,
08JA028,1994-08-01,88.5999984741211,
08JA028,1994-09-01,55.5,
08JA028,1994-10-01,52.900001525878906,
08JA028,1994-11-01,48.09999847412109,
08JA028,1994-12-01,43.0,
08JA028,1995-01-01,35.599998474121094,
08JA028,1995-02-01,27.100000381469727,
08JA028,1995-03-01,24.700000762939453,
08JA028,1995-04-01,21.5,
08JA028,1995-05-01,29.399999618530277,
08JA028,1995-06-01,163.0,
08JA028,1995-07-01,140.0,
08JA028,1995-08-01,102.0,
08JA028,1995-09-01,64.5,
08JA028,1995-10-01,40.59999847412109,
08JA028,1995-11-01,35.29999923706055,
08JA028,1995-12-01,30.200000762939453,
08JA028,2004-01-01,32.0,E
08JA028,2004-02-01,28.200000762939453,E
08JA028,2004-03-01,25.899999618530277,E
08JA028,2004-04-01,23.5,A
08JA028,2004-05-01,45.59999847412109,
08JA028,2004-06-01,87.0,
08JA028,2004-07-01,89.69999694824219,
08JA028,2004-08-01,74.80000305175781,
08JA028,2004-09-01,65.5,
08JA028,2004-10-01,66.4000015258789,
08JA028,2004-11-01,63.79999923706055,
08JA028,2004-12-01,92.6999969482422,
08JA028,2005-01-01,75.0,B
08JA028,2005-02-01,65.5999984741211,
08JA028,2005-03-01,65.5,
08JA028,2005-04-01,64.0999984741211,
08JA028,2005-05-01,87.9000015258789,
08JA028,2005-06-01,133.0,
08JA028,2005-07-01,114.0,
08JA028,2005-08-01,80.0,
08JA028,2005-09-01,64.30000305175781,
08JA028,2005-10-01,51.900001525878906,
08JA028,2005-11-01,79.4000015258789,
08JA028,2005-12-01,79.5,B
08JA028,2006-01-01,53.29999923706055,
08JA028,2006-02-01,38.29999923706055,
08JA028,2006-03-01,25.700000762939453,
08JA028,2006-04-01,21.200000762939453,
08JA028,2006-05-01,24.700000762939453,
08JA028,2006-06-01,83.4000015258789,
08JA028,2006-07-01,105.0,
08JA028,2006-08-01,84.5,
08JA028,2006-09-01,50.400001525878906,
