STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08KH014,Q,1962,H,,6,27,22,30,PST,46.70000076293945,,Maximum
08KH014,Q,1963,H,,6,20,2,0,PST,39.59999847412109,,Maximum
08KH014,Q,1964,H,,7,10,4,30,PST,50.400001525878906,,Maximum
08KH014,Q,1965,H,,6,12,23,0,PST,47.0,,Maximum
08KH014,Q,1967,H,,6,22,10,0,PST,59.5,,Maximum
08KH014,Q,1968,H,,7,13,1,0,PST,53.0,,Maximum
08KH014,Q,1969,H,,6,12,18,29,PST,35.70000076293945,,Maximum
08KH014,Q,1970,H,,6,8,1,33,PST,48.70000076293945,,Maximum
08KH014,Q,1971,H,,6,8,21,0,PST,39.59999847412109,,Maximum
08KH014,Q,1972,H,,6,12,8,28,PST,63.70000076293945,,Maximum
08KH014,Q,1973,H,,6,26,12,22,PST,47.59999847412109,,Maximum
08KH014,Q,1974,H,,6,23,3,30,PST,49.29999923706055,,Maximum
08KH014,Q,1975,H,,7,16,17,22,PST,47.59999847412109,,Maximum
08KH014,Q,1976,H,,7,9,10,40,PST,43.59999847412109,,Maximum
08KH014,Q,1978,H,,7,15,10,14,PST,34.5,,Maximum
08KH014,Q,1979,H,,7,1,9,37,PST,38.79999923706055,,Maximum
08KH014,Q,1980,H,,5,17,16,35,PST,28.799999237060547,,Maximum
08KH014,Q,1981,H,,5,27,11,54,PST,37.400001525878906,,Maximum
08KH014,Q,1982,H,,6,22,12,43,PST,54.5,,Maximum
