Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
10EB001,2024-06-06T18:10:00,-7,Stage/Niveau d'eau,3.17,,,,,,,,,HG: 3.173 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10EB001,2024-06-06T18:00:00,-7,Stage/Niveau d'eau,3.173,,,,,,,,,HG: 3.202 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
10EB001,2024-06-06T16:59:00,-7,Discharge/Débit,,3.174,519.0,15.0,-0.0304,-0.026199998,-0.026199998,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Blowing Cross Stream",DEBRIS AND TREES PRESENT IN RIVER,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ old offset =-1.935 new offset=-1.964.  ADCP by Moving Boat",169.0,716.0,0.725,15.6,10.2,Provisional/Provisoire,5.3
10EB001,2024-04-11T22:30:00,-7,Stage/Niveau d'eau,1.982,,,,,,,,,HG: 1.984 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10EB001,2024-04-11T21:46:30,-7,Discharge/Débit,,1.983,37.5,15.0,-0.188,-0.55009997,0.00059999997,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Very Light Wind Blowing Downstream",COMPLETE ICE COVER,"GOOD RIVER PRO MEASUREMENT AT THE EXACT SAME SPOT AT THE 2024-FEB MEASUREMENT. MEASUREMENT NAMED INCORRECTLY IN SXS, COULD NOT IMPORT THE DATA, DATA WAS MANUALLY TRANSFERED.  Mid-section",158.0,405.0,0.093,11.6,0.0,Provisional/Provisoire,2.81
10EB001,2024-02-13T19:35:00,-7,Stage/Niveau d'eau,2.159,,,,,,,,,HG: 2.160,,,,,,Provisional/Provisoire,
10EB001,2024-02-13T19:25:00,-7,Stage/Niveau d'eau,2.161,,,,,,,,,HG: 2.134 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10EB001,2024-02-13T18:29:00,-7,Discharge/Débit,,2.161,46.8,15.0,-0.324,-0.65370005,0.0,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",COMPLETE ICE COVER,"SOME OVERFLOW ACCROSS TRANSECT  @ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ GOOD RIVER PRO MEASUREMENT. THIS MEASUREMENT MAY BE USED TO DRAW WINTER RECESSION. OLD OFFSET=-1.962 NEW OFFSET=-1.935 Mid-section",157.0,438.0,0.107,16.4,0.0,Provisional/Provisoire,2.74
10EB001,2023-09-23T22:25:00,-7,Stage/Niveau d'eau,2.326,,,,,,,,,HG: 2.308 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
10EB001,2022-12-14T19:32:30,-7,Discharge/Débit,,,71.5,,,,,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",,"Good ADCP River Pro measurement@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ T MEASUREMENT VISIT ONLY. DISCERGE VALUE WILL HELP WITH RECESSION CURVE DRAWING. ADCP WAS DROPPING CONNECTION AT EVERY PANEL. THERE IS AN ISSUES WITH THE ADCP UNIT. MULTIPLE CABLES WERE TRIED AND ISSUE PERSISTED.",160.0,503.0,0.142,-32.0,0.4,Provisional/Provisoire,2.74
10EB001,2022-09-18T17:35:00,-7,Stage/Niveau d'eau,2.283,,,,,,,,,HG: 2.405 Found (FD),,,,,,Provisional/Provisoire,
10EB001,2022-05-27T21:49:30,-7,Discharge/Débit,,2.91,428.0,,,,,,,"Manned boat measurement done with Riverpro tethered boat at gauge. Tablet would not connect to Satlink, and has been an intermittent problem with the tablet, so likely not a logger issue. No download. ADCP by Moving Boat",166.0,701.0,0.611,15.0,8.0,Provisional/Provisoire,4.4
