Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
10EB001,DeleteRegion,HG,2024-01-14T11:20:00,2024-01-14T11:20:00,2024-01-19T19:59:45,-7,deleting telemetry spike,,Normal
10EB001,DeleteRegion,HG,2024-01-14T04:20:00,2024-01-14T04:20:00,2024-01-19T19:59:22,-7,telemetry spike,,Normal
10EB001,DeleteRegion,HG,2023-09-23T22:40:00,2023-09-23T22:40:00,2023-09-25T17:20:17,-7,RFT: In visit spike.,,Normal
10EB001,AdjustableTrim,HG,2023-02-23T08:00:00,2023-02-27T14:15:00,2023-03-24T19:01:22,-7,,"LowerThresholdPoints:(Time:2023-02-23T08:00:00Z,Value:2.221979254034144);(Time:2023-02-27T12:39:49.126Z,Value:2.1777082048881393);(Time:2023-02-27T14:15:00Z,Value:2.1754024210784513),TrimAction:Delete",Normal
10EB001,CopyPaste,HG,2023-02-10T20:30:00,2023-04-02T15:40:00,2023-09-25T17:17:44,-7,"RFT: Fill data gaps.Override: Copy & Paste‌Source Data Set: Stage.Logger@10EB001, time shift: 00:00 minutes.‌",,PreProcessing
10EB001,CopyPaste,HG,2022-12-30T11:45:00,2023-02-02T18:25:00,2023-09-25T17:16:35,-7,"RFT: Fill data gaps.Override: Copy & Paste‌Source Data Set: Stage.Logger@10EB001, time shift: 00:00 minutes.‌",,PreProcessing
10EB001,DeleteRegion,HG,2022-12-24T20:00:00,2022-12-24T20:00:00,2023-01-24T15:13:45,-7,deleting telemetry spike,,Normal
10EB001,CopyPaste,HG,2022-12-24T11:35:00,2022-12-25T02:20:00,2023-09-25T17:14:55,-7,"RFT: fill gapsOverride: Copy & Paste‌Source Data Set: Stage.Logger@10EB001, time shift: 00:00 minutes.‌",,PreProcessing
10EB001,CopyPaste,HG,2022-12-22T06:15:00,2022-12-22T09:20:00,2023-09-25T17:15:41,-7,"RFT: fill data gaps.Override: Copy & Paste‌Source Data Set: Stage.Logger@10EB001, time shift: 00:00 minutes.‌",,PreProcessing
10EB001,DeleteRegion,HG,2022-12-19T06:00:00,2022-12-19T06:00:00,2023-01-24T15:13:16,-7,deleting telemetry spike,,Normal
10EB001,DeleteRegion,HG,2022-12-19T01:20:00,2022-12-19T01:20:00,2023-02-20T20:53:40,-7,Deleting Telemetry spike,,Normal
10EB001,SinglePoint,QR,2022-12-14T19:32:30,2022-12-14T19:32:30,2022-12-15T20:44:11,-7,Manually entering Q value to draw recession to,Value:71.5,Normal
10EB001,AdjustableTrim,HG,2022-11-30T06:10:00,2022-12-02T15:40:00,2022-12-15T18:53:45,-7,DR: spikes,"LowerThresholdPoints:(Time:2022-11-30T06:10:00Z,Value:2.424118594712568);(Time:2022-12-02T15:40:00Z,Value:2.424118594712568),TrimAction:Delete",Normal
10EB001,CopyPaste,QR,2022-10-28T23:30:00,2022-12-14T19:32:30,2022-12-15T20:45:18,-7,"OR: B conditions; Comp lead, please adjust as necessaryOverride: Log Linear‌Q(t) = 179.53163185958837e^(-0.01965736307606317t)‌",,Normal
10EB001,Drift,HG,2022-09-18T18:00:00,2023-09-23T22:35:00,2023-09-25T17:19:46,-7,RFT: SRC visit to visit.,"DriftPoints:(Offset:0,Time:2022-09-18T18:00:00Z);(Offset:0.018,Time:2023-09-23T22:35:00Z)",Normal
10EB001,CopyPaste,HG,2022-09-05T00:20:00,2022-09-05T02:30:00,2022-09-28T19:49:58,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@10EB001, time shift: 00:00 minutes.‌",,PreProcessing
10EB001,DeleteRegion,HG,2022-06-12T20:10:00,2022-06-12T20:10:00,2022-06-17T20:05:29,-7,deleting Telemetry spike,,Normal
10EB001,CopyPaste,HG,2022-06-12T18:15:00,2022-06-12T20:20:00,2022-09-28T19:43:01,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@10EB001, time shift: 00:00 minutes.‌",,PreProcessing
10EB001,Drift,HG,2022-05-27T22:05:00,2022-09-18T17:50:00,2022-09-20T21:36:32,-7,SRC,"DriftPoints:(Offset:0.002,Time:2022-05-27T22:05:00Z);(Offset:-0.122,Time:2022-09-18T17:50:00Z)",Normal
10EB001,CopyPaste,QR,2022-04-23T18:20:00,2022-05-22T11:55:00,2022-06-02T15:55:21,-7,Override: Log Linear‌Q(t) = 38.789177726219336e^(0.06225247496911559t)‌,,Normal
10EB001,SinglePoint,QR,2022-02-24T18:25:00,2022-02-24T18:25:00,2022-03-21T18:48:42,-7,,Value:43,Normal
10EB001,CopyPaste,QR,2022-02-24T18:05:00,2022-04-23T18:27:30,2022-06-02T15:36:42,-7,Override: Log Linear‌Q(t) = 43e^(-0.0017765573577102965t)‌,,Normal
10EB001,DeleteRegion,HG,2022-02-21T16:50:00,2022-02-21T16:50:00,2022-02-22T00:08:38,-7,Deleting telemetry spike,,Normal
10EB001,SinglePoint,QR,2022-01-19T19:05:00,2022-01-19T19:05:00,2022-03-21T18:35:58,-7,single point for recesion drawing.,Value:47,Normal
10EB001,CopyPaste,QR,2022-01-19T19:05:00,2022-02-24T18:25:00,2022-03-21T18:49:53,-7,Override: Log Linear‌Q(t) = 47e^(-0.0024726714259412064t)‌,,Normal
10EB001,DeleteRegion,HG,2022-01-10T11:40:00,2022-01-10T11:40:00,2022-01-21T22:39:54,-7,Deleting telemetry errors,,Normal
10EB001,DeleteRegion,QR,2022-01-10T11:40:00,2022-01-10T11:40:00,2022-01-21T15:19:08,-7,deleting transmission error,,Normal
10EB001,DeleteRegion,QR,2022-01-10T06:05:00,2022-01-10T06:05:00,2022-01-21T15:18:30,-7,deleting transmission error,,Normal
10EB001,DeleteRegion,HG,2022-01-10T06:05:00,2022-01-10T06:05:00,2022-01-21T22:39:43,-7,Deleting telemetry errors,,Normal
10EB001,DeleteRegion,QR,2022-01-06T22:25:00,2022-01-06T22:25:00,2022-01-21T15:17:30,-7,deleting transmission error,,Normal
10EB001,DeleteRegion,HG,2022-01-06T22:25:00,2022-01-06T22:25:00,2022-01-21T22:38:49,-7,Deleting telemetry errors,,Normal
10EB001,AdjustableTrim,HG,2021-12-17T13:00:00,2021-12-29T16:00:00,2022-01-04T15:06:42,-7,,"LowerThresholdPoints:(Time:2021-12-17T13:00:00Z,Value:2.0991151570454027);(Time:2021-12-29T16:00:00Z,Value:2.137987967139376),TrimAction:Delete",Normal
10EB001,DeleteRegion,HG,2021-12-07T03:00:00,2021-12-07T03:00:00,2021-12-16T21:23:00,-7,deleting telemetry error,,Normal
