STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07SB012,H,1988,H,8,8,23,19,46,MST,213.2899932861328,,Maximum
07SB012,H,1990,H,8,8,22,11,59,MST,212.9409942626953,,Maximum
07SB012,H,1991,H,8,7,14,18,24,MST,213.71299743652344,,Maximum
07SB012,H,1992,H,8,7,22,8,21,MST,213.3119964599609,,Maximum
07SB012,H,1993,H,8,8,8,16,19,MST,212.7610015869141,,Maximum
07SB012,H,1994,H,8,1,1,5,42,MST,212.14300537109372,,Maximum
07SB012,H,1997,H,8,10,13,17,0,MST,212.3820037841797,,Maximum
07SB012,H,1998,H,8,9,9,9,30,MST,212.20599365234372,,Maximum
07SB012,H,2000,H,8,8,27,9,35,MST,213.0070037841797, ,Maximum
07SB012,H,2000,L,8,4,29,9,15,MST,211.7769927978516, ,Minimum
07SB012,H,2001,H,8,7,20,9,55,MST,213.5540008544922, ,Maximum
07SB012,H,2001,L,8,5,10,8,35,MST,211.99899291992188, ,Minimum
07SB012,H,2003,H,8,1,1,10,5,MST,213.11099243164065, ,Maximum
07SB012,H,2003,L,8,12,31,23,20,MST,211.8820037841797, ,Minimum
07SB012,H,2004,H,8,1,1,7,45,MST,211.9040069580078, ,Maximum
07SB012,H,2004,L,8,5,25,2,45,MST,211.0850067138672, ,Minimum
07SB012,H,2005,H,8,11,10,4,40,MST,213.04400634765625,,Maximum
07SB012,H,2005,L,8,5,7,6,35,MST,211.01300048828125,,Minimum
07SB012,H,2006,H,8,1,1,0,55,MST,212.6309967041016,,Maximum
07SB012,H,2006,L,8,12,31,2,10,MST,211.3950042724609,,Minimum
07SB012,H,2007,H,8,11,5,4,10,MST,212.6320037841797,,Maximum
07SB012,H,2007,L,8,4,21,4,15,MST,210.75999450683597,A,Minimum
07SB012,H,2008,H,8,12,21,11,45,MST,213.08799743652344,,Maximum
07SB012,H,2008,L,8,5,20,7,25,MST,211.2429962158203,,Minimum
07SB012,H,2009,H,8,1,16,2,30,MST,213.1300048828125,,Maximum
07SB012,H,2009,L,8,12,31,21,30,MST,212.53500366210935,,Minimum
07SB012,H,2010,H,8,8,13,0,10,MST,212.69900512695312,,Maximum
07SB012,H,2010,L,8,4,19,12,0,MST,212.0529937744141,,Minimum
07SB012,H,2011,H,8,11,2,9,30,MST,212.6499938964844, ,Maximum
07SB012,H,2011,L,8,5,11,2,15,MST,211.61599731445312, ,Minimum
07SB012,H,2012,H,8,7,19,11,40,MST,212.78700256347656, ,Maximum
07SB012,H,2012,L,8,5,8,21,35,MST,211.71600341796875, ,Minimum
07SB012,H,2013,H,8,5,19,0,55,MST,211.01600646972656, ,Maximum
07SB012,H,2013,L,8,1,2,8,50,MST,212.1790008544922, ,Minimum
07SB012,H,2014,H,8,1,1,21,30,MST,211.59500122070312, ,Maximum
07SB012,H,2014,L,8,12,31,13,5,MST,210.7449951171875, ,Minimum
07SB012,H,2015,H,8,1,1,11,25,MST,210.83999633789065, ,Maximum
07SB012,H,2015,L,8,12,31,23,20,MST,210.3119964599609, ,Minimum
07SB012,H,2016,H,8,11,4,3,5,MST,210.82400512695312, ,Maximum
07SB012,H,2016,L,8,4,19,0,55,MST,210.06500244140625, ,Minimum
07SB012,H,2017,H,8,11,23,12,5,MST,211.02099609375, ,Maximum
07SB012,H,2017,L,8,4,20,5,25,MST,210.24899291992188, ,Minimum
07SB012,H,2019,H,8,12,29,23,45,MST,212.8300018310547, ,Maximum
07SB012,H,2019,L,8,5,9,4,5,MST,211.1179962158203, ,Minimum
07SB012,H,2020,H,8,8,20,3,55,MST,213.1100006103516, ,Maximum
07SB012,H,2020,L,8,12,26,5,30,MST,212.7220001220703, ,Minimum
07SB012,H,2021,H,8,8,3,12,15,MST,212.88400268554688, ,Maximum
07SB012,H,2021,L,8,11,25,8,50,MST,212.58999633789065, ,Minimum
07SB012,H,2022,H,8,1,14,12,10,MST,212.64100646972656, ,Maximum
07SB012,H,2022,L,8,12,31,21,50,MST,211.9019927978516, ,Minimum
07SB012,H,2023,H,8,1,1,18,25,MST,211.94000244140625, ,Maximum
07SB012,H,2023,L,8,12,13,9,30,MST,210.36199951171875, ,Minimum
07SB012,H,2024,H,8,12,31,21,55,MST,211.0059967041016, ,Maximum
07SB012,H,2024,L,8,1,29,17,30,MST,210.34500122070312, ,Minimum
