Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
958,HYDAT,RED DEER RIVER NEAR JENNER,05CJ009,50.84389,-111.1533,41000.0,40197.7,1,0,981.5,2.436,2.5418,1812.868,1,100.9236,1,0.1187,0.2447,0.0022,0.0312,0.0335,0.0301,0.539,0.0007,1,-15.5484905925107,0.169002319944002,1,"(Arsenault et al., 2020)",2022-04-26
