STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02HC028,H,2002,H,8.0,2,21.0,5.0,50.0,EST,11.10200023651123, ,Maximum
02HC028,H,2002,L,8.0,9,13.0,8.0,1.0,EST,10.12399959564209, ,Minimum
02HC028,H,2003,H,8.0,3,21.0,6.0,10.0,EST,11.553999900817873, ,Maximum
02HC028,H,2003,L,8.0,9,12.0,8.0,0.0,EST,10.116999626159668, ,Minimum
02HC028,H,2004,H,8.0,3,5.0,22.0,5.0,EST,11.835000038146973, ,Maximum
02HC028,H,2004,L,8.0,8,25.0,5.0,35.0,EST,10.145000457763672, ,Minimum
02HC028,H,2005,H,8.0,2,16.0,0.0,45.0,EST,11.394000053405762,,Maximum
02HC028,H,2005,L,8.0,7,14.0,10.0,0.0,EST,10.116000175476074,,Minimum
02HC028,H,2006,H,8.0,12,1.0,23.0,55.0,EST,11.628999710083008,,Maximum
02HC028,H,2006,L,8.0,8,23.0,6.0,43.0,EST,10.135000228881836,,Minimum
02HC028,H,2007,H,8.0,3,14.0,10.0,0.0,EST,11.416000366210938,,Maximum
02HC028,H,2007,L,8.0,7,9.0,9.0,0.0,EST,10.109999656677246,,Minimum
02HC028,H,2008,H,8.0,4,1.0,20.0,30.0,EST,12.053000450134276,,Maximum
02HC028,H,2008,L,8.0,7,18.0,6.0,0.0,EST,10.16100025177002,,Minimum
02HC028,H,2009,H,8.0,2,12.0,7.0,24.0,EST,12.333999633789062,,Maximum
02HC028,H,2009,L,8.0,9,19.0,1.0,5.0,EST,10.166999816894531,,Minimum
02HC028,H,2010,H,8.0,3,14.0,9.0,40.0,EST,11.760000228881836,,Maximum
02HC028,H,2010,L,8.0,8,8.0,7.0,30.0,EST,10.170000076293944,,Minimum
02HC028,H,2011,H,8.0,3,11.0,7.0,30.0,EST,11.958000183105469,,Maximum
02HC028,H,2011,L,8.0,7,21.0,5.0,0.0,EST,10.157999992370604,,Minimum
02HC028,H,2012,H,8.0,9,5.0,5.0,55.0,EST,11.38599967956543,,Maximum
02HC028,H,2012,L,8.0,7,15.0,10.0,0.0,EST,10.140999794006348,,Minimum
02HC028,H,2013,H,8.0,3,12.0,13.0,25.0,EST,11.54300022125244,,Maximum
02HC028,H,2013,L,8.0,8,24.0,6.0,10.0,EST,10.168999671936035,,Minimum
02HC028,H,2014,H,8.0,4,1.0,0.0,25.0,EST,11.696000099182127,,Maximum
02HC028,H,2014,L,8.0,8,30.0,3.0,15.0,EST,10.182000160217283,,Minimum
02HC028,H,2015,H,8.0,6,28.0,12.0,0.0,EST,11.373000144958496,,Maximum
02HC028,H,2015,L,8.0,7,31.0,8.0,55.0,EST,10.161999702453612,,Minimum
02HC028,H,2016,H,8.0,4,1.0,3.0,30.0,EST,11.272000312805176,,Maximum
02HC028,H,2016,L,8.0,7,24.0,15.0,20.0,EST,10.138999938964844,,Minimum
02HC028,H,2017,H,8.0,6,23.0,10.0,0.0,EST,11.664999961853027,,Maximum
02HC028,H,2017,L,8.0,3,23.0,5.0,30.0,EST,10.147000312805176,,Minimum
02HC028,H,2018,H,8.0,2,20.0,22.0,40.0,EST,12.253000259399414,,Maximum
02HC028,H,2018,L,8.0,3,17.0,6.0,35.0,EST,10.121999740600586,,Minimum
02HC028,H,2019,H,8.0,3,15.0,6.0,50.0,EST,12.142000198364258, ,Maximum
02HC028,H,2019,L,8.0,8,5.0,7.0,5.0,EST,10.170000076293944, ,Minimum
