STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05MG001,H,2004,H,8.0,4,4,23,35,CST,1.0269999504089355,,Maximum
05MG001,H,2005,H,8.0,4,2,16,40,CST,1.5099999904632568,,Maximum
05MG001,H,2006,H,8.0,3,31,15,44,CST,1.2999999523162842,,Maximum
05MG001,H,2007,H,8.0,3,25,14,36,CST,2.447000026702881,,Maximum
05MG001,H,2008,H,8.0,4,6,13,55,CST,1.6799999475479126,,Maximum
05MG001,H,2010,H,8.0,8,28,0,25,CST,1.2680000066757202,,Maximum
05MG001,H,2011,H,8.0,4,13,18,50,CST,1.5820000171661377, ,Maximum
05MG001,H,2012,H,8.0,3,13,14,15,CST,1.88100004196167, ,Maximum
05MG001,H,2013,H,8.0,4,20,15,45,CST,2.427000045776367,,Maximum
05MG001,H,2014,H,8.0,7,1,2,35,CST,1.825000047683716,,Maximum
05MG001,H,2015,H,8.0,3,15,13,25,CST,1.590999960899353,,Maximum
05MG001,H,2016,H,8.0,3,16,14,10,CST,1.0449999570846558,,Maximum
05MG001,H,2017,H,8.0,4,4,14,45,CST,2.0850000381469727, ,Maximum
05MG001,H,2018,H,8.0,4,19,18,20,CST,102.99400329589844, ,Maximum
05MG001,H,2023,H,8.0,4,11,17,20,CST,102.52899932861328, ,Maximum
05MG001,Q,1974,H,,4,18,15,0,CST,16.700000762939453,,Maximum
05MG001,Q,1975,H,,4,29,0,5,CST,6.059999942779541,,Maximum
05MG001,Q,1977,H,,4,3,16,11,CST,1.350000023841858,B,Maximum
05MG001,Q,1978,H,,4,1,13,46,CST,2.5,B,Maximum
05MG001,Q,1981,H,,2,25,15,52,CST,1.159999966621399,B,Maximum
05MG001,Q,1984,H,,3,22,12,57,CST,0.8309999704360962,B,Maximum
05MG001,Q,1985,H,,4,5,0,20,CST,4.03000020980835,B,Maximum
05MG001,Q,1986,H,,4,1,19,1,CST,8.90999984741211,B,Maximum
05MG001,Q,1988,H,,5,2,15,42,CST,1.1399999856948853,,Maximum
05MG001,Q,1989,H,,4,9,11,2,CST,1.0199999809265137,,Maximum
05MG001,Q,1990,H,,3,31,4,0,CST,5.440000057220459,,Maximum
05MG001,Q,1991,H,,4,6,8,28,CST,7.199999809265137,,Maximum
05MG001,Q,1991,L,,3,1,0,1,CST,0.0,B,Minimum
05MG001,Q,1992,H,,4,20,15,10,CST,7.460000038146973,,Maximum
05MG001,Q,1992,L,,8,9,0,0,CST,0.0,,Minimum
05MG001,Q,1993,H,,3,25,15,44,CST,1.6699999570846558,B,Maximum
05MG001,Q,1993,L,,8,18,22,10,CST,0.003000000026077032,,Minimum
05MG001,Q,1994,L,,3,1,0,0,CST,0.0,B,Minimum
05MG001,Q,1995,H,,4,29,13,28,CST,26.100000381469727,,Maximum
05MG001,Q,1995,L,,3,1,0,1,CST,0.0,B,Minimum
05MG001,Q,1996,H,,4,16,17,0,CST,9.09000015258789,B,Maximum
05MG001,Q,1996,L,,3,1,0,1,CST,0.0,B,Minimum
05MG001,Q,2004,H,,4,8,4,0,CST,4.039999961853027, ,Maximum
05MG001,Q,2005,H,,4,6,14,50,CST,20.600000381469727, ,Maximum
05MG001,Q,2007,H,,3,27,13,36,CST,12.100000381469728,B,Maximum
05MG001,Q,2008,H,,4,13,11,55,CST,1.7100000381469729, ,Maximum
05MG001,Q,2010,H,,8,28,0,25,CST,11.899999618530272, ,Maximum
05MG001,Q,2011,H,,6,16,16,50,CST,25.799999237060547, ,Maximum
05MG001,Q,2015,H,,7,28,1,55,CST,13.100000381469728,,Maximum
05MG001,Q,2018,H,,4,24,0,35,CST,15.5, ,Maximum
05MG001,Q,2021,H,,6,11,23,10,CST,2.950000047683716, ,Maximum
