Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05MG001,DeleteRegion,HG,2023-10-31T16:10:00,2024-03-01T06:00:00,2023-11-01T13:49:04,-6,Out of operating period,,Normal
05MG001,DeleteRegion,HG,2023-10-31T01:40:00,2023-10-31T16:05:00,2023-10-31T13:52:00,-6,"DELETE, ICE FORMING",,Normal
05MG001,DeleteRegion,HG,2023-10-29T12:20:00,2023-10-29T16:55:00,2023-10-30T12:51:30,-6,DELETE SPIKE - ICE,,Normal
05MG001,FillGaps,QR,2023-10-29T12:15:00,2023-10-29T17:00:00,2024-01-12T19:32:51,-6,,"ResamplePeriod:PT5M,GapLimit:MaxDuration",Normal
05MG001,CopyPaste,QR,2023-10-29T12:15:00,2023-10-29T17:00:00,2024-01-12T19:33:12,-6,GAP FILLED AND ADJUSTED USING COMPARISON STATIONS AS REFERENCE.Override: Freehand‌,,Normal
05MG001,CopyPaste,QR,2023-10-28T07:15:00,2023-10-30T00:20:00,2024-01-12T21:43:05,-6,TRIM BACKWATER PEAKS FROM ICE FORMATION.Override: Freehand‌,,Normal
05MG001,CopyPaste,QR,2023-10-18T16:50:00,2023-10-22T02:55:00,2024-01-12T21:36:49,-6,TRIM BACKWATER PEAKS.Override: Freehand‌,,Normal
05MG001,CopyPaste,QR,2023-10-03T04:50:00,2023-10-09T05:10:00,2024-01-12T21:33:16,-6,TRIM BACKWATER PEAKS FROM PRECIP. EVENTS ON 10/03 AND 10/05.Override: Freehand‌,,Normal
05MG001,FillGaps,QR,2023-08-12T20:05:00,2023-10-01T01:10:00,2024-01-12T19:31:32,-6,"LINEAR GAP FILL: NO FLOW PRESENT, CHANNEL DRY.","ResamplePeriod:PT5M,GapLimit:MaxDuration",Normal
05MG001,FillGaps,QR,2023-08-02T05:00:00,2023-08-10T19:55:00,2024-01-12T19:29:34,-6,"LINEAR GAP FILL: CHANNEL DRY, NO FLOW.","ResamplePeriod:PT5M,GapLimit:MaxDuration",Normal
