STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05CC007,H,2012,H,8.0,4,3,18.0,0.0,MST,3.892999887466431, ,Maximum
05CC007,H,2012,L,8.0,9,23,12.0,0.0,MST,1.1799999475479126, ,Minimum
05CC007,H,2013,H,8.0,4,5,16.0,0.0,MST,4.811999797821045,,Maximum
05CC007,H,2013,L,8.0,9,24,18.0,30.0,MST,1.190999984741211,,Minimum
05CC007,H,2014,H,8.0,4,21,11.0,30.0,MST,4.808000087738037,,Maximum
05CC007,H,2014,L,8.0,9,27,20.0,0.0,MST,1.152999997138977,,Minimum
05CC007,H,2015,H,8.0,3,31,1.0,1.0,MST,3.013000011444092,,Maximum
05CC007,H,2015,L,8.0,7,11,0.0,21.0,MST,1.121000051498413,,Minimum
05CC007,H,2016,H,8.0,8,26,10.0,50.0,MST,4.466000080108643,,Maximum
05CC007,H,2016,L,8.0,5,18,7.0,50.0,MST,1.1330000162124634,,Minimum
05CC007,H,2017,H,8.0,4,2,14.0,50.0,MST,5.186999797821045,,Maximum
05CC007,H,2017,L,8.0,9,10,10.0,40.0,MST,1.1740000247955322,,Minimum
05CC007,H,2018,H,8.0,4,24,3.0,20.0,MST,5.9670000076293945,,Maximum
05CC007,H,2018,L,8.0,8,13,14.0,25.0,MST,1.1679999828338623,,Minimum
05CC007,H,2019,H,8.0,3,29,18.0,55.0,MST,4.605999946594238, ,Maximum
05CC007,H,2019,L,8.0,9,8,4.0,55.0,MST,1.281000018119812, ,Minimum
05CC007,H,2020,H,8.0,4,21,12.0,15.0,MST,6.455999851226807, ,Maximum
05CC007,H,2020,L,8.0,11,8,0.0,15.0,MST,1.2330000400543213, ,Minimum
05CC007,H,2021,H,8.0,3,21,15.0,15.0,MST,2.757999897003174, ,Maximum
05CC007,H,2021,L,8.0,7,20,13.0,30.0,MST,1.1449999809265137, ,Minimum
05CC007,H,2022,H,8.0,6,18,17.0,40.0,MST,4.906000137329102, ,Maximum
05CC007,H,2022,L,8.0,9,1,22.0,15.0,MST,1.2139999866485596, ,Minimum
05CC007,H,2023,H,8.0,4,11,22.0,40.0,MST,3.493000030517578, ,Maximum
05CC007,H,2023,L,8.0,6,13,15.0,50.0,MST,1.1510000228881836, ,Minimum
05CC007,Q,1974,H,,4,19,17.0,30.0,MST,148.0,A,Maximum
05CC007,Q,1976,H,,4,11,,,,56.59999847412109,B,Maximum
05CC007,Q,1981,H,,5,9,23.0,40.0,MST,71.80000305175781,,Maximum
05CC007,Q,1982,H,,7,8,7.0,0.0,MST,160.0,,Maximum
05CC007,Q,1986,H,,7,20,20.0,40.0,MST,208.0,,Maximum
05CC007,Q,1988,H,,7,10,0.0,58.0,MST,30.200000762939453,,Maximum
05CC007,Q,1989,H,,4,15,9.0,52.0,MST,66.19999694824219,,Maximum
05CC007,Q,1990,H,,7,6,6.0,0.0,MST,236.0,,Maximum
05CC007,Q,1992,H,,6,2,5.0,25.0,MST,45.59999847412109,,Maximum
05CC007,Q,1995,H,,7,8,21.0,3.0,MST,24.700000762939453,,Maximum
05CC007,Q,1998,H,,7,4,4.0,0.0,MST,62.400001525878906,,Maximum
05CC007,Q,1999,H,,7,11,12.0,0.0,MST,144.0, ,Maximum
05CC007,Q,1999,L,,3,25,3.0,0.0,MST,0.0,B,Minimum
05CC007,Q,2000,H,,7,13,19.0,0.0,MST,110.0, ,Maximum
05CC007,Q,2000,L,,1,4,0.0,0.0,MST,0.2119999974966049,B,Minimum
05CC007,Q,2001,H,,8,1,13.0,45.0,MST,49.20000076293945, ,Maximum
05CC007,Q,2002,H,,5,17,18.0,30.0,MST,26.600000381469727, ,Maximum
05CC007,Q,2002,L,,3,9,20.0,30.0,MST,0.0130000002682209,B,Minimum
05CC007,Q,2003,H,,4,10,10.0,0.0,MST,121.0,B,Maximum
05CC007,Q,2004,H,,9,6,0.0,15.0,MST,30.200000762939453, ,Maximum
05CC007,Q,2005,H,,4,6,12.0,55.0,MST,110.0,B,Maximum
05CC007,Q,2007,H,,5,7,7.0,45.0,MST,214.0, ,Maximum
05CC007,Q,2008,H,,5,10,23.0,45.0,MST,32.900001525878906, ,Maximum
05CC007,Q,2010,H,,6,12,22.0,15.0,MST,61.29999923706055, ,Maximum
05CC007,Q,2011,H,,7,12,20.0,0.0,MST,155.0, ,Maximum
05CC007,Q,2012,H,,7,27,17.0,0.0,MST,43.0, ,Maximum
05CC007,Q,2013,H,,5,28,2.0,45.0,MST,35.5,,Maximum
05CC007,Q,2014,H,,4,24,8.0,45.0,MST,76.0,,Maximum
05CC007,Q,2016,H,,8,26,10.0,50.0,MST,59.09999847412109,,Maximum
05CC007,Q,2017,H,,6,13,5.0,40.0,MST,71.0,,Maximum
05CC007,Q,2018,H,,4,24,3.0,20.0,MST,132.0,,Maximum
05CC007,Q,2018,L,,8,16,14.0,45.0,MST,0.17000000178813934,,Minimum
05CC007,Q,2020,H,,4,22,13.0,5.0,MST,163.0, ,Maximum
05CC007,Q,2021,H,,5,21,11.0,30.0,MST,8.100000381469727, ,Maximum
05CC007,Q,2021,L,,10,3,1.0,40.0,MST,0.2150000035762787, ,Minimum
05CC007,Q,2022,H,,6,18,17.0,40.0,MST,80.0999984741211, ,Maximum
05CC007,Q,2023,H,,6,23,2.0,20.0,MST,23.700000762939453, ,Maximum
05CC007,Q,2023,L,,9,18,13.0,35.0,MST,0.1340000033378601, ,Minimum
