STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08KA005,H,2011,H,8.0,6,30,9,6,PST,7.306000232696533, ,Maximum
08KA005,H,2012,H,8.0,6,25,5,46,PST,7.645999908447266, ,Maximum
08KA005,H,2012,L,8.0,12,7,17,41,PST,3.125, ,Minimum
08KA005,H,2013,H,8.0,7,3,5,21,PST,6.927999973297119, ,Maximum
08KA005,H,2013,L,8.0,4,18,15,16,PST,3.032000064849853, ,Minimum
08KA005,H,2014,H,8.0,7,20,7,56,PST,6.709000110626221, ,Maximum
08KA005,H,2014,L,8.0,4,14,14,26,PST,3.07699990272522, ,Minimum
08KA005,H,2015,H,8.0,5,31,7,26,PST,7.071000099182129, ,Maximum
08KA005,H,2015,L,8.0,3,4,0,6,PST,2.9719998836517334, ,Minimum
08KA005,H,2016,H,8.0,6,9,8,51,PST,6.438000202178955, ,Maximum
08KA005,H,2016,L,8.0,3,19,15,1,PST,2.9809999465942383, ,Minimum
08KA005,H,2017,H,8.0,6,1,14,10,PST,6.9730000495910645, ,Maximum
08KA005,H,2017,L,8.0,4,5,11,55,PST,3.0799999237060547, ,Minimum
08KA005,H,2018,H,8.0,5,25,9,5,PST,6.909999847412109, ,Maximum
08KA005,H,2018,L,8.0,12,6,14,10,PST,2.9570000171661377, ,Minimum
08KA005,H,2019,H,8.0,6,2,8,30,PST,6.747000217437744, ,Maximum
08KA005,H,2019,L,8.0,4,18,7,15,PST,3.1559998989105225, ,Minimum
08KA005,H,2020,H,8.0,6,25,7,15,PST,7.831999778747559, ,Maximum
08KA005,H,2020,L,8.0,4,17,12,20,PST,3.2179999351501465, ,Minimum
08KA005,H,2021,L,8.0,4,13,15,20,PST,2.9800000190734863, ,Minimum
08KA005,H,2022,H,8.0,7,13,12,45,PST,7.242000102996826, ,Maximum
08KA005,H,2022,L,8.0,4,18,13,40,PST,3.010999917984009, ,Minimum
08KA005,H,2023,H,8.0,5,21,4,55,PST,6.629000186920166, ,Maximum
08KA005,H,2023,L,8.0,12,25,15,30,PST,2.812000036239624, ,Minimum
08KA005,Q,1988,H,,6,19,0,25,PST,762.0,,Maximum
08KA005,Q,1989,H,,6,15,15,0,PST,1010.0,,Maximum
08KA005,Q,1990,H,,6,24,6,50,PST,1070.0,,Maximum
08KA005,Q,1991,H,,7,4,8,0,PST,941.0,,Maximum
08KA005,Q,1992,H,,6,14,11,9,PST,887.0,,Maximum
08KA005,Q,1993,H,,5,15,11,43,PST,801.0,,Maximum
08KA005,Q,1994,H,,7,2,5,12,PST,861.0,,Maximum
08KA005,Q,1995,H,,6,6,10,12,PST,696.0,,Maximum
08KA005,Q,1996,H,,7,3,21,32,PST,870.0,,Maximum
08KA005,Q,1997,H,,7,13,13,0,PST,1040.0,,Maximum
08KA005,Q,1998,H,,5,28,9,0,PST,721.0,,Maximum
08KA005,Q,1999,H,,6,19,15,27,PST,1070.0, ,Maximum
08KA005,Q,2000,H,,7,24,8,40,PST,840.0, ,Maximum
08KA005,Q,2000,L,,2,11,0,0,PST,29.700000762939453,B,Minimum
08KA005,Q,2001,H,,7,19,0,25,PST,970.0, ,Maximum
08KA005,Q,2001,L,,2,25,0,0,PST,22.0,B,Minimum
08KA005,Q,2002,H,,6,28,13,5,PST,1090.0, ,Maximum
08KA005,Q,2002,L,,3,22,0,0,PST,20.600000381469727,B,Minimum
08KA005,Q,2003,H,,6,14,6,15,PST,805.0, ,Maximum
08KA005,Q,2003,L,,3,11,0,0,PST,21.700000762939453,B,Minimum
08KA005,Q,2004,H,,6,24,7,45,PST,762.0, ,Maximum
08KA005,Q,2005,H,,6,1,9,0,PST,965.0, ,Maximum
08KA005,Q,2006,H,,6,3,13,30,PST,769.0, ,Maximum
08KA005,Q,2007,H,,6,7,2,10,PST,1240.0, ,Maximum
08KA005,Q,2008,H,,7,3,7,0,PST,867.0, ,Maximum
08KA005,Q,2009,H,,6,18,3,55,PST,882.0, ,Maximum
08KA005,Q,2010,H,,9,29,0,45,PST,652.0, ,Maximum
08KA005,Q,2011,H,,6,30,9,6,PST,1040.0, ,Maximum
08KA005,Q,2012,H,,6,25,5,46,PST,1130.0, ,Maximum
08KA005,Q,2013,H,,7,3,5,21,PST,877.0, ,Maximum
08KA005,Q,2014,H,,7,20,7,56,PST,805.0, ,Maximum
08KA005,Q,2015,H,,5,31,4,1,PST,931.0, ,Maximum
08KA005,Q,2016,H,,6,9,8,51,PST,705.0, ,Maximum
08KA005,Q,2017,H,,6,1,14,10,PST,892.0, ,Maximum
08KA005,Q,2018,H,,5,25,9,5,PST,869.0, ,Maximum
08KA005,Q,2019,H,,6,2,8,30,PST,810.0, ,Maximum
08KA005,Q,2020,H,,6,25,7,15,PST,1240.0, ,Maximum
08KA005,Q,2022,H,,7,13,12,45,PST,1010.0, ,Maximum
08KA005,Q,2023,H,,5,21,4,55,PST,769.0, ,Maximum
