STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05MF008,H,2002,H,8.0,4,16,7,0,CST,607.8510131835938, ,Maximum
05MF008,H,2003,H,8.0,4,11,20,0,CST,607.4810180664062, ,Maximum
05MF008,H,2006,H,8.0,4,19,22,0,CST,608.3079833984375,,Maximum
05MF008,H,2007,H,8.0,4,24,1,0,CST,608.0789794921875,,Maximum
05MF008,H,2009,H,8.0,4,20,1,10,CST,608.7030029296875,,Maximum
05MF008,H,2010,H,8.0,6,22,6,26,CST,608.6820068359375,,Maximum
05MF008,H,2011,H,8.0,6,3,12,43,CST,609.4329833984375, ,Maximum
05MF008,H,2013,H,8.0,6,29,6,40,CST,608.6309814453125,,Maximum
05MF008,H,2014,H,8.0,7,3,0,5,CST,609.0919799804688,,Maximum
05MF008,H,2015,H,8.0,8,1,11,15,CST,608.0700073242188,,Maximum
05MF008,H,2016,H,8.0,4,24,7,10,CST,608.5419921875,,Maximum
05MF008,H,2017,H,8.0,4,5,3,20,CST,608.343994140625,,Maximum
05MF008,H,2018,H,8.0,4,25,18,15,CST,608.208984375,,Maximum
05MF008,H,2019,H,8.0,10,22,0,55,CST,607.2540283203125, ,Maximum
05MF008,H,2020,H,8.0,7,3,5,0,CST,609.5390014648438, ,Maximum
05MF008,H,2021,H,8.0,6,15,9,30,CST,607.7379760742188, ,Maximum
05MF008,H,2022,H,8.0,5,15,13,0,CST,609.718994140625, ,Maximum
05MF008,H,2023,H,8.0,5,7,18,30,CST,607.7930297851562, ,Maximum
05MF008,Q,1972,H,,4,30,18,9,CST,13.100000381469728,,Maximum
05MF008,Q,1973,H,,6,24,18,23,CST,6.480000019073486,,Maximum
05MF008,Q,1974,H,,5,14,21,5,CST,21.899999618530277,,Maximum
05MF008,Q,1975,H,,9,21,17,40,CST,52.09999847412109,,Maximum
05MF008,Q,1976,H,,4,17,21,29,CST,19.799999237060547,,Maximum
05MF008,Q,1977,H,,7,17,3,15,CST,8.979999542236328,,Maximum
05MF008,Q,1978,H,,4,30,23,59,CST,8.520000457763672,,Maximum
05MF008,Q,1979,H,,5,20,7,6,CST,31.799999237060547,,Maximum
05MF008,Q,1980,H,,8,27,4,25,CST,5.059999942779541,,Maximum
05MF008,Q,1981,H,,4,6,19,58,CST,7.289999961853027,B,Maximum
05MF008,Q,1982,H,,4,19,22,38,CST,12.699999809265137,B,Maximum
05MF008,Q,1983,H,,4,27,11,45,CST,27.100000381469727,,Maximum
05MF008,Q,1984,H,,6,28,0,28,CST,8.279999732971191,,Maximum
05MF008,Q,1985,H,,4,19,18,8,CST,10.699999809265137,,Maximum
05MF008,Q,1986,H,,5,8,18,45,CST,38.29999923706055,,Maximum
05MF008,Q,1987,H,,4,12,12,6,CST,21.399999618530277,B,Maximum
05MF008,Q,1988,H,,4,8,6,18,CST,10.899999618530272,B,Maximum
05MF008,Q,1989,H,,6,17,12,51,CST,9.489999771118164,,Maximum
05MF008,Q,1990,H,,4,26,2,21,CST,21.200000762939453,,Maximum
05MF008,Q,1991,H,,7,16,21,51,CST,10.899999618530272,,Maximum
05MF008,Q,1991,L,,9,17,11,1,CST,0.0430000014603138,E,Minimum
05MF008,Q,1992,H,,5,2,11,10,CST,19.5,,Maximum
05MF008,Q,1992,L,,12,29,13,58,CST,0.03599999845027924,B,Minimum
05MF008,Q,1993,H,,7,8,22,0,CST,14.300000190734863,,Maximum
05MF008,Q,1993,L,,2,25,14,58,CST,0.0010000000474974513,B,Minimum
05MF008,Q,1994,H,,4,16,15,49,CST,8.479999542236328,,Maximum
05MF008,Q,1994,L,,2,26,21,15,CST,0.07400000095367432,B,Minimum
05MF008,Q,1995,H,,4,26,20,17,CST,26.0,,Maximum
05MF008,Q,1995,L,,3,5,0,4,CST,0.07500000298023224,B,Minimum
05MF008,Q,1996,H,,5,22,17,0,CST,11.300000190734863,,Maximum
05MF008,Q,1997,H,,4,24,6,0,CST,8.319999694824219,,Maximum
05MF008,Q,1997,L,,3,25,18,0,CST,0.10999999940395357,B,Minimum
05MF008,Q,1998,H,,4,17,5,0,CST,3.549999952316284,,Maximum
05MF008,Q,1998,L,,5,29,16,0,CST,0.14900000393390656,,Minimum
05MF008,Q,1999,H,,5,9,18,0,CST,12.699999809265137, ,Maximum
05MF008,Q,1999,L,,3,13,21,0,CST,0.40400001406669617,B,Minimum
05MF008,Q,2001,H,,5,1,19,0,CST,42.0, ,Maximum
05MF008,Q,2002,H,,4,16,20,0,CST,7.800000190734863,B,Maximum
05MF008,Q,2006,H,,4,19,22,0,CST,15.100000381469728, ,Maximum
05MF008,Q,2007,H,,4,24,1,0,CST,12.5, ,Maximum
05MF008,Q,2009,H,,4,20,1,10,CST,24.100000381469727, ,Maximum
05MF008,Q,2010,H,,6,2,0,46,CST,23.700000762939453, ,Maximum
05MF008,Q,2013,H,,6,29,4,5,CST,21.799999237060547,,Maximum
05MF008,Q,2014,H,,7,2,18,40,CST,33.900001525878906,,Maximum
05MF008,Q,2015,H,,8,1,11,15,CST,10.600000381469728,,Maximum
05MF008,Q,2016,H,,4,24,3,50,CST,23.600000381469727,,Maximum
05MF008,Q,2017,H,,4,11,14,20,CST,17.299999237060547,,Maximum
05MF008,Q,2019,H,,10,22,1,0,CST,2.8299999237060547, ,Maximum
05MF008,Q,2020,H,,7,3,5,0,CST,56.400001525878906, ,Maximum
05MF008,Q,2021,H,,6,15,9,30,CST,7.800000190734863, ,Maximum
05MF008,Q,2022,H,,5,15,13,0,CST,74.30000305175781, ,Maximum
05MF008,Q,2023,H,,5,7,18,30,CST,10.100000381469728, ,Maximum
