STATION_NUMBER,date,flow_cms,quality_symbol
08EG004,1928-09-01,,
08EG004,1928-10-01,8.979999542236328,
08EG004,1928-12-01,,
08EG004,1929-01-01,1.7799999713897705,
08EG004,1929-02-01,2.4600000381469727,
08EG004,1929-03-01,4.840000152587891,
08EG004,1929-05-01,,
08EG004,1929-06-01,10.199999809265137,
08EG004,1929-07-01,10.0,
08EG004,1929-08-01,,
08EG004,1929-09-01,3.740000009536743,
08EG004,1929-10-01,1.6699999570846558,
08EG004,1929-11-01,10.199999809265137,E
08EG004,1929-12-01,5.489999771118164,
08EG004,1930-01-01,4.019999980926514,
08EG004,1930-02-01,7.650000095367432,B
08EG004,1930-03-01,2.009999990463257,
08EG004,1930-04-01,9.90999984741211,E
08EG004,1930-05-01,6.650000095367432,
08EG004,1930-06-01,13.0,
08EG004,1930-07-01,12.800000190734863,
08EG004,1930-08-01,8.300000190734863,
08EG004,1930-09-01,2.119999885559082,
08EG004,1930-10-01,,
08EG004,1930-11-01,26.399999618530277,
08EG004,1930-12-01,13.0,
08EG004,1931-01-01,4.639999866485596,
08EG004,1931-02-01,9.970000267028809,
08EG004,1931-03-01,4.079999923706055,
08EG004,1931-04-01,1.6100000143051147,
08EG004,1931-06-01,7.650000095367432,E
08EG004,1931-07-01,8.350000381469727,
08EG004,1931-08-01,7.5,
08EG004,1928-09-02,,
08EG004,1928-10-02,5.639999866485596,
08EG004,1928-12-02,,
08EG004,1929-01-02,1.6399999856948853,
08EG004,1929-02-02,2.319999933242798,
08EG004,1929-03-02,3.7699999809265137,
08EG004,1929-05-02,,
08EG004,1929-06-02,11.5,
08EG004,1929-07-02,7.5,
08EG004,1929-08-02,,
08EG004,1929-09-02,3.2300000190734863,
08EG004,1929-10-02,4.130000114440918,
08EG004,1929-11-02,10.199999809265137,E
08EG004,1929-12-02,4.360000133514404,
08EG004,1930-01-02,3.2799999713897705,
08EG004,1930-02-02,7.929999828338623,B
08EG004,1930-03-02,1.9299999475479128,
08EG004,1930-04-02,12.699999809265137,E
08EG004,1930-05-02,5.210000038146973,
08EG004,1930-06-02,8.300000190734863,
08EG004,1930-07-02,8.130000114440918,
08EG004,1930-08-02,6.0,
08EG004,1930-09-02,2.0999999046325684,
08EG004,1930-10-02,,
08EG004,1930-11-02,25.399999618530277,
08EG004,1930-12-02,13.600000381469728,
08EG004,1931-01-02,3.509999990463257,
08EG004,1931-02-02,5.519999980926514,
08EG004,1931-03-02,4.190000057220459,
08EG004,1931-04-02,1.5299999713897705,
08EG004,1931-06-02,7.900000095367432,
08EG004,1931-07-02,8.350000381469727,
08EG004,1931-08-02,6.650000095367432,
08EG004,1928-09-03,,
08EG004,1928-10-03,5.489999771118164,
08EG004,1928-12-03,,
08EG004,1929-01-03,1.5299999713897705,
08EG004,1929-02-03,2.150000095367432,
08EG004,1929-03-03,3.680000066757202,
08EG004,1929-05-03,,
08EG004,1929-06-03,8.920000076293945,
08EG004,1929-07-03,5.920000076293945,
08EG004,1929-08-03,,
08EG004,1929-09-03,3.4800000190734863,
08EG004,1929-10-03,23.799999237060547,
08EG004,1929-11-03,10.199999809265137,E
08EG004,1929-12-03,3.539999961853028,
08EG004,1930-01-03,2.890000104904175,
08EG004,1930-02-03,8.5,B
08EG004,1930-03-03,1.899999976158142,
08EG004,1930-04-03,11.300000190734863,E
08EG004,1930-05-03,4.53000020980835,
08EG004,1930-06-03,8.550000190734863,
08EG004,1930-07-03,7.590000152587891,
08EG004,1930-08-03,5.550000190734863,
08EG004,1930-09-03,2.289999961853028,
08EG004,1930-10-03,,
08EG004,1930-11-03,12.0,
08EG004,1930-12-03,13.699999809265137,
08EG004,1931-01-03,3.109999895095825,
08EG004,1931-02-03,9.119999885559082,
08EG004,1931-03-03,4.980000019073486,
08EG004,1931-04-03,1.5,
08EG004,1931-06-03,8.550000190734863,
08EG004,1931-07-03,7.389999866485596,
08EG004,1931-08-03,7.840000152587891,
08EG004,1928-09-04,,
08EG004,1928-10-04,8.4399995803833,
08EG004,1928-12-04,,
08EG004,1929-01-04,1.440000057220459,
08EG004,1929-02-04,2.150000095367432,
08EG004,1929-03-04,6.230000019073486,
08EG004,1929-05-04,,
08EG004,1929-06-04,7.820000171661377,
08EG004,1929-07-04,7.190000057220459,
08EG004,1929-08-04,,
08EG004,1929-09-04,4.559999942779541,
08EG004,1929-10-04,23.799999237060547,
08EG004,1929-11-04,12.699999809265137,E
08EG004,1929-12-04,14.399999618530272,
08EG004,1930-01-04,2.4100000858306885,B
08EG004,1930-02-04,10.199999809265137,
08EG004,1930-03-04,1.870000004768372,
08EG004,1930-04-04,10.199999809265137,E
08EG004,1930-05-04,4.329999923706055,
08EG004,1930-06-04,17.600000381469727,
08EG004,1930-07-04,6.650000095367432,
08EG004,1930-08-04,6.0,
08EG004,1930-09-04,2.380000114440918,
08EG004,1930-10-04,,
08EG004,1930-11-04,6.0,
08EG004,1930-12-04,15.0,
08EG004,1931-01-04,9.119999885559082,
08EG004,1931-02-04,2.690000057220459,
08EG004,1931-03-04,3.740000009536743,
08EG004,1931-04-04,1.5299999713897705,
08EG004,1931-06-04,9.170000076293944,
08EG004,1931-07-04,24.0,
08EG004,1931-08-04,6.710000038146973,
08EG004,1928-09-05,,
08EG004,1928-10-05,15.699999809265137,
08EG004,1928-12-05,,
08EG004,1929-01-05,1.9299999475479128,
08EG004,1929-02-05,2.150000095367432,
08EG004,1929-03-05,6.0,
08EG004,1929-05-05,,
08EG004,1929-06-05,8.4399995803833,
08EG004,1929-07-05,10.800000190734863,
08EG004,1929-08-05,,
08EG004,1929-09-05,4.190000057220459,
08EG004,1929-10-05,27.899999618530277,
08EG004,1929-11-05,11.300000190734863,E
08EG004,1929-12-05,19.100000381469727,
08EG004,1930-01-05,2.2699999809265137,B
08EG004,1930-02-05,9.31999969482422,
08EG004,1930-03-05,1.840000033378601,
08EG004,1930-04-05,9.0600004196167,E
08EG004,1930-05-05,4.760000228881836,
08EG004,1930-06-05,36.5,
08EG004,1930-07-05,12.800000190734863,
08EG004,1930-08-05,6.340000152587891,
08EG004,1930-09-05,2.690000057220459,
08EG004,1930-10-05,,
08EG004,1930-11-05,7.900000095367432,
08EG004,1930-12-05,21.399999618530277,
08EG004,1931-01-05,5.519999980926514,
08EG004,1931-02-05,2.3499999046325684,
08EG004,1931-03-05,2.9200000762939453,
08EG004,1931-04-05,2.490000009536743,
08EG004,1931-06-05,16.799999237060547,
08EG004,1931-07-05,12.899999618530272,
08EG004,1931-08-05,6.340000152587891,
08EG004,1928-09-06,,
08EG004,1928-10-06,11.199999809265137,
08EG004,1928-12-06,,
08EG004,1929-01-06,13.0,
08EG004,1929-02-06,1.590000033378601,
08EG004,1929-03-06,,
08EG004,1929-05-06,,
08EG004,1929-06-06,9.460000038146973,
08EG004,1929-07-06,11.800000190734863,
08EG004,1929-08-06,,
08EG004,1929-09-06,3.910000085830689,
08EG004,1929-10-06,19.200000762939453,
08EG004,1929-11-06,11.300000190734863,E
08EG004,1929-12-06,6.0,
08EG004,1930-01-06,2.2699999809265137,B
08EG004,1930-02-06,8.4399995803833,
08EG004,1930-03-06,1.809999942779541,
08EG004,1930-04-06,7.929999828338623,E
08EG004,1930-05-06,4.5,
08EG004,1930-06-06,18.100000381469727,
08EG004,1930-07-06,15.699999809265137,
08EG004,1930-08-06,6.510000228881836,
08EG004,1930-09-06,3.0899999141693115,
08EG004,1930-10-06,,
08EG004,1930-11-06,15.100000381469728,
08EG004,1930-12-06,25.600000381469727,
