Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
09FD002,2024-05-29T18:46:00,-8,Discharge/Débit,,12.125,2950.0,8.0,-0.103,-0.0307,-0.0307,"Measurement condition : Clear; Partly Cloudy , No Precipitation ,  ",high water. clear and open,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ measurement taken at gauge old offset = 7.082 new = 7.251 ADCP by Moving Boat",227.0,1380.0,2.15,12.0,1.8,Provisional/Provisoire,5.5
09FD002,2024-05-29T17:15:00,-8,Stage/Niveau d'eau,12.134,,,,,,,,,HG2: 11.971 Surge: 0.020  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
09FD002,2024-05-09T21:20:00,-8,Stage/Niveau d'eau,7.04,,,,,,,,,HG: 10.764 HG2: 7.146 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
09FD002,2024-04-06T20:25:00,-8,Stage/Niveau d'eau,7.104,,,,,,,,,HG2: 6.662 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
09FD002,2024-04-06T17:59:30,-8,Discharge/Débit,,7.102,27.1,8.0,,-0.8052,-0.8052,"Measurement condition : Ice; Partly Cloudy , No Precipitation ,  ",CIC,"@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ old offset = 6.641 new = 7.082. second DWL believed to be accurate due to apparent SRC of previous visit Mid-section",150.0,259.0,0.105,,,Provisional/Provisoire,5.63
09FD002,2024-02-10T20:15:00,-8,Stage/Niveau d'eau,7.077,,,,,,,,,GC: 0.000 HG: 7.213 HG2: 6.665 Reset (RS),,,,,,Provisional/Provisoire,
09FD002,2024-02-10T19:05:30,-8,Discharge/Débit,,7.077,31.5,8.0,,-0.7644,-0.7644,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind ",Cic at the bishop mmnt sect,at bishop. No slush. Good mmnt section. Pretty ideal conditions yo measure and drill and be here. No rocks in ice. only 1dwl for mgh as gauge and q section at different spots. Gauge jot working at time of q.  HFC Comments: Control Condition: CICMeasurement Section Codition: CIC Wait for pressure to stabilize prior to reseting. Turned off bubbler to save battery. Moved orifice line to h350 sensor.added new n2.  Mid-section,150.0,287.0,0.11,-18.0,0.0,Provisional/Provisoire,
09FD002,2023-06-05T19:55:00,-8,Stage/Niveau d'eau,9.796,,,,,,,,,,,,,,,Provisional/Provisoire,
09FD002,2023-06-05T19:24:30,-8,Discharge/Débit,,9.804,1240.0,8.0,-0.0415,-0.0255,-0.0255,"Measurement condition : Clear; Partly Cloudy ,  ,  ",good section,"Difficulties: lost contact w/ADCD several times, lost connection to GPS. Good section of river below creek and back eddy. Couldn't keep connected to remotely controlled ARC boat- attached it to the Jon boat instead @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ HG2 old offset = 7.364 new = 6.641 HG old offset = 5.505 new = 7.391 HG round 2 new offset = 7.213. Will go and do mmnt- hopefully bubbler stabilized by then. 0.002 m discrepancy between 11:55 DWL and 12:00 logger data not applied as SRC to MGH calculation due to agreement between initial DWL and 08:55 logger data; also- MGH calculated this way is closer to logger stage data for 11:25 (mmnt mean time). High water mark measured. RFT: 2 correction/overrides in AQ: 01-05 - 01.30 and 01.30 to 04.02: not sure if these were done properly. apologies if not ADCP by Moving Boat",209.0,925.0,1.34,,8.6,Provisional/Provisoire,5.7
09FD002,2023-06-05T17:20:00,-8,Stage/Niveau d'eau,9.827,,,,,,,,,HG: 9.976 Reset (RS),,,,,,Provisional/Provisoire,
