STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
05CA009,RED DEER RIVER BELOW BURNT TIMBER CREEK,AB,3,A,D,51.6462516784668,-115.01924896240234,2250.0,2250.0,1,1,647.0,647.0,10.0
