STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05CA009,H,2012,H,8.0,6,6,13.0,11.0,MST,3.900000095367432,A,Maximum
05CA009,H,2012,L,8.0,11,11,12.0,11.0,MST,1.1440000534057615,,Minimum
05CA009,H,2013,H,8.0,6,21,0.0,0.0,MST,5.447999954223633,A,Maximum
05CA009,H,2013,L,8.0,11,11,16.0,41.0,MST,1.003000020980835,,Minimum
05CA009,H,2014,H,8.0,3,8,0.0,56.0,MST,2.0910000801086426,,Maximum
05CA009,H,2014,L,8.0,4,19,9.0,26.0,MST,0.9539999961853028,,Minimum
05CA009,H,2015,L,8.0,3,25,15.0,5.0,MST,0.9290000200271606,,Minimum
05CA009,H,2016,H,8.0,12,31,18.0,25.0,MST,2.3510000705718994, ,Maximum
05CA009,H,2016,L,8.0,3,26,15.0,10.0,MST,0.9509999752044678, ,Minimum
05CA009,H,2017,H,8.0,1,2,11.0,30.0,MST,2.3510000705718994, ,Maximum
05CA009,H,2017,L,8.0,4,14,9.0,25.0,MST,1.0049999952316284, ,Minimum
05CA009,H,2018,H,8.0,2,8,0.0,30.0,MST,2.015000104904175, ,Maximum
05CA009,H,2020,H,8.0,12,30,18.0,20.0,MST,2.5339999198913574, ,Maximum
05CA009,H,2020,L,8.0,5,5,12.0,35.0,MST,1.2359999418258667, ,Minimum
05CA009,H,2021,L,8.0,4,11,16.0,20.0,MST,1.152999997138977, ,Minimum
05CA009,H,2022,H,8.0,6,15,0.0,0.0,MST,2.711999893188477, ,Maximum
05CA009,H,2022,L,8.0,4,16,16.0,45.0,MST,1.125, ,Minimum
05CA009,H,2023,H,8.0,4,9,21.0,10.0,MST,2.2669999599456787, ,Maximum
05CA009,H,2023,L,8.0,4,22,14.0,40.0,MST,1.128999948501587, ,Minimum
05CA009,H,2024,H,8.0,12,19,21.0,20.0,MST,2.234999895095825, ,Maximum
05CA009,H,2024,L,8.0,1,12,12.0,5.0,MST,1.1200000047683716, ,Minimum
05CA009,Q,1973,H,,6,24,7.0,30.0,MST,193.0,,Maximum
05CA009,Q,1974,H,,6,17,4.0,10.0,MST,311.0,,Maximum
05CA009,Q,1975,H,,7,14,12.0,0.0,MST,75.5999984741211,,Maximum
05CA009,Q,1976,H,,8,5,7.0,0.0,MST,103.0,,Maximum
05CA009,Q,1977,H,,6,9,2.0,30.0,MST,111.0,,Maximum
05CA009,Q,1978,H,,6,6,5.0,50.0,MST,194.0,,Maximum
05CA009,Q,1979,H,,5,27,7.0,0.0,MST,119.0,,Maximum
05CA009,Q,1980,H,,6,11,4.0,0.0,MST,139.0,,Maximum
05CA009,Q,1981,H,,7,30,11.0,35.0,MST,263.0,,Maximum
05CA009,Q,1982,H,,6,15,5.0,4.0,MST,99.0999984741211,,Maximum
05CA009,Q,1983,H,,7,3,,,,186.0,,Maximum
05CA009,Q,1984,H,,5,31,4.0,5.0,MST,122.0,A,Maximum
05CA009,Q,1985,H,,9,13,4.0,48.0,MST,127.0,,Maximum
05CA009,Q,1986,H,,5,29,3.0,20.0,MST,253.0,,Maximum
05CA009,Q,1987,H,,6,17,9.0,21.0,MST,94.6999969482422,,Maximum
05CA009,Q,1988,H,,6,8,5.0,30.0,MST,151.0,,Maximum
05CA009,Q,1989,H,,8,20,5.0,44.0,MST,86.30000305175781,,Maximum
05CA009,Q,1990,H,,6,1,23.0,40.0,MST,693.0,,Maximum
05CA009,Q,1991,H,,7,4,7.0,16.0,MST,147.0,,Maximum
05CA009,Q,1992,H,,6,14,22.0,56.0,MST,121.0,,Maximum
05CA009,Q,1995,H,,6,6,21.0,45.0,MST,550.0,,Maximum
05CA009,Q,1998,H,,6,20,2.0,15.0,MST,221.0,,Maximum
05CA009,Q,1999,H,,7,15,3.0,1.0,MST,241.0, ,Maximum
05CA009,Q,1999,L,,2,10,22.0,31.0,MST,1.5800000429153442,B,Minimum
05CA009,Q,2000,H,,6,9,7.0,0.0,MST,71.5, ,Maximum
05CA009,Q,2000,L,,2,3,23.0,50.0,MST,2.869999885559082,B,Minimum
05CA009,Q,2001,H,,5,25,1.0,0.0,MST,121.0,A,Maximum
05CA009,Q,2002,H,,6,16,4.0,30.0,MST,150.0, ,Maximum
05CA009,Q,2002,L,,4,3,17.0,30.0,MST,1.5700000524520874,B,Minimum
05CA009,Q,2003,H,,4,25,16.0,30.0,MST,320.0, ,Maximum
05CA009,Q,2004,H,,6,12,4.0,10.0,MST,153.0, ,Maximum
05CA009,Q,2005,H,,6,18,10.0,30.0,MST,1220.0,A,Maximum
05CA009,Q,2006,H,,6,16,0.0,25.0,MST,167.0, ,Maximum
05CA009,Q,2006,L,,4,17,16.0,55.0,MST,3.819999933242798, ,Minimum
05CA009,Q,2007,H,,6,6,16.0,30.0,MST,580.0, ,Maximum
05CA009,Q,2008,H,,5,25,2.0,26.0,MST,473.0, ,Maximum
05CA009,Q,2009,H,,7,15,6.0,26.0,MST,76.5, ,Maximum
05CA009,Q,2010,H,,6,24,5.0,11.0,MST,92.5999984741211, ,Maximum
05CA009,Q,2011,H,,5,26,22.0,26.0,MST,218.0, ,Maximum
05CA009,Q,2012,H,,6,6,13.0,11.0,MST,596.0,A,Maximum
05CA009,Q,2013,H,,6,21,0.0,0.0,MST,1450.0,A,Maximum
05CA009,Q,2014,H,,5,24,5.0,41.0,MST,108.0,,Maximum
05CA009,Q,2015,H,,6,9,10.0,55.0,MST,46.0,,Maximum
05CA009,Q,2016,H,,7,17,1.0,10.0,MST,125.0,E,Maximum
05CA009,Q,2017,H,,6,14,19.0,45.0,MST,133.0,E,Maximum
05CA009,Q,2020,H,,6,1,3.0,5.0,MST,139.0, ,Maximum
05CA009,Q,2021,H,,6,16,2.0,40.0,MST,101.0, ,Maximum
05CA009,Q,2022,H,,6,15,0.0,0.0,MST,258.0, ,Maximum
05CA009,Q,2023,H,,7,13,14.0,35.0,MST,68.5999984741211, ,Maximum
