Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
563,HYDAT,"NEIGETTE (PETITE RIVIERE) A 0,5 KM EN AVAL  DU LAC A LA PEINTURE",02QA036,48.4197,-68.3561,95.0,93.011,1,0,246.2,3.3936,1.9328,73.02,1,295.3993,1,0.7406,0.0029,0.0007,0.0386,0.0321,0.0025,0.1825,0.0,1,-14.8389533231425,0.200697673787904,1,"(Arsenault et al., 2020)",2022-04-26
