date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,0.0,0.6134721210011763,0.0,0.6134721210011763,,observed
1980-10-02,1980,0.0,0.5760000122524106,0.0,1.189472133253587,,observed
1980-10-03,1980,0.0,0.49998513827979785,0.0,1.6894572715333847,,observed
1980-10-04,1980,0.0,0.470007420649759,0.0,2.1594646921831435,,observed
1980-10-05,1980,0.0,0.44002975407143063,0.0,2.599494446254574,,observed
1980-10-06,1980,0.0,0.45823050573412816,0.0,3.0577249519887024,,observed
1980-10-07,1980,0.0,0.39720446505067963,0.0,3.454929417039382,,observed
1980-10-08,1980,1.6418501,0.37900371338798217,1.6418501,3.833933130427364,2.3351298014612407,observed
1980-10-09,1980,0.0,0.37900371338798217,1.6418501,4.2129368438153465,2.5659692125539686,observed
1980-10-10,1980,0.0,0.3490260212837985,1.6418501,4.561962865099145,2.7785501408223743,observed
1980-10-11,1980,0.0,0.33831971179153836,1.6418501,4.900282576890683,2.9846101879203095,observed
1980-10-12,1980,2.0227695,0.327613376773423,3.6646194,5.227895953664105,1.4265863157099854,observed
1980-10-13,1980,1.118479,0.34367286653766843,4.783098,5.571568820201773,1.164845161645154,observed
1980-10-14,1980,0.0,0.327613376773423,4.783098,5.899182196975196,1.2333391297069058,observed
1980-10-15,1980,0.0,0.3329665315195531,4.783098,6.2321487284947485,1.3029522792069193,observed
1980-10-16,1980,0.0,0.3019182084661434,4.783098,6.534066936960892,1.366074171028337,observed
1980-10-17,1980,0.0,0.2922825299231093,4.783098,6.826349466884001,1.4271815362608835,observed
1980-10-18,1980,0.0,0.3072713632122735,4.783098,7.133620830096275,1.491422609520563,observed
1980-10-19,1980,0.51211125,0.29763568466923934,5.2952094,7.431256514765514,1.4033923764771374,observed
1980-10-20,1980,0.9610557,0.3072713632122735,6.256265,7.738527877977788,1.2369245349801459,observed
1980-10-21,1980,0.0,0.2880000061262053,6.256265,8.026527884103993,1.2829583904199775,observed
1980-10-22,1980,0.0,0.2740817782604118,6.256265,8.300609662364405,1.326767559485074,observed
1980-10-23,1980,0.0,0.2740817782604118,6.256265,8.574691440624816,1.3705767285501704,observed
1980-10-24,1980,0.0,0.24731597900390623,6.256265,8.822007419628722,1.4101076583531273,observed
1980-10-25,1980,8.342201,0.2430334552070022,14.598467,9.065040874835724,0.6209584166332351,observed
1980-10-26,1980,6.7492514,0.2333977766639681,21.347717,9.298438651499692,0.4355706292759083,observed
1980-10-27,1980,0.0,0.21947954879817463,21.347717,9.517918200297867,0.4458518010689592,observed
1980-10-28,1980,0.0,0.21091450120436656,21.347717,9.728832701502233,0.4557317567750909,observed
1980-10-29,1980,0.0,0.2066319646445349,21.347717,9.935464666146768,0.4654111038399039,observed
1980-10-30,1980,0.0,0.1980669170507268,21.347717,10.133531583197495,0.47468923481779773,observed
1980-10-31,1980,0.0,0.2066319646445349,21.347717,10.34016354784203,0.4843685818826107,observed
1980-11-01,1980,0.0,0.2248327035443047,21.347717,10.564996251386335,0.4949005137299862,observed
1980-11-02,1980,0.0,0.24731597900390623,21.347717,10.81231223039024,0.5064856390012429,observed
1980-11-03,1980,0.0,0.2922825299231093,21.347717,11.10459476031335,0.520177151120262,observed
1980-11-04,1980,0.0,0.3329665315195531,21.347717,11.437561291832903,0.5357744408478655,observed
1980-11-05,1980,0.0,0.33831971179153836,21.347717,11.775881003624441,0.5516224918255118,observed
1980-11-06,1980,0.0,0.3329665315195531,21.347717,12.108847535143994,0.5672197815531154,observed
1980-11-07,1980,0.0,0.3329665315195531,21.347717,12.441814066663547,0.582817071280719,observed
1980-11-08,1980,0.0,0.3072713632122735,21.347717,12.74908542987582,0.5972107115518466,observed
1980-11-09,1980,0.0,0.29442379182156136,21.347717,13.04350922169738,0.6110025276925954,observed
1980-11-10,1980,1.4040408,0.28478811327852727,22.751759,13.328297334975908,0.5858139400865399,observed
1980-11-11,1980,0.0,0.2430334552070022,22.751759,13.571330790182909,0.5964959036104214,observed
1980-11-12,1980,0.0,0.2119851321535926,22.751759,13.783315922336502,0.6058132111693382,observed
1980-11-13,1980,0.0,0.19057248764321708,22.751759,13.97388840997972,0.6141893763352669,observed
