STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02YE001,H,2011,H,8.0,5,30,9,30,NST,1.809999942779541, ,Maximum
02YE001,H,2011,L,8.0,8,8,9,30,NST,0.49799999594688416, ,Minimum
02YE001,H,2012,H,8.0,3,10,8,30,NST,1.825000047683716,,Maximum
02YE001,H,2012,L,8.0,7,12,16,30,NST,0.5509999990463257,,Minimum
02YE001,H,2013,H,8.0,4,21,7,30,NST,1.7610000371932983,,Maximum
02YE001,H,2013,L,8.0,7,17,20,30,NST,0.5839999914169312,,Minimum
02YE001,H,2014,H,8.0,1,12,18,0,NST,1.9670000076293943,,Maximum
02YE001,H,2014,L,8.0,8,16,17,15,NST,0.5690000057220459,,Minimum
02YE001,H,2015,H,8.0,11,28,5,40,NST,1.843999981880188,,Maximum
02YE001,H,2015,L,8.0,2,21,2,45,NST,0.574999988079071,,Minimum
02YE001,H,2016,H,8.0,4,2,3,25,NST,1.343999981880188,,Maximum
02YE001,H,2016,L,8.0,2,12,8,5,NST,0.5989999771118164,,Minimum
02YE001,H,2019,H,8.0,4,1,19,55,NST,2.1659998893737797, ,Maximum
02YE001,H,2019,L,8.0,2,25,23,30,NST,0.5299999713897705, ,Minimum
02YE001,H,2020,H,8.0,6,13,14,15,NST,1.562999963760376, ,Maximum
02YE001,H,2020,L,8.0,3,18,6,50,NST,0.49799999594688416, ,Minimum
02YE001,H,2021,H,8.0,6,28,12,45,NST,1.72599995136261, ,Maximum
02YE001,H,2021,L,8.0,8,24,14,0,NST,0.6399999856948853, ,Minimum
02YE001,H,2022,H,8.0,5,23,16,30,NST,1.7109999656677246, ,Maximum
02YE001,H,2022,L,8.0,3,8,15,25,NST,0.6140000224113464, ,Minimum
02YE001,H,2023,H,8.0,12,12,13,25,NST,1.7130000591278076, ,Maximum
02YE001,H,2023,L,8.0,4,6,1,50,NST,0.49900001287460327, ,Minimum
02YE001,Q,1985,H,,5,19,23,44,NST,54.79999923706055,,Maximum
02YE001,Q,1986,H,,4,24,23,1,NST,29.899999618530277,,Maximum
02YE001,Q,1987,H,,4,22,14,1,NST,34.900001525878906,,Maximum
02YE001,Q,1988,H,,3,28,17,30,NST,35.099998474121094,,Maximum
02YE001,Q,1989,H,,8,8,5,53,NST,39.70000076293945,,Maximum
02YE001,Q,1990,H,,8,19,10,31,NST,37.09999847412109,,Maximum
02YE001,Q,1991,H,,5,13,10,44,NST,24.5,,Maximum
02YE001,Q,1992,H,,5,16,23,40,NST,50.09999847412109,,Maximum
02YE001,Q,1993,H,,5,7,7,6,NST,46.59999847412109,,Maximum
02YE001,Q,1994,H,,6,8,11,48,NST,48.20000076293945,,Maximum
02YE001,Q,1997,H,,6,20,9,30,NST,36.09999847412109,,Maximum
02YE001,Q,1998,H,,5,4,9,30,NST,52.5,,Maximum
02YE001,Q,1999,H,,11,28,19,30,NST,57.29999923706055, ,Maximum
02YE001,Q,2000,H,,5,19,20,30,NST,70.80000305175781, ,Maximum
02YE001,Q,2001,H,,5,14,7,30,NST,38.400001525878906, ,Maximum
02YE001,Q,2002,H,,5,31,6,30,NST,34.29999923706055, ,Maximum
02YE001,Q,2003,H,,4,1,10,30,NST,66.19999694824219,E,Maximum
02YE001,Q,2004,H,,4,15,21,30,NST,42.900001525878906, ,Maximum
02YE001,Q,2005,H,,9,28,6,30,NST,33.400001525878906, ,Maximum
02YE001,Q,2006,H,,1,1,0,0,NST,30.899999618530277, ,Maximum
02YE001,Q,2007,H,,5,12,19,30,NST,47.70000076293945, ,Maximum
02YE001,Q,2008,H,,12,13,17,30,NST,35.400001525878906, ,Maximum
02YE001,Q,2009,H,,9,15,23,30,NST,39.09999847412109, ,Maximum
02YE001,Q,2010,H,,9,29,19,30,NST,59.0, ,Maximum
02YE001,Q,2011,L,,8,8,9,30,NST,0.1120000034570694, ,Minimum
02YE001,Q,2012,H,,4,18,11,30,NST,63.70000076293945,E,Maximum
02YE001,Q,2013,H,,4,21,7,30,NST,90.8000030517578,E,Maximum
02YE001,Q,2013,L,,7,17,20,30,NST,0.671999990940094,,Minimum
02YE001,Q,2014,H,,4,17,1,0,NST,88.19999694824219,E,Maximum
02YE001,Q,2015,H,,11,28,5,40,NST,106.0,E,Maximum
02YE001,Q,2016,H,,4,2,18,50,NST,31.200000762939453,,Maximum
02YE001,Q,2019,H,,11,1,22,55,NST,53.5, ,Maximum
02YE001,Q,2020,H,,6,13,14,15,NST,50.900001525878906, ,Maximum
02YE001,Q,2021,H,,6,28,12,45,NST,67.5999984741211,E,Maximum
02YE001,Q,2022,H,,5,23,16,30,NST,65.9000015258789, ,Maximum
02YE001,Q,2023,H,,12,12,13,25,NST,66.0999984741211, ,Maximum
