Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
02YE001,DeleteRegion,HG,2024-02-15T12:10:00,2024-02-15T13:10:00,2024-02-15T13:47:42,-3.5,RFT - Pressure event,,Normal
02YE001,DeleteRegion,HG,2024-02-15T00:40:00,2024-02-15T05:10:00,2024-02-15T13:44:34,-3.5,RFT - Pressure event,,Normal
02YE001,AdjustableTrim,HG,2024-01-23T18:35:00,2024-01-25T20:00:00,2024-01-29T14:36:48,-3.5,INVALID SLUSH SPIKES,"UpperThresholdPoints:(Time:2024-01-23T18:35:00Z,Value:0.9632690487621555);(Time:2024-01-25T16:42:40.031Z,Value:0.8461109352154397);(Time:2024-01-25T20:00:00Z,Value:0.8715088479423502),TrimAction:Delete",Normal
02YE001,AdjustableTrim,HG,2024-01-15T08:05:00,2024-01-21T10:45:00,2024-01-21T15:12:08,-3.5,,"UpperThresholdPoints:(Time:2024-01-15T08:05:00Z,Value:1.0636548542088058);(Time:2024-01-16T12:56:23.651Z,Value:1.026752567722448);(Time:2024-01-17T08:42:28.026Z,Value:1.0282901629927128);(Time:2024-01-18T03:55:07.771Z,Value:1.1712865231273502);(Time:2024-01-19T02:03:11.825Z,Value:1.283296267518808);(Time:2024-01-19T22:47:44.303Z,Value:0.9960006623171498);(Time:2024-01-21T10:45:00Z,Value:1.046741306235892),TrimAction:Delete",Normal
02YE001,AdjustableTrim,HG,2024-01-09T12:40:00,2024-01-14T17:35:00,2024-01-15T00:09:42,-3.5,,"UpperThresholdPoints:(Time:2024-01-09T12:40:00Z,Value:1.0962281601751305);(Time:2024-01-10T05:58:54.555Z,Value:1.1223056231249808);(Time:2024-01-10T17:42:49.8Z,Value:1.173373988068438);(Time:2024-01-11T00:23:20.198Z,Value:1.2111640443388496);(Time:2024-01-11T23:20:50.203Z,Value:1.2429138892680394);(Time:2024-01-12T12:11:30.514Z,Value:1.0432438639474013);(Time:2024-01-12T17:57:24.039Z,Value:1.0337455307581456);(Time:2024-01-12T23:43:17.565Z,Value:1.0403943639906248);(Time:2024-01-13T09:25:50.871Z,Value:1.3033676507601442);(Time:2024-01-13T15:11:44.397Z,Value:1.0802873633854988);(Time:2024-01-13T22:34:43.473Z,Value:1.066039863601615);(Time:2024-01-14T11:49:40.172Z,Value:1.0698391968773175);(Time:2024-01-14T17:35:00Z,Value:1.1435480662965674),TrimAction:Delete",Normal
02YE001,AdjustableTrim,HG,2024-01-08T18:35:00,2024-01-08T22:35:00,2024-01-09T16:28:56,-3.5,INVALID SLUSH SPIKES ,"UpperThresholdPoints:(Time:2024-01-08T18:35:00Z,Value:1.0316930598460017);(Time:2024-01-08T22:35:00Z,Value:1.0339593035453163),TrimAction:Delete",Normal
02YE001,AdjustableTrim,HG,2024-01-07T22:25:00,2024-01-08T03:35:00,2024-01-08T13:48:23,-3.5,INVALID SLUSH SPIKES,"UpperThresholdPoints:(Time:2024-01-07T22:25:00Z,Value:0.9616448448178874);(Time:2024-01-08T03:35:00Z,Value:0.9741486322234987),TrimAction:Delete",Normal
02YE001,AdjustableTrim,HG,2024-01-05T02:55:00,2024-01-07T23:10:00,2024-01-07T23:35:33,-3.5,INVALID SPIKES - SUSPECTED SLUSH,"UpperThresholdPoints:(Time:2024-01-05T02:55:00Z,Value:0.8463568804624931);(Time:2024-01-05T16:55:51.193Z,Value:0.8798576840257448);(Time:2024-01-05T19:24:20.915Z,Value:0.8809212015991813);(Time:2024-01-05T21:32:35.675Z,Value:0.8740083373718437);(Time:2024-01-06T09:04:26.882Z,Value:0.8835799955327728);(Time:2024-01-07T11:07:01.462Z,Value:0.9039057266464623);(Time:2024-01-07T18:02:08.186Z,Value:0.9591491128543043);(Time:2024-01-07T23:10:00Z,Value:0.962426262883583),TrimAction:Delete",Normal
02YE001,AdjustableTrim,HG,2024-01-01T07:25:00,2024-01-04T21:30:00,2024-01-21T15:13:26,-3.5,,"UpperThresholdPoints:(Time:2024-01-01T07:25:00Z,Value:0.8205201477426253);(Time:2024-01-04T21:30:00Z,Value:0.8205201477426253),TrimAction:Delete",Normal
02YE001,AdjustableTrim,HG,2023-12-27T02:20:00,2024-01-02T13:10:00,2024-01-02T13:40:13,-3.5,INVALID SLUSH SPIKES,"UpperThresholdPoints:(Time:2023-12-27T02:20:00Z,Value:0.8483293993971411);(Time:2023-12-27T21:46:27.005Z,Value:1.1109596209578592);(Time:2023-12-28T05:10:40.806Z,Value:0.9746742952210259);(Time:2023-12-28T12:55:44.004Z,Value:0.9365144040147125);(Time:2023-12-28T19:03:36.683Z,Value:0.9828514147652359);(Time:2023-12-29T03:37:15.141Z,Value:1.4244158701525755);(Time:2023-12-29T14:01:57.049Z,Value:1.397158805005209);(Time:2023-12-29T19:28:10.934Z,Value:1.1191367405020691);(Time:2023-12-30T11:19:06.727Z,Value:1.1981822294294324);(Time:2023-12-31T13:48:37.36Z,Value:0.9419658170441858);(Time:2023-12-31T21:40:37.023Z,Value:0.9446915235589226);(Time:2024-01-01T08:40:01.259Z,Value:0.7675206001010393);(Time:2024-01-02T13:10:00Z,Value:1.4080616310641556),TrimAction:Delete",Normal
