Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
10UH001,DeleteRegion,QR,2023-11-14T16:50:00,2024-01-01T06:59:59,2023-11-16T18:53:49,-7,,,Normal
10UH001,SinglePoint,QR,2023-11-14T16:45:00,2023-11-14T16:45:00,2023-11-16T18:48:35,-7,Ice Cover Q MMnt,Value:9.68,Normal
10UH001,CopyPaste,QR,2023-10-30T21:00:00,2023-11-14T16:45:00,2023-11-16T18:52:12,-7,"For Review:  Start of Q under B to be reviewed/altered, shifted and obvious ice bite drawn in. Override: Log Linear‌Q(t) = 15.846384179407766e^(-0.03325117833496188t)‌",,Normal
10UH001,CopyPaste,HG,2023-07-18T08:40:00,2023-08-15T19:50:00,2023-12-01T21:10:59,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@10UH001, time shift: 00:00 minutes.‌",,PreProcessing
10UH001,Deviation,HG,2023-07-02T19:00:00,2023-07-14T19:20:00,2023-07-17T20:56:21,-7,RFT - Sediment on orifice,"DeviationValue:0.02,DeviationType:DeviationFromMinimum,WindowSizeInMinutes:60",Normal
10UH001,Deviation,HG,2023-06-25T07:05:00,2023-07-02T19:00:00,2024-01-11T16:54:23,-7,,"DeviationValue:0.018,DeviationType:DeviationFromMinimum,WindowSizeInMinutes:30",Normal
10UH001,Deviation,HG,2023-06-20T17:25:00,2023-06-23T08:10:00,2023-06-23T18:40:00,-7,"Silting record - taking minimum as valid - justified by trace clearing up and favoring the min values below 4.72m stage.  May also be due to high stage pressure effect on low bubble rate.  suggest increasing bubble rate, slightly.","DeviationValue:0.018,DeviationType:DeviationFromMinimum,WindowSizeInMinutes:30",Normal
10UH001,Drift,HG,2023-06-16T14:40:00,2023-07-14T19:20:00,2023-07-17T20:54:49,-7,SRC Carried back to start of suspected time that orifice came out of isolation - see AQ note and previous SRC.,"DriftPoints:(Offset:-0.067,Time:2023-06-16T14:40:00Z);(Offset:-0.067,Time:2023-07-14T19:20:00Z)",Normal
10UH001,CopyPaste,HG,2023-06-16T14:40:00,2023-07-04T20:25:00,2023-12-01T21:09:51,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@10UH001, time shift: 00:00 minutes.‌",,PreProcessing
10UH001,DeleteRegion,HG,2023-02-19T07:00:00,2023-06-25T07:00:00,2024-01-11T16:36:07,-7,"For Review - Suspect stage data invalid as there is evidence of orifice isolation due to large, opposite SRC's.  June and July DWL's considered good.",,Normal
10UH001,DeleteRegion,QR,2023-01-01T07:00:00,2023-06-18T07:00:00,2023-07-20T15:24:04,-7,DR - No Backwater Confirmation for 2022/20223 winter,,Normal
10UH001,Deviation,HG,2022-12-08T18:00:00,2023-06-16T14:05:00,2022-11-21T18:17:43,-7,removing extreme values.,"DeviationValue:0.02,DeviationType:DeviationFromAverage,WindowSizeInMinutes:120",Normal
10UH001,Drift,HG,2022-12-08T17:50:00,2023-06-16T14:35:00,2023-06-21T21:23:41,-7,"SRC Carried fwd (suspect Orifice becomes isolated, yielding invalid readings.  Take last SRC as accurate until suspected isolation","DriftPoints:(Offset:0.004,Time:2022-12-08T17:50:00Z);(Offset:0.004,Time:2023-06-16T14:35:00Z)",Normal
10UH001,CopyPaste,HG,2022-12-08T17:15:00,2023-06-16T14:40:00,2023-06-21T21:03:25,-7,"Filling telemetry gaps with HG2 logger dataOverride: Copy & Paste‌Source Data Set: Stage.logger2@10UH001, time shift: 00:00 minutes.‌",,PreProcessing
10UH001,Drift,HG,2022-11-13T15:25:00,2022-12-08T17:45:00,2022-12-09T18:47:41,-7,HG2 record now used after HG Line cut.  SRC - SRC 0.004m,"DriftPoints:(Offset:0.004,Time:2022-11-13T15:25:00Z);(Offset:0.004,Time:2022-12-08T17:45:00Z)",Normal
10UH001,DeleteRegion,QR,2022-10-29T03:15:00,2023-01-01T06:59:59,2023-07-20T15:22:29,-7,No confirmation Backwater Measurement in December due to equipment failure. No further attempts made. No discharge for winter 2022/2023,,Normal
10UH001,CopyPaste,HG,2022-10-12T17:15:00,2022-10-12T19:20:00,2022-12-09T18:44:47,-7,"RFT: FILL GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@10UH001, time shift: 00:00 minutes.‌",,PreProcessing
10UH001,CopyPaste,HG,2022-07-29T17:10:00,2022-07-29T18:50:00,2022-10-13T17:20:34,-7,"OC- TELEM SPIKEOverride: Copy & Paste‌Source Data Set: Stage.Logger@10UH001, time shift: 00:00 minutes.‌",,PreProcessing
10UH001,CopyPaste,HG,2022-07-06T02:05:00,2022-07-25T12:25:00,2023-07-20T14:57:19,-7,"Copy and Paste - LoggerOverride: Copy & Paste‌Source Data Set: Stage.Logger@10UH001, time shift: 00:00 minutes.‌",,PreProcessing
10UH001,Offset,HG,2022-07-03T19:50:00,2022-07-03T20:15:00,2022-09-28T16:29:04,-7,Orifice Movement - Correction,Offset:0.005,Normal
10UH001,CopyPaste,HG,2022-06-21T05:25:00,2022-06-29T14:45:00,2023-07-20T14:58:07,-7,"Copy and Paste - LoggerOverride: Copy & Paste‌Source Data Set: Stage.Logger@10UH001, time shift: 00:00 minutes.‌",,PreProcessing
10UH001,CopyPaste,HG,2022-06-18T19:15:00,2022-06-18T20:30:00,2022-06-21T17:46:59,-7,"copy and paste from stage loggerOverride: Copy & Paste‌Source Data Set: Stage.Logger@10UH001, time shift: 00:00 minutes.‌",,PreProcessing
10UH001,Drift,HG,2022-05-23T17:30:01,2022-06-18T20:20:00,2022-06-21T17:48:09,-7,SRC DWL to DWL,"DriftPoints:(Offset:0.015,Time:2022-05-23T17:30:01Z);(Offset:0.006,Time:2022-06-18T20:20:00Z)",Normal
10UH001,DeleteRegion,QR,2022-01-01T07:00:00,2022-06-19T01:40:00,2022-08-06T19:15:32,-7,DR - Data affected by Ice/Backwater - Unknown amount of backwater.,,Normal
10UH001,SinglePoint,QR,2022-01-01T06:55:00,2022-01-01T06:55:00,2021-11-18T21:08:51,-7,ESTIMATED Q based on fall recession trend in order to estimate flows,Value:0.8,Normal
10UH001,Drift,HG,2021-12-05T19:30:00,2022-05-23T17:30:00,2021-12-08T22:39:40,-7,DWL to DWL,"DriftPoints:(Offset:0.004,Time:2021-12-05T19:30:00Z);(Offset:0.015,Time:2022-05-23T17:30:00Z)",Normal
10UH001,DeleteRegion,QR,2021-12-05T18:10:00,2022-01-01T06:59:59,2021-12-16T20:12:25,-7,DR - Backwater Ice,,Normal
10UH001,SinglePoint,QR,2021-12-05T17:50:00,2021-12-05T17:50:00,2022-12-20T21:57:54,-7,OC - Ice Cover Q mmnt,Value:4.21,Normal
10UH001,CopyPaste,HG,2021-12-04T22:45:00,2022-06-01T07:00:00,2022-08-06T18:29:24,-7,"Tx Gap fill with Logger DataOverride: Copy & Paste‌Source Data Set: Stage.Logger@10UH001, time shift: 00:00 minutes.‌",,PreProcessing
10UH001,CopyPaste,HG,2021-11-13T18:40:00,2021-12-01T03:00:00,2021-12-08T22:32:43,-7,"Override: Copy & Paste‌Source Data Set: Stage.Logger@10UH001, time shift: 00:00 minutes.‌",,PreProcessing
10UH001,CopyPaste,QR,2021-11-09T04:35:00,2021-12-05T17:50:00,2022-12-20T21:59:01,-7,following recession trend to ice cover Q mmnt.Override: Log Linear‌Q(t) = 7.297789731456646e^(-0.02071810604068875t)‌,,Normal
10UH001,CopyPaste,QR,2021-10-24T03:10:00,2021-10-24T20:35:00,2021-11-18T21:17:16,-7,Override: Freehand‌,,Normal
10UH001,CopyPaste,QR,2021-10-15T07:50:00,2021-12-05T18:05:00,2022-12-20T21:48:05,-7,"Ice Bite consistent with upstream affected flow earlier during period.  Following recession trend after original backup on Nov 3rd.  Followed through to ice cover Q mmnt, Dec 5th.Ice Bite consistent with upstream affected flow earlier during period.  Following recession trend after original backup on Nov 3rd.  Followed through to ice cover Q mmnt, Dec 5th.Override: Freehand‌Override: Freehand‌",,Normal
10UH001,Drift,HG,2021-09-21T20:50:00,2021-12-05T19:25:00,2021-12-08T22:38:14,-7,SRC,"DriftPoints:(Offset:0,Time:2021-09-21T20:50:00Z);(Offset:0.004,Time:2021-12-05T19:25:00Z)",Normal
10UH001,Offset,HG,2021-09-18T23:15:00,2021-09-21T20:45:00,2021-09-21T23:03:41,-7,OC - Orifice Movement - evidence of people pulling line when gauge visited on September 21st,Offset:-0.0579,Normal
10UH001,Drift,HG,2021-07-13T15:20:00,2021-09-21T20:45:00,2021-09-23T15:50:36,-7,DWL to DWL ,"DriftPoints:(Offset:0,Time:2021-07-13T15:20:00Z);(Offset:-0.005,Time:2021-09-21T20:45:00Z)",Normal
10UH001,DeleteRegion,QR,2021-01-01T07:00:00,2021-06-20T21:00:00,2021-12-16T20:02:55,-7,"DR - Backwater Affected by Ice, No confirming Measurement, no visit for observations due to COVID-19 Travel Restrictions",,Normal
10UH001,DeleteRegion,QR,2020-10-19T09:30:00,2021-01-01T06:59:59,2021-12-16T20:00:14,-7,"DR - No Stage Relationship, Backwater, No Confirming Measurement due to COVID-19 Travel Restrictions",,Normal
10UH001,CopyPaste,HG,2020-10-11T22:20:00,2021-05-02T20:30:00,2021-09-27T16:49:10,-7,"Copy and Paste from Logger Data HG1Override: Copy & Paste‌Source Data Set: Stage.Logger@10UH001, time shift: 00:00 minutes.‌",,PreProcessing
10UH001,Offset,HG,2020-10-08T21:05:00,2021-07-13T15:15:00,2021-07-16T15:52:11,-7,Incorrect Offset Applied - Reset to Previous Offset.  Carried FWD to Reset.,Offset:0.018,Normal
10UH001,Drift,HG,2020-10-08T21:05:00,2021-07-13T15:15:00,2021-07-16T15:53:59,-7,SRC -  DWL (Offset Corr 0.018 + Drift Corr 0.018 = 0.036) to DWL ( Offset Corr 0.018 + Drift Corr -0.036 = -0.018),"DriftPoints:(Offset:0.018,Time:2020-10-08T21:05:00Z);(Offset:-0.036,Time:2021-07-13T15:15:00Z)",Normal
10UH001,CopyPaste,HG,2020-08-24T04:15:00,2020-08-24T07:20:00,2020-10-10T13:46:31,-7,Copy and Paste from Stage.Logger@10UH001,,PreProcessing
10UH001,Drift,HG,2020-08-16T23:25:00,2020-10-08T21:00:00,2020-10-09T17:00:56,-7,SRC VISIT TO VISIT,"DriftPoints:(Offset:0.014,Time:2020-08-16T23:25:00Z);(Offset:0.018,Time:2020-10-08T21:00:00Z)",Normal
10UH001,Drift,HG,2020-07-08T21:05:00,2020-08-16T23:20:00,2020-09-01T14:34:32,-7,"SRC - BETWEEN VISITS TO DWL - Drift Correction of (Date/Time, Diff): (2020-07-08 14:05:00, 0.012m), (2020-08-16 16:20:00, 0.014m)","DriftPoints:(Offset:0.012,Time:2020-07-08T21:05:00Z);(Offset:0.014,Time:2020-08-16T23:20:00Z)",Normal
10UH001,DeleteRegion,QR,2020-06-21T00:40:00,2020-06-26T22:50:00,2020-07-12T18:10:19,-7,Delete region,,Normal
10UH001,DeleteRegion,QR,2019-12-10T21:10:00,2020-06-21T00:35:00,2020-07-12T18:11:05,-7,DR - UNUSABLE - BW ICE,,Normal
10UH001,CopyPaste,HG,2019-12-09T17:20:00,2020-07-08T21:10:00,2020-07-15T20:08:37,-7,CP - FILLING TELEMETRY GAPS - Copy and Paste from Stage.Logger@10UH001,,PreProcessing
10UH001,Drift,HG,2019-12-09T17:15:00,2020-07-08T21:00:00,2020-07-15T20:02:45,-7,"SRC - BETWEEN VISITS TO DWL - Drift Correction of (Date/Time, Diff): (2019-12-09 10:15:00, 0.003m), (2020-07-08 14:00:00, 0.012m)","DriftPoints:(Offset:0.003,Time:2019-12-09T17:15:00Z);(Offset:0.012,Time:2020-07-08T21:00:00Z)",Normal
10UH001,SinglePoint,QR,2019-12-09T16:27:00,2019-12-09T16:27:00,2020-07-12T18:22:00,-7,SINGLE POINT TO MEASUREMENT TO END ESTIMATE,Value:2.93,Normal
10UH001,SinglePoint,QR,2019-12-09T16:26:00,2019-12-09T16:26:00,2020-07-12T18:20:44,-7,SINGLE POINT FOR MEASUREMENT UNDER ICE,Value:2.93,Normal
10UH001,CopyPaste,HG,2019-11-26T07:10:00,2019-11-26T07:20:00,2020-10-10T14:08:07,-7,Copy and Paste from Stage.Logger@10UH001,,PreProcessing
10UH001,DeleteRegion,QR,2019-10-28T21:15:00,2019-12-10T21:05:00,2020-07-12T18:19:51,-7,DR - BACKWATER ICE,,Normal
10UH001,CopyPaste,QR,2019-10-28T21:10:00,2019-12-09T16:26:00,2021-12-16T19:36:16,-7,OC - Recession Under Ice - BW - UnshiftableOverride: Linear‌Q(t) = (-0.5029489259542663)t + 23.954662185238206‌with freehand adjustment‌,,Normal
10UH001,Drift,HG,2019-10-02T22:20:00,2019-12-09T17:10:00,2020-10-10T14:06:39,-7,"SRC - BETWEEN VISITS - SKIPPED DWL IN NOVEMBER AS IT WAS TOO LARGE COMPARED TO ONGOING TREND FOR THE YEAR - BAD CUT MOST LIKELY - Drift Correction of (Date/Time, Diff): (2019-10-02 15:20:00, 0.005m), (2019-12-09 10:10:00, 0.003m)","DriftPoints:(Offset:0.005,Time:2019-10-02T22:20:00Z);(Offset:0.003,Time:2019-12-09T17:10:00Z)",Normal
