STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
01DG003,BEAVERBANK RIVER NEAR KINSAC,NS,7,A,,44.85110855102539,-63.66389083862305,96.9000015258789,,1,1,455.0,647.0,10.0
