Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
01DG003,CopyPaste,HG,2023-11-15T21:10:00,2023-11-16T06:10:00,2023-11-23T15:20:33,-4,"RFT - Logger data to fill data gap.Override: Copy & Paste‌Source Data Set: Stage.Logger@01DG003, time shift: 00:00 minutes.‌",,Normal
01DG003,AdjustableTrim,HG,2023-11-13T00:10:00,2023-11-16T07:20:00,2023-11-17T16:20:37,-4,estimated correction - trim invalid data spikes,"UpperThresholdPoints:(Time:2023-11-13T00:10:00Z,Value:0.3917150136775881);(Time:2023-11-13T11:28:26.329Z,Value:0.3791598116473322);(Time:2023-11-14T01:59:16.752Z,Value:0.3785561961651083);(Time:2023-11-14T11:17:17.608Z,Value:0.3726407644393147);(Time:2023-11-15T12:22:14.462Z,Value:0.3649144862668495);(Time:2023-11-16T07:20:00Z,Value:0.3573089311908292),TrimAction:Delete",Normal
01DG003,Drift,HG,2023-08-22T19:05:00,2023-11-09T17:45:00,2023-11-10T13:43:53,-4,RFT - OM Movement? Used second DWL from primary for SRC application.,"DriftPoints:(Offset:0.01,Time:2023-08-22T19:05:00Z);(Offset:0.011,Time:2023-11-09T17:45:00Z)",Normal
01DG003,Drift,HG,2023-07-23T18:25:00,2023-07-25T15:50:00,2023-07-27T10:55:07,-4,SRC - Logger Reset,"DriftPoints:(Offset:0,Time:2023-07-23T18:25:00Z);(Offset:-0.012,Time:2023-07-25T15:50:00Z)",Normal
01DG003,CopyPaste,QR,2023-07-22T13:05:00,2023-07-23T07:35:00,2023-10-20T15:09:27,-4,Estimated for data request.  Curve extension required.Override: Linear‌Q(t) = (0)t + 68.98582622521586‌,,Normal
01DG003,DeleteRegion,HG,2023-07-05T08:50:00,2023-07-05T08:50:00,2023-07-17T11:56:43,-4,,,Normal
01DG003,FillGaps,QR,2023-03-28T22:05:00,2023-03-29T10:10:00,2023-10-19T17:05:07,-4,,"ResamplePeriod:PT5M,GapLimit:MaxDuration",Normal
01DG003,Drift,QR,2023-03-02T23:05:00,2023-03-04T12:40:00,2023-10-19T17:04:06,-4,ICE,"DriftPoints:(Offset:0,Time:2023-03-02T23:05:00Z);(Offset:0.016052312792003587,Time:2023-03-03T06:30:00Z);(Offset:-0.01383566192826291,Time:2023-03-04T04:35:00Z);(Offset:0,Time:2023-03-04T12:40:00Z)",Normal
01DG003,CopyPaste,QR,2023-03-02T23:05:00,2023-03-04T12:40:00,2023-10-19T17:03:34,-4,Override: Linear‌Q(t) = (-0.09964467610551132)t + 1.4307292606054984‌,,Normal
01DG003,FillGaps,QR,2023-01-07T04:00:00,2023-01-12T14:30:00,2023-10-19T16:57:26,-4,Battery Failure,"ResamplePeriod:PT5M,GapLimit:MaxDuration",Normal
