STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
01DG003,H,2011,H,8.0,10,21,6.0,1.0,AST,1.8220000267028809, ,Maximum
01DG003,H,2011,L,8.0,9,15,13.0,1.0,AST,0.23600000143051147, ,Minimum
01DG003,H,2012,H,8.0,9,23,21.0,1.0,AST,1.5010000467300415,,Maximum
01DG003,H,2012,L,8.0,7,24,7.0,1.0,AST,0.2150000035762787,,Minimum
01DG003,H,2013,H,8.0,3,14,17.0,1.0,AST,1.743000030517578,,Maximum
01DG003,H,2013,L,8.0,9,1,12.0,1.0,AST,0.2380000054836273,,Minimum
01DG003,H,2014,H,8.0,12,11,11.0,45.0,AST,2.1440000534057617,,Maximum
01DG003,H,2014,L,8.0,9,21,16.0,1.0,AST,0.2140000015497208,,Minimum
01DG003,H,2015,H,8.0,4,22,20.0,15.0,AST,1.9110000133514404,,Maximum
01DG003,H,2015,L,8.0,7,18,21.0,45.0,AST,0.23100000619888303,,Minimum
01DG003,H,2016,H,8.0,1,12,4.0,15.0,AST,1.305999994277954,,Maximum
01DG003,H,2016,L,8.0,9,18,11.0,0.0,AST,0.1289999932050705,,Minimum
01DG003,H,2017,H,8.0,2,27,6.0,30.0,AST,1.3459999561309814,,Maximum
01DG003,H,2017,L,8.0,8,6,0.0,45.0,AST,0.2460000067949295,,Minimum
01DG003,H,2018,H,8.0,2,6,2.0,30.0,AST,1.4490000009536743, ,Maximum
01DG003,H,2018,L,8.0,9,11,1.0,15.0,AST,0.17800000309944153, ,Minimum
01DG003,H,2019,H,8.0,12,15,15.0,19.0,AST,1.5889999866485596, ,Maximum
01DG003,H,2019,L,8.0,8,29,0.0,19.0,AST,0.16200000047683716, ,Minimum
01DG003,H,2020,H,8.0,4,3,18.0,49.0,AST,1.375, ,Maximum
01DG003,H,2020,L,8.0,7,8,16.0,49.0,AST,0.15600000321865082, ,Minimum
01DG003,H,2021,H,8.0,11,23,22.0,0.0,AST,1.6169999837875366, ,Maximum
01DG003,H,2021,L,8.0,7,30,3.0,15.0,AST,0.2370000034570694, ,Minimum
01DG003,H,2022,H,8.0,2,19,2.0,30.0,AST,1.787999987602234, ,Maximum
01DG003,H,2022,L,8.0,9,19,22.0,15.0,AST,0.17399999499320984, ,Minimum
01DG003,H,2023,H,8.0,7,22,17.0,10.0,AST,2.440999984741211, ,Maximum
01DG003,H,2023,L,8.0,6,2,3.0,10.0,AST,0.2430000007152557, ,Minimum
01DG003,H,2024,H,8.0,2,29,18.0,15.0,AST,1.9179999828338623, ,Maximum
01DG003,H,2024,L,8.0,9,6,14.0,50.0,AST,0.16300000250339508, ,Minimum
