Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05ME009,2024-06-11T18:15:00,-6,Stage/Niveau d'eau,0.891,,,,,,,,,GC: 0.000 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
05ME009,2024-06-11T18:00:30,-6,Discharge/Débit,,0.891,0.007,14.0,-0.143,-0.97870004,-0.0241,"Measurement condition : Altered; Partly Cloudy , No Precipitation , Heavy Wind Blowing Downstream",Beaver dam observed at downstream end of gauge pool.,"Wading mmt d/s of gauge pool. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Stage trace appears stable. No reset applied due to waves and surge from upstream winds. Mid-section",1.4,0.279,0.025,14.0,17.0,Provisional/Provisoire,12.0
05ME009,2024-06-11T17:40:00,-6,Stage/Niveau d'eau,0.891,,,,,,,,,GC: 0.000 HG: 0.886 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
05ME009,2024-04-23T17:55:00,-6,Stage/Niveau d'eau,0.802,,,,,,,,,GC: 0.000 HG: 0.800 DWL,,,,,,Provisional/Provisoire,
05ME009,2024-04-23T17:36:00,-6,Discharge/Débit,,0.802,0.135,14.0,0.0314,0.99160004,41.441402,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind Blowing Cross Stream",Clear.,"Wade downstream of gauge. Stage stable, no reset. Mid-section",5.55,0.864,0.157,8.0,8.0,Provisional/Provisoire,11.7
05ME009,2024-04-23T17:08:00,-6,Stage/Niveau d'eau,0.802,,,,,,,,,GC: 0.000 HG: 0.800 No Reset (NR),,,,,,Provisional/Provisoire,
05ME009,2024-04-10T21:20:00,-6,Stage/Niveau d'eau,1.123,,,,,,,,,GC: 0.000 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05ME009,2024-04-10T21:06:00,-6,Discharge/Débit,,1.123,1.41,14.0,-0.0634,-0.30719998,-0.0025,"Measurement condition : Clear;  ,  ,  ",OPEN AND CLEAR,"ADCP FROM BRIDGE. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ MASTER TO WL.  ADCP by Moving Boat",11.0,14.7,0.096,8.0,0.8,Provisional/Provisoire,16.7
05ME009,2024-04-10T20:35:00,-6,Stage/Niveau d'eau,1.123,,,,,,,,,GC: 0.000 HG: 1.132 Found (FD),,,,,,Provisional/Provisoire,
05ME009,2024-04-04T21:50:00,-6,Stage/Niveau d'eau,1.634,,,,,,,,,GC: 0.000 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
