Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05DE007,2024-06-05T17:11:00,-7,Discharge/Débit,,1.459,1.07,8.0,-0.00715,-0.0546,0.0,"Measurement condition : Clear; Clear , No Precipitation , Moderate Wind Blowing Cross Stream",Riffle,"FT2 wade 30 m upstream @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",15.8,6.96,0.153,15.0,13.4,Provisional/Provisoire,10.6
05DE007,2024-06-05T16:55:00,-7,Stage/Niveau d'eau,1.459,,,,,,,,,GC: 0.000 HG: 1.444 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05DE007,2024-04-15T19:48:30,-7,Discharge/Débit,,1.864,1.41,8.0,-0.375,-0.84019995,-0.8357,"Measurement condition : Ice; Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream","Over Ice flow, anchor ice is and some Ice on right bank remaining","FT2 mmnt 50 m u/s @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Accubar slow to recover after purge Mid-section",18.0,3.69,0.383,8.0,0.3,Provisional/Provisoire,6.06
05DE007,2024-04-15T19:35:00,-7,Stage/Niveau d'eau,1.86,,,,,,,,,GC: 0.000 HG: 1.710 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05DE007,2024-03-19T22:17:00,-7,Discharge/Débit,,2.214,3.05,8.0,-0.599,-0.83989996,-0.83800006,"Measurement condition : Ice; Cloudy , No Precipitation , Calm Wind ",Over Ice flow,"FT2 over ice flow Wading mmnt 5m ds of gauge, minimal under ice flow suspected  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ SL3 took a long time to calibrate. Purged okay but no bubbles visible on surface so suspect sensor is in a pool under Ice . Second dwl for mgh Mid-section",20.1,5.31,0.575,1.0,0.0,Provisional/Provisoire,4.34
05DE007,2024-03-19T22:05:00,-7,Stage/Niveau d'eau,2.212,,,,,,,,,GC: 0.000 HG: 2.290 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05DE007,2023-10-31T21:20:00,-7,Stage/Niveau d'eau,1.383,,,,,,,,,GC: 0.000 HG: 1.385 No Reset (NR),,,,,,Provisional/Provisoire,
05DE007,2023-08-11T17:25:00,-7,Discharge/Débit,,1.299,0.182,8.0,-0.00843,-0.121800005,-0.0068,"Measurement condition : Debris; Partly Cloudy , No Precipitation , Light Wind ","Some debris near RB of cobble control, left from June high water. ","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Obtained DWL then conducted mmt; purged sensor & reset after mmt. Used DWLs for MGH.  Mid-section",19.5,3.87,0.047,20.0,15.0,Provisional/Provisoire,18.0
05DE007,2023-08-11T17:05:00,-7,Stage/Niveau d'eau,1.298,,,,,,,,,GC: 0.000 HG: 1.293 Found (FD),,,,,,Provisional/Provisoire,
05DE007,2023-06-22T17:28:00,-7,Discharge/Débit,,2.334,21.8,8.0,-0.0229,-0.0295,-0.0295,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind ","Mostly clear, flow through veg on edges","ADCP from bridge, challenging edges due to slow velocities@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Stage seems to be tracking well ADCP by Moving Boat",14.0,18.9,1.17,15.0,10.0,Provisional/Provisoire,5.5
