Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08NM240,Drift,HG,2023-07-12T19:45:00,2023-09-05T21:40:00,2023-09-06T18:12:03,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-07-12T19:45:00Z);(Offset:-0.018,Time:2023-09-05T21:40:00Z)",Normal
08NM240,CopyPaste,HG,2023-07-12T19:45:00,2023-09-05T20:50:00,2023-09-06T18:10:36,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NM240, time shift: 00:00 minutes.‌",,PreProcessing
08NM240,Drift,HG,2023-04-24T21:10:00,2023-07-12T19:10:00,2023-07-13T20:13:38,-8,GC- 4' weir- LEVEL RUN TO LEVEL RUN,"DriftPoints:(Offset:-0.004,Time:2023-04-24T21:10:00Z);(Offset:0,Time:2023-07-12T19:10:00Z)",Normal
08NM240,CopyPaste,HG,2023-04-24T21:10:00,2023-06-14T17:45:00,2023-06-15T20:09:49,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NM240, time shift: 00:00 minutes.‌",,PreProcessing
08NM240,DeleteRegion,HG,2023-04-24T20:15:00,2023-04-24T21:00:00,2023-04-25T15:40:46,-8,,,Normal
08NM240,CopyPaste,QR,2023-01-28T22:25:00,2023-02-01T20:30:00,2023-04-20T15:08:39,-8,Override: Linear‌Q(t) = (-0.000014171833480956513)t + 0.0010555555555555552‌,,Normal
08NM240,CopyPaste,HG,2023-01-27T19:55:00,2023-01-27T23:50:00,2023-04-25T17:25:29,-8,"OC- TELEM SPIKEOverride: Copy & Paste‌Source Data Set: Stage.Logger@08NM240, time shift: 00:00 minutes.‌",,PreProcessing
08NM240,CopyPaste,QR,2023-01-24T03:55:00,2023-01-25T02:35:00,2023-04-20T15:06:30,-8,Override: Linear‌Q(t) = (-0.00005882352941176435)t + 0.0010555555555555552‌,,Normal
08NM240,CopyPaste,HG,2022-09-09T15:30:00,2022-09-09T16:35:00,2023-01-26T20:19:53,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08NM240, time shift: 00:00 minutes.‌",,PreProcessing
08NM240,DeleteRegion,HG,2022-08-30T18:55:00,2022-08-30T18:55:00,2022-08-31T21:57:53,-8,DEL - PRELIMINARY- ERRONEOUS TELEM SPIKE,,Normal
