STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
08NM240,TWO FORTY CREEK NEAR PENTICTON,BC,2,A,,49.6508903503418,-119.40003204345705,4.940000057220459,,1,1,55.0,647.0,10.0
