STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02HC055,H,2003,H,8.0,5,16,19,0,EST,4.881999969482422, ,Maximum
02HC055,H,2003,L,8.0,9,9,22,0,EST,3.638000011444092, ,Minimum
02HC055,H,2005,H,8.0,4,3,15,35,EST,4.584000110626221,,Maximum
02HC055,H,2006,H,8.0,12,1,15,50,EST,4.925000190734863,,Maximum
02HC055,H,2006,L,8.0,8,14,0,25,EST,3.6489999294281006,,Minimum
02HC055,H,2007,H,8.0,4,4,10,30,EST,4.482999801635742,,Maximum
02HC055,H,2007,L,8.0,8,5,6,5,EST,3.624000072479248,,Minimum
02HC055,H,2008,H,8.0,7,26,17,1,EST,5.214000225067139,,Maximum
02HC055,H,2008,L,8.0,7,18,8,45,EST,3.6470000743865967,,Minimum
02HC055,H,2009,H,8.0,4,3,12,30,EST,5.071000099182129,,Maximum
02HC055,H,2009,L,8.0,9,19,3,0,EST,3.6679999828338623,,Minimum
02HC055,H,2010,H,8.0,3,14,6,5,EST,4.34499979019165,,Maximum
02HC055,H,2010,L,8.0,7,18,16,10,EST,3.650000095367432,,Minimum
02HC055,H,2011,H,8.0,3,11,5,35,EST,4.585000038146973,,Maximum
02HC055,H,2011,L,8.0,7,20,23,35,EST,3.6470000743865967,,Minimum
02HC055,H,2012,H,8.0,6,12,18,40,EST,4.484000205993652,,Maximum
02HC055,H,2012,L,8.0,8,27,5,0,EST,3.627000093460083,,Minimum
02HC055,H,2013,H,8.0,1,13,12,0,EST,4.609000205993652,,Maximum
02HC055,H,2013,L,8.0,8,25,1,15,EST,3.618000030517578,,Minimum
02HC055,H,2014,H,8.0,4,8,0,15,EST,4.4720001220703125,,Maximum
02HC055,H,2014,L,8.0,7,25,16,50,EST,3.663000106811523,,Minimum
02HC055,H,2016,H,8.0,1,10,15,35,EST,4.611000061035156,,Maximum
02HC055,H,2016,L,8.0,9,21,18,50,EST,3.641000032424927,,Minimum
02HC055,H,2017,H,8.0,6,23,9,50,EST,5.135000228881836,,Maximum
02HC055,H,2017,L,8.0,6,14,23,20,EST,3.686000108718872,,Minimum
02HC055,H,2018,H,8.0,2,21,8,15,EST,4.994999885559082,,Maximum
02HC055,H,2018,L,8.0,7,12,0,45,EST,3.7079999446868896,,Minimum
02HC055,H,2019,H,8.0,3,15,0,15,EST,4.980999946594238, ,Maximum
02HC055,H,2019,L,8.0,8,26,16,55,EST,3.7109999656677246, ,Minimum
02HC055,H,2020,H,8.0,1,11,18,40,EST,5.164999961853027, ,Maximum
02HC055,H,2021,H,8.0,12,11,9,30,EST,4.355999946594238, ,Maximum
02HC055,H,2022,H,8.0,3,6,19,35,EST,4.552999973297119, ,Maximum
02HC055,H,2022,L,8.0,8,12,22,35,EST,3.713000059127808, ,Minimum
02HC055,H,2023,H,8.0,6,26,4,50,EST,4.625999927520752, ,Maximum
02HC055,H,2023,L,8.0,6,7,23,5,EST,3.7300000190734863, ,Minimum
02HC055,Q,2003,H,,5,16,19,0,EST,16.600000381469727, ,Maximum
02HC055,Q,2005,H,,4,3,15,35,EST,11.5, ,Maximum
02HC055,Q,2006,H,,12,1,15,50,EST,21.600000381469727, ,Maximum
02HC055,Q,2006,L,,8,14,0,25,EST,0.04399999976158142, ,Minimum
02HC055,Q,2007,H,,4,4,10,30,EST,11.399999618530272, ,Maximum
02HC055,Q,2007,L,,8,5,6,5,EST,0.032999999821186066, ,Minimum
02HC055,Q,2008,L,,7,18,8,45,EST,0.05299999937415123, ,Minimum
02HC055,Q,2009,H,,4,4,0,0,EST,18.799999237060547, ,Maximum
02HC055,Q,2009,L,,9,19,3,0,EST,0.08500000089406967, ,Minimum
02HC055,Q,2010,H,,3,14,6,5,EST,8.449999809265137, ,Maximum
02HC055,Q,2010,L,,7,18,16,10,EST,0.07199999690055847, ,Minimum
02HC055,Q,2011,L,,7,20,23,35,EST,0.04699999839067459,,Minimum
02HC055,Q,2012,H,,6,12,18,40,EST,11.5,,Maximum
02HC055,Q,2012,L,,5,31,18,40,EST,0.03500000014901161,,Minimum
02HC055,Q,2013,L,,8,25,1,15,EST,0.04600000008940697,,Minimum
02HC055,Q,2014,H,,4,8,0,15,EST,12.699999809265137,,Maximum
02HC055,Q,2014,L,,8,31,22,35,EST,0.07199999690055847,,Minimum
02HC055,Q,2017,L,,9,1,14,0,EST,0.0729999989271164,,Minimum
02HC055,Q,2018,L,,7,12,0,45,EST,0.05299999937415123,,Minimum
02HC055,Q,2020,L,,12,8,9,20,EST,0.0689999982714653, ,Minimum
02HC055,Q,2022,H,,3,6,19,40,EST,10.600000381469728,E,Maximum
02HC055,Q,2023,H,,6,26,4,50,EST,14.600000381469728,E,Maximum
02HC055,Q,2023,L,,6,7,23,5,EST,0.05000000074505806, ,Minimum
