Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02HC055,2024-06-10T15:49:00,-5,Stage/Niveau d'eau,3.781,,,,,,,,,GC: 0.000 HG: 3.783,,,,,,Provisional/Provisoire,
02HC055,2024-06-10T15:41:00,-5,Discharge/Débit,,3.781,0.164,13.0,-0.00038,-0.0064999997,-0.0064999997,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",5.8,1.45,0.113,15.0,14.0,Provisional/Provisoire,7.86
02HC055,2024-06-10T15:27:00,-5,Stage/Niveau d'eau,3.781,,,,,,,,,GC: 0.000 HG: 3.782 No Reset (NR),,,,,,Provisional/Provisoire,
02HC055,2024-04-23T17:01:00,-5,Discharge/Débit,,3.843,0.4,13.0,0.000957,0.0113,0.0608,"Measurement condition : Clear; Cloudy , No Precipitation ,  ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",6.85,1.92,0.208,12.7,8.0,Provisional/Provisoire,9.05
02HC055,2024-04-23T16:34:00,-5,Stage/Niveau d'eau,3.843,,,,,,,,,GC: 0.000 HG: 3.849 Purged  (PU),,,,,,Provisional/Provisoire,
02HC055,2024-04-13T17:03:00,-5,Stage/Niveau d'eau,4.093,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
02HC055,2024-04-13T16:49:00,-5,Discharge/Débit,,4.093,2.59,13.0,-0.0085,-0.0444,0.1841,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ applied reset on the logger. FTS bubbler and logger have different WL values. Mid-section",8.4,4.01,0.645,11.0,7.0,Provisional/Provisoire,3.59
02HC055,2024-04-13T16:27:00,-5,Stage/Niveau d'eau,4.093,,,,,,,,,GC: 0.000 HG: 4.123 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
02HC055,2024-03-27T17:54:00,-5,Stage/Niveau d'eau,3.972,,,,,,,,,GC: 0.000 HG: 3.972,,,,,,Provisional/Provisoire,
02HC055,2024-03-27T17:36:30,-5,Discharge/Débit,,3.973,1.09,13.0,-0.0232,-0.15890001,-0.0452,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",7.1,2.11,0.518,11.0,6.0,Provisional/Provisoire,5.57
02HC055,2024-03-27T17:15:00,-5,Stage/Niveau d'eau,3.974,,,,,,,,,GC: 0.000 HG: 3.985 Reset (RS),,,,,,Provisional/Provisoire,
02HC055,2024-01-10T18:21:00,-5,Stage/Niveau d'eau,4.191,,,,,,,,,GC: 0.000 HG: 4.196,,,,,,Final/Finales,
02HC055,2024-01-10T18:09:00,-5,Discharge/Débit,,4.203,3.48,,,,,,,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",8.1,4.45,0.781,4.0,2.0,Final/Finales,4.75
02HC055,2024-01-10T17:56:00,-5,Stage/Niveau d'eau,4.203,,,,,,,,,GC: 0.000 HG: 4.190 Reset (RS),,,,,,Final/Finales,
02HC055,2024-01-10T14:45:00,-5,Discharge/Débit,,4.255,4.49,13.0,-0.0539,-0.2041,0.0179,"Measurement condition : Clear; Cloudy , No Precipitation , Light Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",8.8,5.18,0.865,4.0,,Final/Finales,4.24
