Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
01BU002,2024-05-16T19:25:00,-4,Stage/Niveau d'eau,0.405,,,,,,,,,HG: 0.423 Reset (RS),,,,,,Provisional/Provisoire,
01BU002,2024-05-16T19:10:30,-4,Discharge/Débit,,0.406,2.35,36.0,0.0259,0.21540001,0.1313,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ inconsistent bubble rate at orifice. Purged and cleaned tip. LOGGER RESET. Orifice to be replaced Mid-section",22.3,7.09,0.332,,,Provisional/Provisoire,11.0
01BU002,2024-05-16T18:50:00,-4,Stage/Niveau d'eau,0.406,,,,,,,,,HG: 0.424 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
01BU002,2024-01-11T17:30:00,-4,Stage/Niveau d'eau,0.651,,,,,,,,,No Reset (NR),,,,,,Provisional/Provisoire,
01BU002,2024-01-11T17:05:30,-4,Discharge/Débit,,0.677,7.71,36.0,-0.0534,-0.17950001,-0.21350001,"Measurement condition : Ice; Cloudy , No Precipitation , Light Wind ","ice at gauge breaking up. mostly open between gauge and bridge, Ice jam/heavy ice cover just below bridge.","*** USED 13:00 READING FOR MGH : Hand over hand - Mmt aborted after only two transects. too much flowing ice pans. Still ok for a back water mm. C-cal @ 1.3 deg after three attempts. moving bed test completed but did not save - WRII crashed - No correction was recomended @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",21.3,11.4,0.676,,,Provisional/Provisoire,7.0
01BU002,2024-01-11T17:00:00,-4,Stage/Niveau d'eau,0.689,,,,,,,,,FOR MGH,,,,,,Provisional/Provisoire,
01BU002,2024-01-11T16:10:00,-4,Stage/Niveau d'eau,0.71,,,,,,,,,No Reset (NR),,,,,,Provisional/Provisoire,
01BU002,2023-11-07T13:05:00,-4,Stage/Niveau d'eau,0.48,,,,,,,,,No Reset (NR),,,,,,Provisional/Provisoire,
01BU002,2023-11-07T12:56:30,-4,Discharge/Débit,,0.48,3.77,36.0,0.0308,0.1848,-0.0136,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,"Good mm @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ not reset due to datum issues. Used established for 19-009 DWL to align with previous visits for GC reasons. See level survey - 19-008 out by 14mm. 19-009 out due to damage during well removal. Datum issues need to be addressed Mid-section",21.5,8.45,0.447,,,Provisional/Provisoire,6.65
01BU002,2023-11-07T12:50:00,-4,Stage/Niveau d'eau,0.48,,,,,,,,,,,,,,,Provisional/Provisoire,
01BU002,2023-09-18T19:35:00,-4,Stage/Niveau d'eau,0.865,,,,,,,,,No Reset (NR),,,,,,Provisional/Provisoire,
01BU002,2023-09-18T19:01:30,-4,Discharge/Débit,,0.872,11.2,36.0,-0.146,-0.34669998,-0.0055,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",Treee hung up on bridge pier. Probably not causing backwater at gauge. Grass along edges.,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ DWL from NB19-008. Unknown if gauge correction to benchmark. Looks like usual water level reference (NB19-009) was destroyed/removed when well was removed.  Logger not reset. ADCP by Moving Boat",24.0,15.5,0.724,21.0,17.0,Provisional/Provisoire,5.3
01BU002,2023-07-07T12:35:00,-4,Stage/Niveau d'eau,0.808,,,,,,,,,NR,,,,,,Provisional/Provisoire,
01BU002,2023-07-07T12:15:00,-4,Discharge/Débit,,0.832,15.2,36.0,0.0102,-0.0156,-0.0156,"Measurement condition : Clear; Clear , No Precipitation , Light Wind ",Possible bw from bank veg,"best possible mm. Some issues on edge due to flow conditions at edge.  @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ No reset, good mm. FTS would not recognize USB, unable to download. ADCP by Moving Boat",19.0,19.3,0.792,,,Provisional/Provisoire,4.1
01BU002,2023-07-07T11:20:00,-4,Stage/Niveau d'eau,0.832,,,,,,,,,NR,,,,,,Provisional/Provisoire,
01BU002,2023-05-11T17:35:00,-4,Stage/Niveau d'eau,0.435,,,,,,,,,No Reset (NR),,,,,,Provisional/Provisoire,
01BU002,2023-05-11T17:20:00,-4,Stage/Niveau d'eau,0.435,,,,,,,,,No Reset (NR),,,,,,Provisional/Provisoire,
01BU002,2023-05-11T17:16:30,-4,Discharge/Débit,,0.436,2.66,36.0,-0.00369,0.1,-0.033099998,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,"TA - (-0.018) SC APPLIWED TO MGH - USED ESTABLISHED FOR DWL  GOOD MM @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ No reset at this time, possible GC to apply, not applied at this time. If GC gets applied no SC would be required.. Datum issues have been on going at this site and need to be addressed.  Mid-section",22.7,7.05,0.378,,,Provisional/Provisoire,7.02
01BU002,2023-04-18T17:55:00,-4,Stage/Niveau d'eau,1.094,,,,,,,,,HG: 1.091 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
01BU002,2023-04-18T17:32:30,-4,Discharge/Débit,,1.089,27.0,36.0,-0.00561,-0.010299999,-0.010299999,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Downstream",Channel and contol clear.,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Invalid stage record prior to reset back to last visit. Logger set to DWL from NB19-009. ADCP by Moving Boat",26.1,21.8,1.24,13.0,10.0,Provisional/Provisoire,3.9
01BU002,2023-04-18T17:01:00,-4,Stage/Niveau d'eau,1.087,,,,,,,,,Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
01BU002,2023-03-16T16:45:00,-4,Discharge/Débit,,0.628,3.08,36.0,-0.154,-0.5994,-0.5994,"Measurement condition : Ice; Cloudy , Light Snow , Light Wind Swirling/Variable",Mostly ice covered. Some open leads.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mixed ice and wading measurement. Reset logger following sensor replacement. Mid-section",19.5,6.79,0.453,-2.0,0.0,Provisional/Provisoire,12.2
01BU002,2023-03-16T16:25:00,-4,Stage/Niveau d'eau,0.63,,,,,,,,,HG: 0.630 Reset (RS),,,,,,Provisional/Provisoire,
01BU002,2023-03-16T14:35:00,-4,Stage/Niveau d'eau,0.635,,,,,,,,,HG: 0.671 Found (FD),,,,,,Provisional/Provisoire,
01BU002,2023-02-23T19:45:00,-4,Stage/Niveau d'eau,0.901,,,,,,,,,Reset (RS),,,,,,Provisional/Provisoire,
