STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
01BU002,PETITCODIAC RIVER NEAR PETITCODIAC,NB,7,A,D,45.946388244628906,-65.1681900024414,391.0,,1,1,647.0,647.0,10.0
