STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
01BU002,H,2011,H,8.0,3,13,4,0,AST,2.9739999771118164, ,Maximum
01BU002,H,2011,L,8.0,9,28,15,5,AST,0.38999998569488525, ,Minimum
01BU002,H,2012,H,8.0,3,9,9,0,AST,3.2790000438690186,,Maximum
01BU002,H,2012,L,8.0,8,27,17,0,AST,0.3470000028610229,,Minimum
01BU002,H,2013,H,8.0,3,13,20,0,AST,3.135999917984009,,Maximum
01BU002,H,2013,L,8.0,8,29,11,10,AST,0.3959999978542328,,Minimum
01BU002,H,2014,H,8.0,4,16,12,55,AST,3.7309999465942383,,Maximum
01BU002,H,2014,L,8.0,9,21,14,55,AST,0.3650000095367432,,Minimum
01BU002,H,2015,H,8.0,4,14,20,0,AST,3.4100000858306885,,Maximum
01BU002,H,2015,L,8.0,9,27,2,0,AST,0.3479999899864197,,Minimum
01BU002,H,2016,H,8.0,2,17,5,0,AST,2.9030001163482666,,Maximum
01BU002,H,2016,L,8.0,9,13,23,45,AST,0.335999995470047,,Minimum
01BU002,H,2017,H,8.0,3,2,20,40,AST,2.719000101089477,,Maximum
01BU002,H,2017,L,8.0,9,1,18,25,AST,0.3089999854564667,,Minimum
01BU002,H,2018,H,8.0,1,13,14,0,AST,3.1600000858306885, ,Maximum
01BU002,H,2018,L,8.0,9,25,3,55,AST,0.32199999690055847, ,Minimum
01BU002,H,2019,H,8.0,1,25,3,55,AST,3.239000082015991, ,Maximum
01BU002,H,2019,L,8.0,8,29,4,40,AST,0.289000004529953, ,Minimum
01BU002,H,2020,H,8.0,1,12,4,25,AST,2.5480000972747803, ,Maximum
01BU002,H,2020,L,8.0,8,29,14,0,AST,0.2419999986886978, ,Minimum
01BU002,H,2021,H,8.0,3,27,2,0,AST,2.825000047683716, ,Maximum
01BU002,H,2021,L,8.0,6,29,15,5,AST,0.3129999935626984, ,Minimum
01BU002,H,2022,H,8.0,2,18,12,50,AST,3.5199999809265137, ,Maximum
01BU002,H,2022,L,8.0,8,7,17,55,AST,0.2770000100135803, ,Minimum
01BU002,H,2023,H,8.0,12,11,22,20,AST,2.490000009536743, ,Maximum
01BU002,H,2023,L,8.0,6,2,17,5,AST,0.3540000021457672, ,Minimum
01BU002,Q,1962,H,,4,1,22,0,AST,260.0,B,Maximum
01BU002,Q,1963,H,,5,2,19,0,AST,151.0,,Maximum
01BU002,Q,1964,H,,4,15,22,0,AST,136.0,,Maximum
