date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1995-10-01,1995,23.625473,5.148186625275553,23.625473,5.148186625275553,0.2179082984023697,observed
1995-10-02,1995,10.485472,15.243109282779571,34.110947,20.391295908055124,0.5977933158563542,observed
1995-10-03,1995,0.0,7.655130007062133,34.110947,28.046425915117258,0.8222118898826097,observed
1995-10-04,1995,0.0,3.8051816043036117,34.110947,31.85160751942087,0.9337649828752764,observed
1995-10-05,1995,16.284716,2.6412435103201406,50.39566,34.49285102974101,0.6844408974046038,observed
1995-10-06,1995,4.0356603,26.860104688737497,54.43132,61.35295571847851,1.1271627346871849,observed
1995-10-07,1995,17.55019,17.97388612317836,71.98151,79.32684184165687,1.1020447593653309,observed
1995-10-08,1995,7.196415,20.838965493591214,79.17792,100.16580733524809,1.2650725167147334,observed
1995-10-09,1995,32.759247,96.920209377475,111.937164,197.0860167127231,1.7606843797903058,observed
1995-10-10,1995,16.487925,57.74922337306616,128.4251,254.83524008578928,1.9843103162244071,observed
1995-10-11,1995,1.9413208,20.480828971302603,130.36641,275.3160690570919,2.1118635585016428,observed
1995-10-12,1995,55.422638,12.489948509490988,185.78905,287.8060175665829,1.5491011006312057,observed
1995-10-13,1995,69.75057,87.29534023839686,255.53961,375.1013578049798,1.4678795007111198,observed
1995-10-14,1995,13.852075,122.21347291831667,269.3917,497.31483072329644,1.8460659457326554,observed
1995-10-15,1995,27.707169,45.88601217659323,297.09888,543.2008428998897,1.8283503743623832,observed
1995-10-16,1995,57.91981,30.21761777482968,355.01868,573.4184606747194,1.615178294030698,observed
1995-10-17,1995,0.0,62.00207669755518,355.01868,635.4205373722746,1.7898228430549508,observed
1995-10-18,1995,0.0,14.213471850991992,355.01868,649.6340092232665,1.8298586856218706,observed
1995-10-19,1995,8.028302,9.042901826488984,363.04697,658.6769110497555,1.8143022025611097,observed
1995-10-20,1995,9.639245,12.467565643925868,372.68622,671.1444766936814,1.8008298772732467,observed
1995-10-21,1995,0.0,13.721037067987993,372.68622,684.8655137616695,1.8376464709535434,observed
1995-10-22,1995,9.5177355,8.013264394701405,382.20395,692.8787781563709,1.8128509137994289,observed
1995-10-23,1995,8.10717,16.787565430460933,390.31113,709.6663435868319,1.8182067971532836,observed
1995-10-24,1995,18.027359,11.930362995142291,408.3385,721.5967065819742,1.7671532438313768,observed
1995-10-25,1995,49.23679,104.53057578805621,457.5753,826.1272823700305,1.8054455869539616,observed
1995-10-26,1995,3.4758492,20.03316098675352,461.05115,846.160443356784,1.8352854081736665,observed
1995-10-27,1995,0.0,10.676891571080168,461.05115,856.8373349278642,1.8584431242532795,observed
1995-10-28,1995,0.0,7.11792789194089,461.05115,863.9552628198051,1.8738816020255182,observed
1995-10-29,1995,0.0,5.304870419867735,461.05115,869.2601332396728,1.8853876365491982,observed
1995-10-30,1995,0.0,4.185699658001508,461.05115,873.4458328976742,1.8944662380905946,observed
1995-10-31,1995,0.0,3.2903628884098235,461.05115,876.7361957860841,1.9016028928989173,observed
1995-11-01,1995,0.0,2.618860111092686,461.05115,879.3550558971767,1.9072830872233757,observed
1995-11-02,1995,0.0,2.2025286453139805,461.05115,881.5575845424908,1.912060276603434,observed
1995-11-03,1995,0.0,2.041367957411375,461.05115,883.5989524999021,1.916487915421065,observed
1995-11-04,1995,21.117357,1.9406425274722456,482.16852,885.5395950273744,1.8365769681076818,observed
1995-11-05,1995,11.328114,3.3127462876372777,493.49664,888.8523413150117,1.8011314844859143,observed
1995-11-06,1995,30.312452,3.379896485319642,523.8091,892.2322378003313,1.7033538905824117,observed
1995-11-07,1995,84.65509,117.96062813242497,608.4642,1010.1928659327563,1.6602339329350428,observed
1995-11-08,1995,14.304528,177.72436277258535,622.7687,1187.9172287053416,1.907477484079227,observed
1995-11-09,1995,4.240754,13.944871060262537,627.00946,1201.8620997656042,1.916816532408513,observed
1995-11-10,1995,49.471893,11.01264309315432,676.4813,1212.8747428587585,1.7929168200029322,observed
1995-11-11,1995,11.577925,17.324767011919846,688.05927,1230.1995098706784,1.7879266688258828,observed
1995-11-12,1995,26.033207,28.20311077703411,714.09247,1258.4026206477124,1.7622404332466661,observed
1995-11-13,1995,43.433964,88.41451126709427,757.5264,1346.8171319148066,1.7779143825711423,observed
1995-11-14,1995,41.076794,42.976169209699464,798.6032,1389.7933011245061,1.7402801327867685,observed
1995-11-15,1995,15.846037,42.528499090501036,814.4492,1432.3218002150072,1.7586385587223048,observed
1995-11-16,1995,69.08113,66.92642666224455,883.53033,1499.2482268772517,1.696883704363238,observed
1995-11-17,1995,80.41736,407.37825444585206,963.9477,1906.6264813231037,1.9779356239177928,observed
1995-11-18,1995,11.865283,59.09222946136278,975.813,1965.7187107844666,2.0144420441121498,observed
1995-11-19,1995,0.0,14.23585578388178,975.813,1979.9545665683484,2.0290307572721953,observed
1995-11-20,1995,0.0,7.9461141970190425,975.813,1987.9006807653675,2.0371738280167393,observed
1995-11-21,1995,40.5417,8.416166114457921,1016.3547,1996.3168468798253,1.9641931064117732,observed
1995-11-22,1995,57.48547,21.129948082561125,1073.8401,2017.4467949623865,1.8787218112943755,observed
