Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
02CF007,CopyPaste,HG,2023-12-01T15:55:00,2023-12-04T18:50:00,2024-01-26T16:28:44,-5,"COPY & PASTE: from Stage.Logger for Telemetry Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@02CF007, time shift: 00:00 minutes.‌",,PreProcessing
02CF007,Drift,HG,2023-12-01T14:45:00,2024-01-25T20:00:00,2024-01-26T16:30:45,-5,SRC: Drift of -0.005m applied visit to visit,"DriftPoints:(Offset:0,Time:2023-12-01T14:45:00Z);(Offset:-0.005,Time:2024-01-25T20:00:00Z)",Normal
02CF007,Offset,HG,2023-12-01T14:45:00,2023-12-01T14:50:00,2023-12-01T16:45:35,-5,SRC APPLIED DUE TO LOSS OF OFFSET: -1.931m,Offset:-1.931,Normal
02CF007,CopyPaste,HG,2023-11-20T18:55:00,2023-12-01T14:42:47,2023-12-01T16:44:13,-5,"COPY PASTE: data gap due to logger issuesOverride: Copy & Paste‌Source Data Set: Stage.Logger@02CF007, time shift: 00:00 minutes.‌",,PreProcessing
02CF007,CopyPaste,HG,2023-10-21T13:55:00,2023-10-21T15:15:00,2023-12-05T14:44:58,-5,"COPY & PASTE Override: Copy & Paste‌Source Data Set: Stage.Logger@02CF007, time shift: 00:00 minutes.‌",,PreProcessing
02CF007,Drift,HG,2023-09-20T21:30:00,2023-11-30T14:45:00,2023-12-05T15:03:23,-5,SRC: Drift of +0.004m applied visit to visit,"DriftPoints:(Offset:0,Time:2023-09-20T21:30:00Z);(Offset:0.004,Time:2023-11-30T14:45:00Z)",Normal
02CF007,Drift,HG,2023-09-20T21:05:00,2024-01-25T19:25:00,2024-01-26T16:40:36,-5,GC: Drift of -0.004m (2023-09-20 level run) to 0 (2024-01-25 level run) applied.,"DriftPoints:(Offset:-0.004,Time:2023-09-20T21:05:00Z);(Offset:0,Time:2024-01-25T19:25:00Z)",Normal
02CF007,Drift,HG,2023-06-15T16:55:00,2023-08-02T18:00:00,2023-12-05T14:55:52,-5,SRC: Drift of -0.004m applied visit to visit,"DriftPoints:(Offset:0,Time:2023-06-15T16:55:00Z);(Offset:-0.004,Time:2023-08-02T18:00:00Z)",Normal
02CF007,Offset,HG,2023-06-15T15:10:00,2023-09-20T21:03:00,2023-06-16T14:31:47,-5,GC: Offset of -0.004 carried between level runs.,Offset:-0.004,Normal
02CF007,CopyPaste,QR,2023-04-13T11:20:00,2023-04-13T14:40:00,2023-06-22T13:32:41,-5,ICE: Override: Linear‌Q(t) = (4.177379214090149)t + 9.949239826077772‌,,Normal
02CF007,RevertToRaw,QR,2023-04-02T21:40:00,2023-04-09T13:25:00,2023-06-22T11:59:52,-5,,,Normal
02CF007,CopyPaste,QR,2023-04-02T13:25:00,2023-04-12T16:35:00,2023-06-22T13:27:57,-5,ICE: Override: Freehand‌,,Normal
02CF007,CopyPaste,QR,2023-04-02T12:40:00,2023-04-03T01:40:00,2023-06-22T12:00:42,-5,ICE: Override: Freehand‌,,Normal
02CF007,CopyPaste,HG,2023-03-17T02:55:00,2023-04-05T22:00:00,2023-06-16T14:36:04,-5,"COPY AND PASTE FROM STAGE LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@02CF007, time shift: 00:00 minutes.‌",,PreProcessing
02CF007,CopyPaste,QR,2023-03-13T18:40:00,2023-03-28T03:55:00,2024-01-24T20:37:28,-5,,,Normal
02CF007,CopyPaste,QR,2023-03-04T04:40:00,2023-04-09T15:20:00,2023-06-21T19:54:47,-5,ICE: Override: Freehand‌,,Normal
02CF007,CopyPaste,QR,2023-03-04T04:25:00,2023-03-04T04:55:00,2023-06-21T20:21:36,-5,Override: Linear‌Q(t) = (-0.012755473949397356)t + 1.5717499928969039‌,,Normal
02CF007,CopyPaste,QR,2023-02-21T10:55:00,2023-03-16T05:10:00,2024-01-24T20:35:25,-5,,,Normal
02CF007,CopyPaste,QR,2023-02-15T19:55:00,2023-02-18T13:10:00,2024-01-24T20:34:12,-5,,,Normal
02CF007,CopyPaste,QR,2023-02-12T21:55:00,2023-02-15T15:55:00,2024-01-24T20:10:42,-5,,,Normal
02CF007,CopyPaste,QR,2023-02-09T17:25:00,2023-02-13T03:40:00,2024-01-24T20:09:08,-5,,,Normal
02CF007,CopyPaste,QR,2023-01-28T20:10:00,2023-03-04T23:40:00,2023-06-21T19:51:21,-5,ICE: Override: Freehand‌,,Normal
02CF007,Drift,HG,2023-01-24T18:03:00,2023-06-15T15:05:00,2023-06-16T14:28:03,-5,"GC: APPLIED -0.004 FROM LAST LEVEL RUN ON JAN 24, 23.","DriftPoints:(Offset:0,Time:2023-01-24T18:03:00Z);(Offset:-0.004,Time:2023-06-15T15:05:00Z)",PreProcessing
02CF007,CopyPaste,QR,2023-01-06T15:40:00,2023-01-19T22:25:00,2023-04-04T14:05:12,-5,Override: Log Linear‌Q(t) = 1.7948798859889317e^(-0.002206805492073996t)‌,,Normal
02CF007,CopyPaste,QR,2023-01-06T07:32:30,2023-01-06T15:40:00,2023-04-04T14:08:12,-5,Override: Log Linear‌Q(t) = 1.4380048932467326e^(0.4734359732533726t)‌,,Normal
02CF007,CopyPaste,QR,2023-01-06T04:10:00,2023-01-07T12:25:00,2024-01-24T19:52:31,-5,,,Normal
02CF007,CopyPaste,QR,2022-12-12T22:15:00,2022-12-29T16:00:00,2024-01-24T19:47:16,-5,,,Normal
02CF007,CopyPaste,QR,2022-12-07T20:00:00,2022-12-09T20:45:00,2024-01-24T19:43:42,-5,,,Normal
02CF007,CopyPaste,QR,2022-12-02T17:15:00,2022-12-06T23:45:00,2024-01-24T19:45:40,-5,,,Normal
02CF007,CopyPaste,QR,2022-11-20T15:15:00,2022-11-22T02:15:00,2024-01-24T19:39:11,-5,,,Normal
02CF007,CopyPaste,QR,2022-11-17T23:45:00,2022-11-19T21:30:00,2024-01-24T19:37:32,-5,,,Normal
02CF007,CopyPaste,QR,2022-11-15T06:15:00,2023-01-01T01:45:00,2023-04-03T23:35:06,-5,Override: Log Linear‌Q(t) = 1.1851665158477214e^(0.009114126873264357t)‌,,Normal
02CF007,CopyPaste,HG,2022-07-27T08:05:00,2022-07-27T13:30:00,2022-08-11T12:30:24,-5,"Copy & Paste from Stage.Logger - Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@02CF007, time shift: 00:00 minutes.‌",,PreProcessing
02CF007,CopyPaste,HG,2022-06-29T05:10:00,2022-06-29T07:05:00,2022-08-11T12:29:45,-5,"Copy & Paste from Stage.Logger - Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@02CF007, time shift: 00:00 minutes.‌",,PreProcessing
02CF007,CopyPaste,HG,2022-06-13T20:45:00,2022-06-13T21:05:00,2022-08-11T12:28:43,-5,"Copy & Paste from Stage.Logger - Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@02CF007, time shift: 00:00 minutes.‌",,PreProcessing
02CF007,CopyPaste,HG,2022-06-13T19:55:00,2022-06-13T20:45:00,2022-06-14T17:28:28,-5,"Copy & Paste from Stage.Logger - Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@02CF007, time shift: 00:00 minutes.‌",,PreProcessing
02CF007,CopyPaste,HG,2022-04-19T03:25:00,2022-04-19T14:55:00,2022-06-14T17:17:12,-5,"Copy & Paste from Stage.Logger - Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@02CF007, time shift: 00:00 minutes.‌",,PreProcessing
02CF007,CopyPaste,HG,2022-03-31T02:10:00,2022-03-31T13:25:00,2022-06-14T17:16:19,-5,"Copy & Paste from Stage.Logger - Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@02CF007, time shift: 00:00 minutes.‌",,PreProcessing
02CF007,CopyPaste,HG,2022-03-14T12:20:00,2022-03-14T14:10:00,2022-06-14T17:15:36,-5,"Copy & Paste from Stage.Logger - Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@02CF007, time shift: 00:00 minutes.‌",,PreProcessing
02CF007,CopyPaste,HG,2022-03-06T01:30:00,2022-03-06T20:30:00,2022-06-14T17:15:02,-5,"Copy & Paste from Stage.Logger - Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@02CF007, time shift: 00:00 minutes.‌",,PreProcessing
02CF007,Drift,HG,2022-03-01T22:35:00,2022-06-13T20:35:00,2022-06-14T17:30:00,-5,SRC: Drift of -.006m applied visit to visit,"DriftPoints:(Offset:0,Time:2022-03-01T22:35:00Z);(Offset:-0.006,Time:2022-06-13T20:35:00Z)",Normal
02CF007,CopyPaste,QR,2022-03-01T22:25:00,2022-04-06T17:15:00,2022-12-01T21:41:36,-5,ICEOverride: Linear‌Q(t) = (0.22835181052962109)t + 0.9177523265216418‌with freehand adjustment‌,,Normal
02CF007,CopyPaste,QR,2022-02-17T10:10:00,2022-02-18T22:40:00,2024-01-24T19:12:38,-5,,,Normal
