STATION_NUMBER,date,flow_cms,quality_symbol
10GC002,1972-06-01,,
10GC002,1972-07-01,,
10GC002,1972-08-01,,
10GC002,1972-10-01,,
10GC002,1972-11-01,0.003000000026077032,B
10GC002,1972-12-01,0.0,B
10GC002,1973-01-01,0.0,B
10GC002,1973-02-01,0.0,B
10GC002,1973-03-01,0.0,B
10GC002,1973-04-01,0.0,B
10GC002,1973-05-01,1.7000000476837158,B
10GC002,1973-06-01,1.1399999856948853,
10GC002,1973-07-01,2.6600000858306885,
10GC002,1973-08-01,0.04199999943375588,
10GC002,1973-09-01,0.1979999989271164,
10GC002,1973-10-01,0.125,
10GC002,1973-11-01,0.04800000041723251,B
10GC002,1973-12-01,0.003000000026077032,B
10GC002,1974-01-01,0.0,B
10GC002,1974-02-01,0.0,B
10GC002,1974-03-01,0.0,B
10GC002,1974-04-01,0.0,B
10GC002,1974-05-01,0.6230000257492065,B
10GC002,1974-06-01,6.03000020980835,
10GC002,1974-07-01,3.539999961853028,
10GC002,1974-08-01,0.15299999713897705,
10GC002,1974-09-01,0.39899998903274536,
10GC002,1974-10-01,0.6800000071525574,B
10GC002,1974-11-01,0.3959999978542328,B
10GC002,1974-12-01,0.019999999552965164,B
10GC002,1975-01-01,0.0,B
10GC002,1975-02-01,0.0,B
10GC002,1975-03-01,0.0,B
10GC002,1975-04-01,0.0,B
10GC002,1975-05-01,19.700000762939453,E
10GC002,1975-06-01,3.849999904632568,E
10GC002,1975-07-01,0.42500001192092896,E
10GC002,1975-08-01,0.03099999949336052,
10GC002,1975-09-01,0.03700000047683716,
10GC002,1975-10-01,0.4959999918937683,
10GC002,1975-11-01,0.09300000220537186,B
10GC002,1975-12-01,0.05099999904632568,B
10GC002,1976-01-01,0.02800000086426735,B
10GC002,1976-02-01,0.017000000923871994,B
10GC002,1976-03-01,0.010999999940395355,B
10GC002,1976-04-01,0.00800000037997961,B
10GC002,1976-05-01,28.299999237060547,E
10GC002,1976-06-01,4.46999979019165,
10GC002,1976-07-01,0.20999999344348907,
10GC002,1976-08-01,0.05900000035762787,
10GC002,1976-09-01,1.2699999809265137,
10GC002,1976-10-01,0.6169999837875366,
10GC002,1976-11-01,0.19499999284744263,B
10GC002,1976-12-01,0.03099999949336052,B
10GC002,1977-01-01,0.0,B
10GC002,1977-02-01,0.0,B
10GC002,1977-03-01,0.0,B
10GC002,1977-04-01,0.0,B
10GC002,1977-05-01,0.75,B
10GC002,1977-06-01,2.75,E
10GC002,1977-07-01,3.0999999046325684,E
10GC002,1977-08-01,0.03400000184774399,
10GC002,1977-09-01,0.003000000026077032,E
10GC002,1977-10-01,0.006000000052154064,E
10GC002,1977-11-01,0.023000000044703484,B
10GC002,1977-12-01,0.0,B
10GC002,1978-01-01,0.0,B
10GC002,1978-02-01,0.0,B
10GC002,1978-03-01,0.0,B
10GC002,1978-04-01,0.0,B
10GC002,1978-05-01,0.28299999237060547,B
10GC002,1978-06-01,2.5299999713897705,
10GC002,1978-07-01,0.8999999761581421,E
10GC002,1978-08-01,0.1420000046491623,E
10GC002,1978-09-01,0.024000000208616257,
10GC002,1978-10-01,0.004999999888241291,
10GC002,1978-11-01,0.010999999940395355,B
10GC002,1978-12-01,0.003000000026077032,B
10GC002,1979-01-01,0.0,B
10GC002,1979-02-01,0.0,B
10GC002,1979-03-01,0.0,B
10GC002,1979-04-01,0.0,B
10GC002,1979-05-01,0.029999999329447743,B
10GC002,1979-06-01,6.909999847412109,
10GC002,1979-07-01,1.850000023841858,E
10GC002,1979-08-01,0.10999999940395357,E
10GC002,1979-09-01,0.0,
10GC002,1979-10-01,0.0010000000474974513,A
10GC002,1979-11-01,0.0,B
10GC002,1979-12-01,0.0,B
10GC002,1980-01-01,0.0,B
10GC002,1980-02-01,0.0,B
10GC002,1980-03-01,0.0,B
10GC002,1980-04-01,0.0,B
10GC002,1980-05-01,0.008999999612569809,
10GC002,1980-06-01,0.23199999332427976,
10GC002,1980-07-01,0.0010000000474974513,
10GC002,1980-08-01,0.0,
10GC002,1980-09-01,0.0,
10GC002,1980-10-01,0.0,
10GC002,1980-11-01,0.00800000037997961,B
10GC002,1980-12-01,0.0,B
10GC002,1981-01-01,0.0,B
10GC002,1981-02-01,0.0,B
10GC002,1981-03-01,0.0,B
10GC002,1981-04-01,0.0,B
10GC002,1981-05-01,0.25,B
10GC002,1981-06-01,1.340000033378601,
10GC002,1981-07-01,0.08299999684095383,
10GC002,1981-08-01,0.6690000295639038,
10GC002,1981-09-01,0.25,
10GC002,1981-10-01,1.6200000047683716,
10GC002,1981-11-01,5.5,B
10GC002,1981-12-01,0.32499998807907104,B
10GC002,1982-01-01,0.119999997317791,B
10GC002,1982-02-01,0.004999999888241291,B
10GC002,1982-03-01,0.006000000052154064,B
10GC002,1982-04-01,0.0020000000949949026,B
10GC002,1982-05-01,0.8999999761581421,B
10GC002,1982-06-01,10.699999809265137,
10GC002,1982-07-01,3.309999942779541,
10GC002,1982-08-01,1.5299999713897705,
10GC002,1982-09-01,1.919999957084656,
10GC002,1982-10-01,3.2799999713897705,
10GC002,1982-11-01,1.0700000524520874,B
10GC002,1982-12-01,0.20999999344348907,B
10GC002,1983-01-01,0.0949999988079071,B
10GC002,1983-02-01,0.03999999910593033,B
10GC002,1983-03-01,0.02500000037252903,B
10GC002,1983-04-01,0.019999999552965164,B
10GC002,1983-05-01,31.299999237060547,
10GC002,1983-06-01,10.899999618530272,A
10GC002,1983-07-01,1.2599999904632568,
10GC002,1983-08-01,0.10700000077486038,E
10GC002,1983-09-01,0.004999999888241291,
10GC002,1983-10-01,0.09799999743700027,
10GC002,1983-11-01,0.07999999821186066,B
10GC002,1983-12-01,0.01899999938905239,B
10GC002,1984-01-01,0.0,B
10GC002,1984-02-01,0.0,B
10GC002,1984-03-01,0.0,B
10GC002,1984-04-01,0.0,B
10GC002,1984-05-01,7.0,
10GC002,1984-06-01,2.400000095367432,
10GC002,1984-07-01,0.8429999947547913,
10GC002,1984-08-01,2.009999990463257,E
10GC002,1984-09-01,0.6209999918937683,
10GC002,1984-10-01,0.3319999873638153,
10GC002,1984-11-01,0.14000000059604645,B
10GC002,1984-12-01,0.023000000044703484,B
10GC002,1985-01-01,0.0,B
10GC002,1985-02-01,0.0,B
10GC002,1985-03-01,0.0,B
10GC002,1985-04-01,0.0,B
10GC002,1985-05-01,0.03500000014901161,B
10GC002,1985-06-01,7.340000152587891,
10GC002,1985-07-01,1.2000000476837158,
10GC002,1985-08-01,0.5870000123977661,
10GC002,1985-09-01,0.09200000017881392,
10GC002,1985-10-01,0.05999999865889549,E
10GC002,1985-11-01,0.009999999776482582,B
10GC002,1985-12-01,0.003000000026077032,B
10GC002,1986-01-01,0.0,B
10GC002,1986-02-01,0.0,B
10GC002,1986-03-01,0.0,B
10GC002,1986-04-01,0.0,B
10GC002,1986-05-01,0.0,B
10GC002,1986-06-01,6.699999809265137,
10GC002,1986-07-01,3.0999999046325684,E
10GC002,1986-08-01,0.5870000123977661,
10GC002,1986-09-01,0.6230000257492065,
10GC002,1986-10-01,1.0499999523162842,
10GC002,1986-11-01,0.5600000023841858,B
10GC002,1986-12-01,0.009999999776482582,B
10GC002,1987-01-01,0.0,B
10GC002,1987-02-01,0.0,B
10GC002,1987-03-01,0.0,B
10GC002,1987-04-01,0.0,B
10GC002,1987-05-01,5.800000190734863,B
10GC002,1987-06-01,1.6100000143051147,
10GC002,1987-07-01,0.1809999942779541,
10GC002,1987-08-01,0.0130000002682209,
10GC002,1987-09-01,0.0010000000474974513,
10GC002,1987-10-01,0.01600000075995922,
10GC002,1987-11-01,0.02500000037252903,B
10GC002,1987-12-01,0.012000000104308128,B
10GC002,1988-01-01,0.0010000000474974513,B
10GC002,1988-02-01,0.0020000000949949026,B
10GC002,1988-03-01,0.0020000000949949026,B
10GC002,1988-04-01,0.0010000000474974513,B
10GC002,1988-05-01,6.420000076293945,B
10GC002,1988-06-01,10.100000381469728,
10GC002,1988-07-01,25.299999237060547,
10GC002,1988-08-01,2.6600000858306885,
10GC002,1988-09-01,1.6299999952316284,
10GC002,1988-10-01,1.5399999618530271,
10GC002,1988-11-01,0.8100000023841858,B
10GC002,1988-12-01,0.24799999594688416,B
10GC002,1989-01-01,0.04199999943375588,B
10GC002,1989-02-01,0.010999999940395355,B
10GC002,1989-03-01,0.00800000037997961,B
10GC002,1989-04-01,0.006000000052154064,B
10GC002,1989-05-01,19.399999618530277,B
10GC002,1989-06-01,6.610000133514404,
10GC002,1989-07-01,1.1699999570846558,
10GC002,1989-08-01,0.16200000047683716,
10GC002,1989-09-01,0.10100000351667404,
10GC002,1989-10-01,0.09000000357627869,
10GC002,1989-11-01,0.07999999821186066,B
10GC002,1989-12-01,0.02199999988079071,B
10GC002,1990-01-01,0.0020000000949949026,B
10GC002,1990-02-01,0.0020000000949949026,B
10GC002,1990-03-01,0.0020000000949949026,B
10GC002,1990-04-01,0.0010000000474974513,B
10GC002,1990-05-01,2.5,B
10GC002,1990-06-01,2.8299999237060547,
10GC002,1990-07-01,2.6600000858306885,
10GC002,1990-08-01,1.940000057220459,
10GC002,1990-09-01,5.789999961853027,
10GC002,1990-10-01,4.139999866485596,
10GC002,1990-11-01,1.2699999809265137,B
10GC002,1990-12-01,0.6299999952316284,B
10GC002,1991-01-01,0.0860000029206276,B
10GC002,1991-02-01,0.04199999943375588,B
10GC002,1991-03-01,0.009999999776482582,B
10GC002,1991-04-01,0.017000000923871994,B
10GC002,1991-05-01,11.100000381469728,B
10GC002,1991-06-01,4.460000038146973,
10GC002,1991-07-01,0.7160000205039978,
10GC002,1991-08-01,0.6880000233650208,
10GC002,1991-09-01,0.29100000858306885,
10GC002,1991-10-01,0.4099999964237213,
10GC002,1991-11-01,0.4000000059604645,B
10GC002,1991-12-01,0.1289999932050705,B
10GC002,1992-01-01,0.16200000047683716,B
10GC002,1992-02-01,0.119999997317791,B
10GC002,1992-03-01,0.2199999988079071,B
10GC002,1992-04-01,0.2199999988079071,B
10GC002,1992-05-01,0.3799999952316284,B
10GC002,1992-06-01,7.690000057220459,
10GC002,1992-07-01,3.9600000381469727,
10GC002,1992-08-01,3.130000114440918,
10GC002,1992-09-01,1.1399999856948853,
10GC002,1992-10-01,1.659999966621399,
10GC002,1992-11-01,0.2919999957084656,B
10GC002,1992-12-01,0.25699999928474426,B
10GC002,1993-01-01,0.18000000715255737,B
10GC002,1993-02-01,0.10000000149011612,B
10GC002,1993-03-01,0.03799999877810478,B
10GC002,1993-04-01,0.01600000075995922,B
10GC002,1993-05-01,7.25,B
10GC002,1993-06-01,5.900000095367432,E
10GC002,1993-07-01,1.1399999856948853,
10GC002,1993-08-01,0.3449999988079071,
10GC002,1993-09-01,0.4020000100135803,
10GC002,1993-10-01,0.382999986410141,
10GC002,1993-11-01,0.14100000262260437,B
10GC002,1993-12-01,0.010999999940395355,B
10GC002,1994-01-01,0.004999999888241291,B
10GC002,1994-02-01,0.0010000000474974513,B
10GC002,1994-03-01,0.0,B
10GC002,1994-04-01,0.0,B
10GC002,1994-05-01,0.03400000184774399,B
10GC002,1994-06-01,6.53000020980835,
10GC002,1994-07-01,1.2100000381469729,
10GC002,1994-08-01,0.3610000014305115,
10GC002,1994-09-01,0.0010000000474974513,E
10GC002,1994-10-01,0.07000000029802322,
10GC002,1994-11-01,0.090999998152256,B
10GC002,1994-12-01,0.023000000044703484,B
10GC002,1995-01-01,0.0130000002682209,B
10GC002,1995-02-01,0.0,
10GC002,1995-03-01,0.0,
10GC002,1995-04-01,0.0,
10GC002,1995-05-01,13.0,B
10GC002,1995-06-01,1.409999966621399,
10GC002,1995-07-01,0.019999999552965164,
10GC002,1995-08-01,0.008999999612569809,
10GC002,1995-09-01,0.006000000052154064,
10GC002,1995-10-01,0.0,
10GC002,1995-11-01,0.0,
10GC002,1995-12-01,0.0,
10GC002,1972-06-02,,
10GC002,1972-07-02,,
10GC002,1972-08-02,,
10GC002,1972-10-02,,
10GC002,1972-11-02,0.003000000026077032,B
10GC002,1972-12-02,0.0,B
10GC002,1973-01-02,0.0,B
10GC002,1973-02-02,0.0,B
10GC002,1973-03-02,0.0,B
10GC002,1973-04-02,0.0,B
10GC002,1973-05-02,2.8299999237060547,B
10GC002,1973-06-02,1.0800000429153442,
10GC002,1973-07-02,2.359999895095825,
10GC002,1973-08-02,0.03700000047683716,
10GC002,1973-09-02,0.18700000643730164,
10GC002,1973-10-02,0.12999999523162842,
10GC002,1973-11-02,0.03999999910593033,B
10GC002,1973-12-02,0.003000000026077032,B
10GC002,1974-01-02,0.0,B
10GC002,1974-02-02,0.0,B
10GC002,1974-03-02,0.0,B
10GC002,1974-04-02,0.0,B
10GC002,1974-05-02,0.7649999856948853,B
10GC002,1974-06-02,5.639999866485596,
10GC002,1974-07-02,2.6600000858306885,
10GC002,1974-08-02,0.125,
10GC002,1974-09-02,0.37400001287460327,
10GC002,1974-10-02,0.6769999861717224,B
10GC002,1974-11-02,0.38199999928474426,B
10GC002,1974-12-02,0.017000000923871994,B
10GC002,1975-01-02,0.0,B
10GC002,1975-02-02,0.0,B
10GC002,1975-03-02,0.0,B
10GC002,1975-04-02,0.0,B
10GC002,1975-05-02,30.0,A
10GC002,1975-06-02,3.539999961853028,E
10GC002,1975-07-02,0.37700000405311584,E
10GC002,1975-08-02,0.03099999949336052,
10GC002,1975-09-02,0.03400000184774399,
10GC002,1975-10-02,0.6060000061988831,
10GC002,1975-11-02,0.08799999952316284,B
10GC002,1975-12-02,0.04800000041723251,B
10GC002,1976-01-02,0.02800000086426735,B
10GC002,1976-02-02,0.017000000923871994,B
10GC002,1976-03-02,0.010999999940395355,B
10GC002,1976-04-02,0.00800000037997961,B
10GC002,1976-05-02,26.600000381469727,E
10GC002,1976-06-02,4.389999866485596,
10GC002,1976-07-02,0.18400000035762787,
10GC002,1976-08-02,0.06199999898672104,
10GC002,1976-09-02,1.2699999809265137,
10GC002,1976-10-02,0.597000002861023,
10GC002,1976-11-02,0.18700000643730164,B
10GC002,1976-12-02,0.02800000086426735,B
10GC002,1977-01-02,0.0,B
10GC002,1977-02-02,0.0,B
10GC002,1977-03-02,0.0,B
10GC002,1977-04-02,0.0,B
10GC002,1977-05-02,0.8209999799728394,B
10GC002,1977-06-02,2.900000095367432,E
10GC002,1977-07-02,3.5,E
10GC002,1977-08-02,0.02800000086426735,
10GC002,1977-09-02,0.003000000026077032,A
10GC002,1977-10-02,0.006000000052154064,E
10GC002,1977-11-02,0.019999999552965164,B
10GC002,1977-12-02,0.0,B
10GC002,1978-01-02,0.0,B
10GC002,1978-02-02,0.0,B
10GC002,1978-03-02,0.0,B
10GC002,1978-04-02,0.0,B
10GC002,1978-05-02,0.7080000042915344,B
10GC002,1978-06-02,2.369999885559082,
10GC002,1978-07-02,0.949999988079071,E
10GC002,1978-08-02,0.13600000739097595,E
10GC002,1978-09-02,0.023000000044703484,
10GC002,1978-10-02,0.004999999888241291,
10GC002,1978-11-02,0.010999999940395355,B
10GC002,1978-12-02,0.003000000026077032,B
10GC002,1979-01-02,0.0,B
10GC002,1979-02-02,0.0,B
10GC002,1979-03-02,0.0,B
10GC002,1979-04-02,0.0,B
10GC002,1979-05-02,0.05999999865889549,B
10GC002,1979-06-02,6.239999771118164,
10GC002,1979-07-02,1.649999976158142,E
10GC002,1979-08-02,0.09000000357627869,E
10GC002,1979-09-02,0.0,
10GC002,1979-10-02,0.0010000000474974513,E
10GC002,1979-11-02,0.0,B
10GC002,1979-12-02,0.0,B
10GC002,1980-01-02,0.0,B
10GC002,1980-02-02,0.0,B
10GC002,1980-03-02,0.0,B
10GC002,1980-04-02,0.0,B
10GC002,1980-05-02,0.006000000052154064,
10GC002,1980-06-02,0.181999996304512,
10GC002,1980-07-02,0.0010000000474974513,
10GC002,1980-08-02,0.0,
10GC002,1980-09-02,0.0,
10GC002,1980-10-02,0.0010000000474974513,
10GC002,1980-11-02,0.00800000037997961,B
10GC002,1980-12-02,0.0,B
10GC002,1981-01-02,0.0,B
10GC002,1981-02-02,0.0,B
10GC002,1981-03-02,0.0,B
10GC002,1981-04-02,0.0,B
10GC002,1981-05-02,0.6600000262260437,B
10GC002,1981-06-02,1.2300000190734863,
10GC002,1981-07-02,0.07900000363588333,
10GC002,1981-08-02,0.597000002861023,
10GC002,1981-09-02,0.2750000059604645,
10GC002,1981-10-02,4.980000019073486,
10GC002,1981-11-02,5.400000095367432,B
10GC002,1981-12-02,0.3100000023841858,B
10GC002,1982-01-02,0.10999999940395357,B
10GC002,1982-02-02,0.004999999888241291,B
10GC002,1982-03-02,0.006000000052154064,B
10GC002,1982-04-02,0.0020000000949949026,B
10GC002,1982-05-02,2.700000047683716,B
10GC002,1982-06-02,9.729999542236328,
10GC002,1982-07-02,3.0299999713897705,
10GC002,1982-08-02,1.4900000095367432,
10GC002,1982-09-02,1.840000033378601,
10GC002,1982-10-02,3.259999990463257,
