Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
10ED003,2024-06-19T22:56:00,-7,Discharge/Débit,,0.679,0.864,16.0,0.0139,0.1728,-0.00090000004,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Swirling/Variable",CLEAR,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ OLD OFFSET = 0.036000 NEW OFFSET= 0.029, PHOTO NOT TAKEN OF CONTROL, Mid-section",9.75,3.49,0.247,25.0,21.5,Provisional/Provisoire,7.63
10ED003,2024-06-19T21:55:00,-7,Stage/Niveau d'eau,0.68,,,,,,,,,HG: 0.687,,,,,,Provisional/Provisoire,
10ED003,2024-03-26T23:42:30,-7,Discharge/Débit,,0.572,0.058,16.0,-0.0359,-0.5391,-0.6642,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind Swirling/Variable",COMPLETE ICE COVER.,"DRILLED 3 HOLES AT THE PREVIOUS MEASUREMENT LOCATION AND HIT ROCKS AND GROUND.  SO WENT 50 M DOWNSTREAM AT A  PARTIALLY OPEN SECTION. CHIPPED AND REMOVED ICE TO CREATE AN OPEN LEAD.  FT2 WADE WITH TOP SETTING ROD, SAME MEASUREMENT SECTION AS PREVIOUS WINTERS OPEN WADING SECTION, SETTING ON FT2 LEFT AT 0.5 BECAUSE COMPLETE ICE COVER IS ONLY 1 M UPSTREAM, @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ DRILLED HOLE TILL ROCKS WERE HIT,  THEN CHIPPED TO GET WATER, WATER SLOWLY FILLED THE HOLE, OFFSET 0.0360 NO RESET Mid-section",4.1,0.868,0.067,2.8,-0.2,Provisional/Provisoire,16.0
10ED003,2024-03-26T22:10:00,-7,Stage/Niveau d'eau,0.572,,,,,,,,,HG: 0.570,,,,,,Provisional/Provisoire,
10ED003,2024-02-02T21:35:00,-7,Stage/Niveau d'eau,0.579,,,,,,,,,HG: 0.577 No Reset (NR),,,,,,Provisional/Provisoire,
10ED003,2024-02-02T21:05:30,-7,Discharge/Débit,,0.579,0.083,16.0,-0.0309,-0.4362,-0.4362,"Measurement condition : Ice; Cloudy , Light Snow , Calm Wind Blowing Upstream",COMPLETE ICE COVER AT CONTROL,"FT2 MEASUREMENT COMPLETED JUST BELOW CONTROL WHERE RIVER DOES A RIGHT TURN,  SPACING WAS VARIED  Q MEASUREMENTS HAVE BEEN OBTAINED AT THIS LOCATION IN THE WINTER. THIN BRIDGED ICE ON NORMAL WINTER SECTION. SMALL SECTION OF VERY THIN/OPEN WATER APPROX 50M DS OF CONTROL AROUND BEND @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ OFFSET=0.036 SECOND DWL TAKING BY OBTAINING A SECOND CUT. Mid-section",4.9,0.959,0.087,-15.5,-0.1,Provisional/Provisoire,18.9
10ED003,2024-02-02T19:40:00,-7,Stage/Niveau d'eau,0.579,,,,,,,,,HG: 0.577 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
10ED003,2023-10-18T03:46:30,-7,Discharge/Débit,,0.719,1.08,16.0,-0.00957,-0.049099997,-0.049099997,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind Swirling/Variable",CONTROL CLEAR,"GOOD FT2 MEASUREMENT, THE MEASUREMENT WAS COMPLETED A FEW HOURS AFTER STATION VISIT.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ OLD OFFSET=0.043 NEW OFFSET=0.036, NEW TO TIME CONSTRAINTS AND DARKNESS A WATER LEVEL AFTER THE MEASUREMENT WAS NOT TAKEM/ Mid-section",7.0,3.15,0.343,6.0,3.0,Provisional/Provisoire,7.13
10ED003,2023-10-18T01:00:00,-7,Stage/Niveau d'eau,0.723,,,,,,,,,HG: 0.730 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10ED003,2023-05-31T21:15:00,-7,Stage/Niveau d'eau,0.691,,,,,,,,,HG: 0.706 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
