Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
10ED003,CopyPaste,QR,2025-11-11T11:40:00,2026-01-22T23:10:00,2026-01-29T21:05:28,-7,Override: Log Linear‌Q(t) = 0.18740966110083906e^(-0.06890972290302898t)‌,,Normal
10ED003,CopyPaste,QR,2025-10-30T07:50:00,2025-11-11T10:40:00,2026-01-29T23:26:00,-7,Override: Moving Average Filter‌Window: 120.‌Iterations: 20.‌,,Normal
10ED003,CopyPaste,HG,2025-10-08T19:25:00,2026-01-23T00:15:00,2026-01-23T15:24:41,-7,"OC - C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@10ED003, time shift: 00:00 minutes.‌",,PreProcessing
10ED003,CopyPaste,HG,2025-08-27T21:05:00,2025-10-08T19:20:00,2025-10-09T16:59:46,-7,"OC: gap fillOverride: Copy & Paste‌Source Data Set: Stage.Logger@10ED003, time shift: 00:00 minutes.‌",,PreProcessing
10ED003,CopyPaste,HG,2025-06-11T21:45:00,2025-08-27T21:00:00,2025-08-28T21:08:31,-7,"OC: gap fillOverride: Copy & Paste‌Source Data Set: Stage.Logger@10ED003, time shift: 00:00 minutes.‌",,PreProcessing
10ED003,DeleteRegion,HG,2025-05-07T18:05:00,2025-05-07T18:05:00,2025-05-16T20:20:09,-7,deleting telmetry spike,,Normal
10ED003,Offset,HG,2025-04-20T07:05:00,2025-06-11T21:15:00,2025-06-12T19:16:57,-7,SRC - applied back to sensor thaw,Offset:-0.006,Normal
10ED003,CopyPaste,QR,2025-04-12T16:15:00,2025-05-01T19:10:00,2026-01-14T21:30:24,-7,Override: Log Linear‌Q(t) = 0.029185697854939997e^(0.2325315869807848t)‌with freehand adjustment‌,,Normal
10ED003,CopyPaste,QR,2025-04-10T09:10:00,2025-04-15T20:00:00,2026-01-14T21:51:03,-7,,,Normal
10ED003,CopyPaste,HG,2025-03-26T22:30:00,2025-06-11T21:40:00,2025-06-12T19:15:38,-7,"RFT - tx gap fillOverride: Copy & Paste‌Source Data Set: Stage.Logger@10ED003, time shift: 00:00 minutes.‌",,PreProcessing
10ED003,DeleteRegion,HG,2025-03-09T07:50:00,2025-04-20T07:00:00,2025-06-16T14:18:37,-7,Deleting region when orifice was frozen slushing ,,Normal
10ED003,AdjustableTrim,HG,2025-01-19T23:20:00,2025-01-19T23:40:00,2025-08-19T21:48:04,-7,Suspect invalid as a result of tank change - 20250819 BF. ,"UpperThresholdPoints:(Time:2025-01-19T23:20:00Z,Value:0.5954015852210346);(Time:2025-01-19T23:40:00Z,Value:0.5954015852210346),TrimAction:Delete",Normal
10ED003,CopyPaste,HG,2025-01-19T22:30:00,2025-03-26T22:30:00,2025-03-28T17:35:37,-7,"RFT - tx gap fillOverride: Copy & Paste‌Source Data Set: Stage.Logger@10ED003, time shift: 00:00 minutes.‌",,PreProcessing
10ED003,CopyPaste,QR,2025-01-19T22:10:00,2025-04-12T16:00:00,2025-05-27T17:43:33,-7,Override: Log Linear‌Q(t) = 0.04400420092436714e^(-0.006t)‌,,Normal
10ED003,CopyPaste,QR,2024-10-25T17:25:00,2025-01-19T22:20:00,2025-02-26T22:25:28,-7,Override: Log Linear‌Q(t) = 0.164e^(-0.015262211167072541t)‌,,Normal
