STATION_NUMBER,date,flow_cms,quality_symbol
07FB010,1985-05-01,4.039999961853027,
07FB010,1985-06-01,129.0,E
07FB010,1985-07-01,34.599998474121094,E
07FB010,1985-08-01,5.619999885559082,E
07FB010,1985-09-01,4.449999809265137,E
07FB010,1985-10-01,,
07FB010,1986-05-01,6.119999885559082,
07FB010,1986-06-01,140.0,E
07FB010,1986-07-01,52.900001525878906,E
07FB010,1986-08-01,11.399999618530272,
07FB010,1986-09-01,5.260000228881836,E
07FB010,1986-10-01,7.079999923706055,
07FB010,1987-05-01,58.59999847412109,
07FB010,1987-06-01,117.0,
07FB010,1987-07-01,32.5,
07FB010,1987-08-01,272.0,E
07FB010,1987-09-01,6.440000057220459,
07FB010,1987-10-01,4.760000228881836,
07FB010,1987-11-01,20.0,E
07FB010,1988-04-01,,
07FB010,1988-05-01,30.600000381469727,
07FB010,1988-06-01,56.09999847412109,
07FB010,1988-07-01,14.600000381469728,
07FB010,1988-08-01,7.829999923706055,
07FB010,1988-09-01,6.230000019073486,
07FB010,1988-10-01,16.399999618530273,E
07FB010,1988-11-01,9.920000076293944,
07FB010,1985-05-02,4.789999961853027,
07FB010,1985-06-02,126.0,
07FB010,1985-07-02,32.599998474121094,
07FB010,1985-08-02,5.420000076293945,E
07FB010,1985-09-02,4.409999847412109,E
07FB010,1985-10-02,,
07FB010,1986-05-02,6.670000076293945,E
07FB010,1986-06-02,138.0,
07FB010,1986-07-02,53.70000076293945,
07FB010,1986-08-02,10.699999809265137,E
07FB010,1986-09-02,5.159999847412109,
07FB010,1986-10-02,6.789999961853027,
07FB010,1987-05-02,61.0,E
07FB010,1987-06-02,107.0,
07FB010,1987-07-02,26.5,
07FB010,1987-08-02,110.0,E
07FB010,1987-09-02,7.710000038146973,
07FB010,1987-10-02,4.389999866485596,
07FB010,1987-11-02,15.5,E
07FB010,1988-04-02,,
07FB010,1988-05-02,25.299999237060547,
07FB010,1988-06-02,53.400001525878906,
07FB010,1988-07-02,14.800000190734863,
07FB010,1988-08-02,7.630000114440918,
07FB010,1988-09-02,6.130000114440918,
07FB010,1988-10-02,13.699999809265137,
07FB010,1988-11-02,10.199999809265137,
07FB010,1985-05-03,6.610000133514404,
07FB010,1985-06-03,145.0,
07FB010,1985-07-03,25.299999237060547,
