Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08KE024,CopyPaste,QR,2025-11-30T08:25:00,2026-02-20T08:00:00,2025-12-04T23:17:27,-8,OC - PRELIMINARY ICEOverride: Log Linear‌Q(t) = 1e^(-0.008454804455603924t)‌,,Normal
08KE024,CopyPaste,QR,2025-11-24T18:40:00,2025-11-30T08:20:00,2025-12-04T23:12:48,-8,OC - ICE 25/26Override: Log Linear‌Q(t) = 1e^(-0.006434189090871044t)‌with freehand adjustment‌,,Normal
08KE024,AdjustableTrim,HG,2025-11-09T23:35:00,2026-02-15T08:00:00,2026-01-07T19:07:30,-8,DEL - PRELIMINARY - TELEMETRY SPIKE,"LowerThresholdPoints:(Time:2025-11-09T23:35:00Z,Value:1.0543368263265294);(Time:2026-02-15T08:00:00Z,Value:1.085742441495326),TrimAction:Delete",Normal
08KE024,DeleteRegion,HG,2025-10-31T18:50:00,2025-10-31T19:00:00,2025-11-03T16:41:09,-8,DR - maintenance,,Normal
08KE024,DeleteRegion,HG,2025-09-15T23:20:00,2025-09-15T23:25:00,2025-09-16T21:54:34,-8,DR - Orifice maintenance,,Normal
08KE024,Drift,HG,2025-09-15T23:15:00,2025-10-31T18:45:00,2025-11-03T16:42:28,-8,"SRC - VISIT TO VISIT, RESETDrift correction settings:‌Timestamp 1: 2025-09-15 15:15:00, Offset 1: 0‌Timestamp 2: 2025-10-31 10:20:00, Offset 2: 0.027‌Timestamp 3: 2025-10-31 10:45:00, Offset 3: 0.027‌","DriftPoints:(Offset:0,Time:2025-09-15T23:15:00Z);(Offset:0.027,Time:2025-10-31T18:20:00Z);(Offset:0.027,Time:2025-10-31T18:45:00Z)",Normal
08KE024,CopyPaste,HG,2025-09-15T22:05:00,2025-10-31T18:30:00,2025-11-03T16:40:28,-8,"OC- C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@08KE024, time shift: 00:00 minutes.‌",,PreProcessing
08KE024,DeleteRegion,HG,2025-09-15T22:05:00,2025-09-15T22:05:00,2025-09-16T21:58:46,-8,DR - Purge,,Normal
08KE024,SinglePoint,HG,2025-08-13T17:15:00,2025-08-13T17:15:00,2025-08-15T22:31:56,-8,OC - SINGLE POINT DWL CORRECTION,Value:1.12,Normal
08KE024,CopyPaste,HG,2025-08-13T16:50:00,2025-09-15T22:00:00,2025-09-16T21:57:26,-8,"OC - C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@08KE024, time shift: 00:00 minutes.‌",,PreProcessing
08KE024,DeleteRegion,HG,2025-08-13T16:50:00,2025-08-13T18:10:00,2025-08-13T22:57:58,-8,DEL - MAINTENANCE,,Normal
08KE024,Offset,HG,2025-08-13T16:45:00,2025-08-13T17:15:00,2025-08-14T15:09:36,-8,SRC - WITHIN VISIT,Offset:0.063,Normal
08KE024,Offset,HG,2025-08-11T12:25:00,2025-08-13T16:35:00,2025-08-14T19:17:22,-8,OC - PLUGGED OLINE TIP,Offset:0.045,Normal
08KE024,DeleteRegion,HG,2025-08-11T12:25:00,2025-08-11T12:25:00,2025-08-14T19:23:13,-8,DEL - PLUGGED OLINE TIP,,Normal
08KE024,Offset,HG,2025-08-07T10:35:00,2025-08-13T13:20:00,2025-08-18T15:06:46,-8,OC - PLUGGED OLINE TIP,Offset:-0.007,Normal
08KE024,Offset,HG,2025-07-26T13:05:00,2025-08-05T10:50:00,2025-08-14T19:20:25,-8,OC - PLUGGED OLINE TIP,Offset:0.032,Normal
08KE024,Offset,HG,2025-07-18T05:45:00,2025-07-19T11:35:00,2025-08-15T22:38:45,-8,OC - PLUGGED OLINE TIP,Offset:-0.03,Normal
08KE024,Offset,HG,2025-07-12T07:45:00,2025-07-13T11:15:00,2025-08-15T22:34:54,-8,OC - PLUGGED OLINE TIP,Offset:-0.024,Normal
08KE024,Offset,HG,2025-07-12T03:45:00,2025-07-12T05:45:00,2025-08-14T19:19:03,-8,OC - PLUGGED OLINE TIP,Offset:0.02,Normal
08KE024,Drift,HG,2025-07-07T20:35:00,2025-08-13T16:40:00,2025-08-14T15:01:55,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2025-07-07T20:35:00Z);(Offset:0.029,Time:2025-08-13T16:40:00Z)",Normal
08KE024,DeleteRegion,HG,2025-07-07T20:00:00,2025-07-07T20:00:00,2026-01-07T18:53:29,-8,DEL - MAINTENANCE,,Normal
08KE024,Drift,HG,2025-07-07T19:25:00,2025-07-07T20:10:00,2025-07-08T20:01:52,-8,"SRC - WITHIN VISITDrift correction settings:‌Timestamp 1: 2025-07-07 11:25:00, Offset 1: -0.114‌Timestamp 2: 2025-07-07 11:50:00, Offset 2: -0.114‌Timestamp 3: 2025-07-07 12:10:00, Offset 3: -0.097‌","DriftPoints:(Offset:-0.114,Time:2025-07-07T19:25:00Z);(Offset:-0.114,Time:2025-07-07T19:50:00Z);(Offset:-0.097,Time:2025-07-07T20:10:00Z)",Normal
08KE024,CopyPaste,HG,2025-07-07T19:25:00,2025-08-13T16:45:00,2025-08-14T14:59:25,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08KE024, time shift: 00:00 minutes.‌",,PreProcessing
08KE024,Drift,HG,2025-06-06T19:30:00,2025-07-07T19:15:00,2025-11-20T17:12:02,-8,"SRC - DRIFT ADJUSTMENT FOR SRC CORRECTION Drift correction settings:‌Timestamp 1: 2025-06-06 11:30:00, Offset 1: 0.011‌Timestamp 2: 2025-07-07 11:15:00, Offset 2: 0‌","DriftPoints:(Offset:0.011,Time:2025-06-06T19:30:00Z);(Offset:0,Time:2025-07-07T19:15:00Z)",Normal
08KE024,SinglePoint,HG,2025-06-06T19:10:00,2025-06-06T19:10:00,2026-01-07T18:50:47,-8,OC - SINGLE POINT DWL CORRECTION,Value:1.553,Normal
08KE024,DeleteRegion,HG,2025-06-06T18:45:00,2025-06-06T19:10:00,2025-06-13T15:38:04,-8,DEL - SITE FEED DIAL LEFT PARTIALLY CLOSED,,Normal
08KE024,Drift,HG,2025-06-06T18:40:00,2025-06-06T19:15:00,2025-06-09T15:54:26,-8,"SRC - WITHIN VISITDrift correction settings:‌Timestamp 1: 2025-06-06 10:40:00, Offset 1: 0.009‌Timestamp 2: 2025-06-06 11:15:00, Offset 2: 0.005‌","DriftPoints:(Offset:0.009,Time:2025-06-06T18:40:00Z);(Offset:0.005,Time:2025-06-06T19:15:00Z)",Normal
08KE024,CopyPaste,HG,2025-06-06T18:30:00,2025-07-07T19:20:00,2025-07-08T19:58:00,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08KE024, time shift: 00:00 minutes.‌",,PreProcessing
08KE024,Offset,HG,2025-04-13T02:55:00,2025-04-14T01:10:00,2025-06-13T15:45:00,-8,OC - PLUGGED OLINE TIP,Offset:-0.015,Normal
08KE024,Offset,HG,2025-04-12T22:15:00,2025-04-13T02:40:00,2025-06-13T18:58:32,-8,OC - PLUGGED OLINE TIP,Offset:-0.02,Normal
08KE024,Offset,HG,2025-04-06T23:20:00,2025-04-07T00:35:00,2025-06-25T22:37:32,-8,OC - PLUGGED OLINE TIP,Offset:-0.03,Normal
08KE024,Offset,HG,2025-04-06T16:45:00,2025-04-07T08:30:00,2025-06-13T18:52:29,-8,OC - PLUGGED OLINE TIP,Offset:0.02,Normal
08KE024,Drift,HG,2025-02-13T22:15:00,2025-06-06T18:15:00,2025-11-20T17:08:37,-8,"SRC - DRIFT ADJUSTMENT FOR SRC CORRECTION Drift correction settings:‌Timestamp 1: 2025-02-13 14:15:00, Offset 1: 0‌Timestamp 2: 2025-06-06 10:15:00, Offset 2: 0.011‌","DriftPoints:(Offset:0,Time:2025-02-13T22:15:00Z);(Offset:0.011,Time:2025-06-06T18:15:00Z)",Normal
08KE024,CopyPaste,HG,2025-02-13T19:40:00,2025-06-06T18:25:00,2025-06-09T15:49:31,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08KE024, time shift: 00:00 minutes.‌",,PreProcessing
08KE024,CopyPaste,QR,2025-02-13T08:05:00,2025-04-02T18:50:00,2025-02-14T20:12:43,-8,OC - ICE 24/25Override: Linear‌Q(t) = (0.0004714087839451277)t + 0.4709976365353622‌with freehand adjustment‌,,Normal
08KE024,Deviation,HG,2025-02-13T08:05:00,2025-08-13T08:00:00,2025-08-15T22:35:57,-8,OC - TRIM PAINTING TRACE,"DeviationValue:0.02,DeviationType:DeviationFromAverage,WindowSizeInMinutes:60",PostProcessing
