STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08MH001,H,2011,H,8.0,1,16,22,16,PST,3.486000061035156, ,Maximum
08MH001,H,2011,L,8.0,9,21,18,16,PST,1.7690000534057615, ,Minimum
08MH001,H,2012,H,8.0,6,17,8,26,PST,3.1010000705718994, ,Maximum
08MH001,H,2012,L,8.0,10,11,9,10,PST,1.5479999780654907, ,Minimum
08MH001,H,2013,H,8.0,5,12,16,0,PST,3.138999938964844, ,Maximum
08MH001,H,2013,L,8.0,8,26,16,10,PST,1.694000005722046, ,Minimum
08MH001,H,2014,H,8.0,11,28,11,20,PST,3.1710000038146973, ,Maximum
08MH001,H,2014,L,8.0,9,16,12,5,PST,1.5449999570846558, ,Minimum
08MH001,H,2015,H,8.0,11,17,18,5,PST,3.559000015258789, ,Maximum
08MH001,H,2015,L,8.0,8,27,17,25,PST,1.5260000228881836, ,Minimum
08MH001,H,2016,H,8.0,1,28,13,25,PST,3.282999992370605, ,Maximum
08MH001,H,2016,L,8.0,10,5,15,30,PST,1.1399999856948853, ,Minimum
08MH001,H,2017,H,8.0,11,23,11,55,PST,3.611000061035156,,Maximum
08MH001,H,2018,H,8.0,11,2,6,20,PST,3.414999961853028, ,Maximum
08MH001,H,2018,L,8.0,9,5,13,45,PST,1.1710000038146973, ,Minimum
08MH001,H,2019,H,8.0,4,19,15,50,PST,2.691999912261963, ,Maximum
08MH001,H,2019,L,8.0,3,11,6,40,PST,1.2489999532699585, ,Minimum
08MH001,H,2020,H,8.0,2,1,8,10,PST,3.578000068664551, ,Maximum
08MH001,H,2020,L,8.0,9,23,4,10,PST,1.2400000095367432, ,Minimum
08MH001,H,2021,H,8.0,11,14,18,45,PST,3.753000020980835, ,Maximum
08MH001,H,2021,L,8.0,9,4,15,55,PST,1.1699999570846558, ,Minimum
08MH001,H,2022,H,8.0,12,26,13,25,PST,3.125999927520752, ,Maximum
08MH001,H,2022,L,8.0,10,23,21,55,PST,1.9040000438690183, ,Minimum
08MH001,H,2023,H,8.0,12,5,13,45,PST,3.127000093460083, ,Maximum
08MH001,H,2023,L,8.0,9,22,19,0,PST,1.9789999723434448, ,Minimum
08MH001,H,2024,H,8.0,10,19,19,55,PST,3.3310000896453857, ,Maximum
