date,flow_cms,infill_flag
1912-03-08,25.799999237060547,observed
1912-03-09,24.39999961853028,observed
1912-03-10,24.39999961853028,observed
1912-03-11,24.39999961853028,observed
1912-03-12,24.39999961853028,observed
1912-03-13,24.39999961853028,observed
1912-03-14,24.39999961853028,observed
1912-03-15,24.39999961853028,observed
1912-03-16,24.39999961853028,observed
1912-03-17,24.39999961853028,observed
1912-03-18,24.39999961853028,observed
1912-03-19,22.89999961853028,observed
1912-03-20,22.89999961853028,observed
1912-03-21,21.799999237060547,observed
1912-03-22,21.799999237060547,observed
1912-03-23,21.799999237060547,observed
1912-03-24,21.799999237060547,observed
1912-03-25,22.89999961853028,observed
1912-03-26,24.39999961853028,observed
1912-03-27,24.39999961853028,observed
1912-03-28,24.39999961853028,observed
1912-03-29,24.39999961853028,observed
1912-03-30,24.39999961853028,observed
1912-03-31,24.39999961853028,observed
1912-04-01,24.39999961853028,observed
1912-04-02,27.5,observed
1912-04-03,27.5,observed
1912-04-04,25.799999237060547,observed
1912-04-05,25.799999237060547,observed
1912-04-06,25.799999237060547,observed
1912-04-07,25.799999237060547,observed
1912-04-08,27.5,observed
1912-04-09,27.5,observed
1912-04-10,29.39999961853028,observed
1912-04-11,31.700000762939453,observed
1912-04-12,29.39999961853028,observed
1912-04-13,29.39999961853028,observed
1912-04-14,29.39999961853028,observed
1912-04-15,27.5,observed
1912-04-16,27.5,observed
1912-04-17,27.5,observed
1912-04-18,27.5,observed
1912-04-19,27.5,observed
1912-04-20,27.5,observed
1912-04-21,27.5,observed
1912-04-22,27.5,observed
1912-04-23,27.5,observed
1912-04-24,27.5,observed
1912-04-25,27.5,observed
1912-04-26,27.5,observed
1912-04-27,27.5,observed
1912-04-28,27.5,observed
1912-04-29,29.39999961853028,observed
1912-04-30,31.700000762939453,observed
1912-05-01,31.700000762939453,observed
1912-05-02,31.700000762939453,observed
1912-05-03,31.700000762939453,observed
1912-05-04,31.700000762939453,observed
1912-05-05,34.0,observed
1912-05-06,34.0,observed
1912-05-07,45.900001525878906,observed
1912-05-08,97.0999984741211,observed
1912-05-09,129.0,observed
1912-05-10,103.0,observed
1912-05-11,97.0999984741211,observed
1912-05-12,119.0,observed
1912-05-13,150.0,observed
1912-05-14,212.0,observed
1912-05-15,283.0,observed
1912-05-16,173.0,observed
1912-05-17,130.0,observed
1912-05-18,130.0,observed
1912-05-19,181.0,observed
1912-05-20,212.0,observed
1912-05-21,212.0,observed
1912-05-22,164.0,observed
1912-05-23,142.0,observed
1912-05-24,125.0,observed
1912-05-25,136.0,observed
1912-05-26,235.0,observed
1912-05-27,212.0,observed
1912-05-28,173.0,observed
1912-05-29,130.0,observed
1912-05-30,119.0,observed
1912-05-31,113.0,observed
1912-06-01,103.0,observed
1912-06-02,103.0,observed
1912-06-03,103.0,observed
1912-06-04,103.0,observed
1912-06-05,125.0,observed
1912-06-06,150.0,observed
1912-06-07,181.0,observed
1912-06-08,258.0,observed
1912-06-09,201.0,observed
1912-06-10,181.0,observed
1912-06-11,181.0,observed
1912-06-12,246.0,observed
1912-06-13,193.0,observed
1912-06-14,181.0,observed
1912-06-15,150.0,observed
1912-06-16,136.0,observed
1912-06-17,125.0,observed
1912-06-18,164.0,observed
1912-06-19,212.0,observed
1912-06-20,297.0,observed
1912-06-21,283.0,observed
1912-06-22,181.0,observed
1912-06-23,173.0,observed
1912-06-24,212.0,observed
1912-06-25,283.0,observed
1912-06-26,283.0,observed
1912-06-27,272.0,observed
1912-06-28,156.0,observed
1912-06-29,164.0,observed
1912-06-30,164.0,observed
1912-07-01,136.0,observed
1912-07-02,150.0,observed
1912-07-03,125.0,observed
1912-07-04,103.0,observed
1912-07-05,113.0,observed
1912-07-06,110.0,observed
1912-07-07,110.0,observed
1912-07-08,91.5,observed
1912-07-09,97.0999984741211,observed
1912-07-10,97.0999984741211,observed
1912-07-11,91.5,observed
1912-07-12,85.5,observed
1912-07-13,110.0,observed
1912-07-14,103.0,observed
1912-07-15,91.5,observed
1912-07-16,91.5,observed
1912-07-17,85.5,observed
1912-07-18,85.5,observed
1912-07-19,85.5,observed
1912-07-20,85.5,observed
1912-07-21,79.9000015258789,observed
1912-07-22,79.9000015258789,observed
1912-07-23,63.70000076293945,observed
1912-07-24,58.59999847412109,observed
1912-07-25,58.59999847412109,observed
1912-07-26,58.59999847412109,observed
1912-07-27,53.79999923706055,observed
1912-07-28,49.59999847412109,observed
1912-07-29,49.59999847412109,observed
1912-07-30,45.900001525878906,observed
1912-07-31,45.900001525878906,observed
1912-08-01,42.5,observed
1912-08-02,42.5,observed
1912-08-03,39.400001525878906,observed
1912-08-04,36.5,observed
1912-08-05,36.5,observed
1912-08-06,34.0,observed
1912-08-07,34.0,observed
1912-08-08,34.0,observed
1912-08-09,45.900001525878906,observed
1912-08-10,42.5,observed
1912-08-11,58.59999847412109,observed
1912-08-12,42.5,observed
1912-08-13,39.400001525878906,observed
1912-08-14,34.0,observed
1912-08-15,34.0,observed
1912-08-16,39.400001525878906,observed
1912-08-17,49.59999847412109,observed
1912-08-18,49.59999847412109,observed
1912-08-19,45.900001525878906,observed
1912-08-20,42.5,observed
1912-08-21,42.5,observed
1912-08-22,39.400001525878906,observed
1912-08-23,39.400001525878906,observed
1912-08-24,36.5,observed
1912-08-25,36.5,observed
1912-08-26,36.5,observed
1912-08-27,34.0,observed
1912-08-28,34.0,observed
1912-08-29,31.700000762939453,observed
1912-08-30,31.700000762939453,observed
1912-08-31,31.700000762939453,observed
1912-09-01,31.700000762939453,observed
1912-09-02,36.5,observed
1912-09-03,42.5,observed
1912-09-04,36.5,observed
1912-09-05,34.0,observed
1912-09-06,29.39999961853028,observed
1912-09-07,29.39999961853028,observed
1912-09-08,29.39999961853028,observed
1912-09-09,29.39999961853028,observed
1912-09-10,27.5,observed
1912-09-11,27.5,observed
1912-09-12,25.799999237060547,observed
1912-09-13,25.799999237060547,observed
1912-09-14,25.799999237060547,observed
1912-09-15,25.799999237060547,observed
1912-09-16,24.39999961853028,observed
1912-09-17,24.39999961853028,observed
1912-09-18,24.39999961853028,observed
1912-09-19,24.39999961853028,observed
1912-09-20,24.39999961853028,observed
1912-09-21,24.39999961853028,observed
1912-09-22,24.39999961853028,observed
1912-09-23,24.39999961853028,observed
1912-09-24,24.39999961853028,observed
1912-09-25,24.39999961853028,observed
1912-09-26,22.89999961853028,observed
1912-09-27,22.89999961853028,observed
1912-09-28,21.799999237060547,observed
1912-09-29,21.799999237060547,observed
1912-09-30,21.799999237060547,observed
1912-10-01,21.799999237060547,observed
1912-10-02,21.799999237060547,observed
1912-10-03,21.799999237060547,observed
1912-10-04,22.89999961853028,observed
1912-10-05,22.89999961853028,observed
1912-10-06,21.799999237060547,observed
1912-10-07,21.799999237060547,observed
1912-10-08,21.799999237060547,observed
1912-10-09,21.799999237060547,observed
1912-10-10,21.799999237060547,observed
1912-10-11,21.799999237060547,observed
1912-10-12,21.799999237060547,observed
1912-10-13,21.799999237060547,observed
1912-10-14,21.799999237060547,observed
1912-10-15,20.700000762939453,observed
1912-10-16,21.799999237060547,observed
1912-10-17,31.700000762939453,observed
1912-10-18,27.5,observed
1912-10-19,27.5,observed
1912-10-20,25.799999237060547,observed
1912-10-21,27.5,observed
1912-10-22,27.5,observed
1912-10-23,25.799999237060547,observed
1912-10-24,25.799999237060547,observed
1912-10-25,36.5,observed
1912-10-26,36.5,observed
1912-10-27,31.700000762939453,observed
1912-10-28,29.39999961853028,observed
1912-10-29,27.5,observed
1912-10-30,27.5,observed
1912-10-31,25.799999237060547,observed
1912-11-01,24.39999961853028,observed
1912-11-02,24.39999961853028,observed
1912-11-03,24.39999961853028,observed
1912-11-04,24.39999961853028,observed
1912-11-05,24.39999961853028,observed
1912-11-06,24.39999961853028,observed
1912-11-07,25.799999237060547,observed
1912-11-08,25.799999237060547,observed
1912-11-09,25.799999237060547,observed
1912-11-10,27.5,observed
1912-11-11,28.600000381469727,observed
1912-11-12,31.700000762939453,observed
1912-11-13,156.0,observed
1912-11-14,103.0,observed
1912-11-15,79.9000015258789,observed
1912-11-16,49.59999847412109,observed
1912-11-17,53.79999923706055,observed
1912-11-18,103.0,observed
1912-11-19,201.0,observed
1912-11-20,125.0,observed
1912-11-21,103.0,observed
1912-11-22,103.0,observed
1912-11-23,110.0,observed
1912-11-24,97.0999984741211,observed
1912-11-25,79.9000015258789,observed
1912-11-26,69.0999984741211,observed
1912-11-27,69.0999984741211,observed
1912-11-28,63.70000076293945,observed
1912-11-29,53.79999923706055,observed
1912-11-30,51.79999923706055,observed
1912-12-01,49.59999847412109,observed
1912-12-02,49.59999847412109,observed
1912-12-03,49.59999847412109,observed
1912-12-04,49.59999847412109,observed
1912-12-05,42.5,observed
1912-12-06,39.400001525878906,observed
1912-12-07,36.5,observed
1912-12-08,34.0,observed
1912-12-09,34.0,observed
1912-12-10,34.0,observed
1912-12-11,34.0,observed
1912-12-12,35.400001525878906,observed
1912-12-13,35.400001525878906,observed
1912-12-14,32.79999923706055,observed
1912-12-15,32.79999923706055,observed
1912-12-16,31.700000762939453,observed
1912-12-17,31.700000762939453,observed
1912-12-18,31.700000762939453,observed
1912-12-19,31.700000762939453,observed
1912-12-20,30.600000381469727,observed
1912-12-21,30.600000381469727,observed
1912-12-22,30.600000381469727,observed
1912-12-23,29.39999961853028,observed
1912-12-24,29.39999961853028,observed
1912-12-25,29.39999961853028,observed
1912-12-26,29.39999961853028,observed
1912-12-27,29.39999961853028,observed
1912-12-28,29.39999961853028,observed
1912-12-29,31.700000762939453,observed
1912-12-30,31.700000762939453,observed
1912-12-31,34.0,observed
1913-01-01,35.400001525878906,observed
1913-01-02,35.400001525878906,observed
1913-01-03,35.400001525878906,observed
1913-01-04,35.400001525878906,observed
1913-01-05,38.5,observed
1913-01-06,38.5,observed
1913-01-07,35.400001525878906,observed
1913-01-08,35.400001525878906,observed
1913-01-09,35.400001525878906,observed
1913-01-10,35.400001525878906,observed
1913-01-11,35.400001525878906,observed
1913-01-12,35.400001525878906,observed
1913-01-13,35.400001525878906,observed
1913-01-14,35.400001525878906,observed
1913-01-15,35.400001525878906,observed
1913-01-16,35.400001525878906,observed
1913-01-17,35.400001525878906,observed
1913-01-18,35.400001525878906,observed
1913-01-19,35.400001525878906,observed
1913-01-20,35.400001525878906,observed
1913-01-21,32.79999923706055,observed
1913-01-22,32.79999923706055,observed
1913-01-23,32.79999923706055,observed
1913-01-24,34.0,observed
1913-01-25,34.0,observed
1913-01-26,32.79999923706055,observed
1913-01-27,32.79999923706055,observed
1913-01-28,30.600000381469727,observed
1913-01-29,28.89999961853028,observed
1913-01-30,27.200000762939453,observed
1913-01-31,27.200000762939453,observed
1913-02-01,27.200000762939453,observed
1913-02-02,27.200000762939453,observed
1913-02-03,27.200000762939453,observed
1913-02-04,27.200000762939453,observed
1913-02-05,26.299999237060547,observed
1913-02-06,26.299999237060547,observed
1913-02-07,25.5,observed
1913-02-08,25.5,observed
1913-02-09,23.799999237060547,observed
1913-02-10,23.799999237060547,observed
1913-02-11,23.799999237060547,observed
1913-02-12,23.799999237060547,observed
1913-02-13,23.100000381469727,observed
1913-02-14,23.100000381469727,observed
1913-02-15,49.79999923706055,observed
1913-02-16,208.0,observed
1913-02-17,286.0,observed
1913-02-18,125.0,observed
1913-02-19,82.69999694824219,observed
1913-02-20,77.9000015258789,observed
1913-02-21,63.400001525878906,observed
1913-02-22,49.79999923706055,observed
1913-02-23,45.900001525878906,observed
1913-02-24,42.5,observed
1913-02-25,42.5,observed
1913-02-26,35.400001525878906,observed
1913-02-27,30.600000381469727,observed
1913-02-28,30.600000381469727,observed
1913-03-01,28.89999961853028,observed
1913-03-02,28.89999961853028,observed
1913-03-03,28.89999961853028,observed
1913-03-04,28.89999961853028,observed
1913-03-05,28.89999961853028,observed
1913-03-06,30.600000381469727,observed
1913-03-07,30.600000381469727,observed
1913-03-08,30.600000381469727,observed
1913-03-09,30.600000381469727,observed
1913-03-10,30.600000381469727,observed
1913-03-11,30.600000381469727,observed
1913-03-12,30.600000381469727,observed
1913-03-13,30.600000381469727,observed
1913-03-14,30.600000381469727,observed
1913-03-15,30.600000381469727,observed
1913-03-16,30.600000381469727,observed
1913-03-17,31.700000762939453,observed
1913-03-18,32.79999923706055,observed
1913-03-19,32.79999923706055,observed
1913-03-20,30.600000381469727,observed
1913-03-21,30.600000381469727,observed
1913-03-22,30.600000381469727,observed
1913-03-23,30.600000381469727,observed
1913-03-24,30.600000381469727,observed
1913-03-25,28.89999961853028,observed
1913-03-26,28.89999961853028,observed
1913-03-27,28.89999961853028,observed
1913-03-28,28.89999961853028,observed
1913-03-29,28.89999961853028,observed
1913-03-30,28.89999961853028,observed
1913-03-31,28.89999961853028,observed
1913-04-01,28.0,observed
1913-04-02,28.0,observed
1913-04-03,27.200000762939453,observed
1913-04-04,27.200000762939453,observed
1913-04-05,27.200000762939453,observed
1913-04-06,27.200000762939453,observed
1913-04-07,27.200000762939453,observed
1913-04-08,27.200000762939453,observed
1913-04-09,27.200000762939453,observed
1913-04-10,28.0,observed
1913-04-11,35.400001525878906,observed
1913-04-12,58.59999847412109,observed
1913-04-13,56.400001525878906,observed
1913-04-14,54.09999847412109,observed
1913-04-15,58.59999847412109,observed
1913-04-16,54.09999847412109,observed
1913-04-17,45.900001525878906,observed
1913-04-18,58.59999847412109,observed
1913-04-19,68.19999694824219,observed
1913-04-20,82.69999694824219,observed
1913-04-21,92.3000030517578,observed
1913-04-22,87.5,observed
1913-04-23,82.69999694824219,observed
1913-04-24,87.5,observed
1913-04-25,73.0999984741211,observed
1913-04-26,77.9000015258789,observed
1913-04-27,68.19999694824219,observed
1913-04-28,66.0,observed
1913-04-29,63.400001525878906,observed
1913-04-30,58.59999847412109,observed
1913-05-01,54.09999847412109,observed
1913-05-02,45.900001525878906,observed
1913-05-03,44.5,observed
1913-05-04,45.900001525878906,observed
1913-05-05,42.5,observed
1913-05-06,45.900001525878906,observed
1913-05-07,54.09999847412109,observed
1913-05-08,87.5,observed
1913-05-09,119.0,observed
1913-05-10,130.0,observed
1913-05-11,108.0,observed
1913-05-12,113.0,observed
1913-05-13,119.0,observed
1913-05-14,113.0,observed
1913-05-15,108.0,observed
1913-05-16,113.0,observed
1913-05-17,103.0,observed
1913-05-18,92.3000030517578,observed
1913-05-19,97.4000015258789,observed
1913-05-20,103.0,observed
1913-05-21,113.0,observed
1913-05-22,137.0,observed
1913-05-23,168.0,observed
1913-05-24,177.0,observed
1913-05-25,187.0,observed
1913-05-26,229.0,observed
1913-05-27,252.0,observed
1913-05-28,241.0,observed
1913-05-29,219.0,observed
1913-05-30,197.0,observed
1913-05-31,219.0,observed
1913-06-01,252.0,observed
1913-06-02,345.0,observed
1913-06-03,340.0,observed
1913-06-04,328.0,observed
1913-06-05,275.0,observed
1913-06-06,235.0,observed
1913-06-07,246.0,observed
1913-06-08,275.0,observed
1913-06-09,252.0,observed
1913-06-10,208.0,observed
1913-06-11,187.0,observed
1913-06-12,197.0,observed
1913-06-13,297.0,observed
1913-06-14,252.0,observed
1913-06-15,197.0,observed
1913-06-16,187.0,observed
1913-06-17,177.0,observed
1913-06-18,168.0,observed
1913-06-19,208.0,observed
1913-06-20,275.0,observed
1913-06-21,229.0,observed
1913-06-22,208.0,observed
1913-06-23,202.0,observed
1913-06-24,197.0,observed
1913-06-25,193.0,observed
1913-06-26,187.0,observed
1913-06-27,197.0,observed
1913-06-28,193.0,observed
1913-06-29,187.0,observed
1913-06-30,197.0,observed
1913-07-01,208.0,observed
1913-07-02,187.0,observed
1913-07-03,168.0,observed
1913-07-04,144.0,observed
1913-07-05,152.0,observed
1913-07-06,187.0,observed
1913-07-07,229.0,observed
1913-07-08,208.0,observed
1913-07-09,187.0,observed
1913-07-10,197.0,observed
1913-07-11,219.0,observed
1913-07-12,197.0,observed
1913-07-13,159.0,observed
1913-07-14,137.0,observed
1913-07-15,125.0,observed
1913-07-16,119.0,observed
1913-07-17,113.0,observed
1913-07-18,125.0,observed
1913-07-19,159.0,observed
1913-07-20,177.0,observed
1913-07-21,208.0,observed
1913-07-22,197.0,observed
1913-07-23,187.0,observed
1913-07-24,168.0,observed
1913-07-25,152.0,observed
1913-07-26,144.0,observed
1913-07-27,130.0,observed
1913-07-28,119.0,observed
1913-07-29,113.0,observed
1913-07-30,108.0,observed
1913-07-31,103.0,observed
1913-08-01,97.4000015258789,observed
1913-08-02,97.4000015258789,observed
1913-08-03,92.3000030517578,observed
1913-08-04,97.4000015258789,observed
1913-08-05,92.3000030517578,observed
1913-08-06,87.5,observed
1913-08-07,92.3000030517578,observed
1913-08-08,87.5,observed
1913-08-09,82.69999694824219,observed
1913-08-10,77.9000015258789,observed
1913-08-11,82.69999694824219,observed
1913-08-12,77.9000015258789,observed
1913-08-13,73.0999984741211,observed
1913-08-14,77.9000015258789,observed
1913-08-15,68.19999694824219,observed
1913-08-16,54.09999847412109,observed
1913-08-17,58.59999847412109,observed
1913-08-18,58.59999847412109,observed
1913-08-19,54.09999847412109,observed
1913-08-20,49.79999923706055,observed
1913-08-21,42.5,observed
1913-08-22,38.5,observed
1913-08-23,35.400001525878906,observed
1913-08-24,42.5,observed
1913-08-25,45.900001525878906,observed
1913-08-26,42.5,observed
1913-08-27,38.5,observed
1913-08-28,45.900001525878906,observed
1913-08-29,42.5,observed
1913-08-30,45.900001525878906,observed
1913-08-31,42.5,observed
1913-09-01,38.5,observed
1913-09-02,35.400001525878906,observed
1913-09-03,45.900001525878906,observed
1913-09-04,241.0,observed
1913-09-05,219.0,observed
1913-09-06,152.0,observed
1913-09-07,137.0,observed
1913-09-08,113.0,observed
1913-09-09,97.4000015258789,observed
1913-09-10,82.69999694824219,observed
1913-09-11,77.9000015258789,observed
1913-09-12,73.0999984741211,observed
1913-09-13,68.19999694824219,observed
1913-09-14,63.400001525878906,observed
1913-09-15,58.59999847412109,observed
1913-09-16,54.09999847412109,observed
1913-09-17,63.400001525878906,observed
1913-09-18,77.9000015258789,observed
1913-09-19,49.79999923706055,observed
1913-09-20,49.79999923706055,observed
1913-09-21,54.09999847412109,observed
1913-09-22,54.09999847412109,observed
1913-09-23,49.79999923706055,observed
1913-09-24,49.79999923706055,observed
1913-09-25,45.900001525878906,observed
1913-09-26,42.5,observed
1913-09-27,38.5,observed
1913-09-28,49.79999923706055,observed
1913-09-29,42.5,observed
1913-09-30,38.5,observed
1913-10-01,35.400001525878906,observed
1913-10-02,35.400001525878906,observed
1913-10-03,32.79999923706055,observed
1913-10-04,30.600000381469727,observed
1913-10-05,28.89999961853028,observed
1913-10-06,28.89999961853028,observed
1913-10-07,27.200000762939453,observed
1913-10-08,27.200000762939453,observed
1913-10-09,28.89999961853028,observed
1913-10-10,30.600000381469727,observed
1913-10-11,297.0,observed
1913-10-12,187.0,observed
1913-10-13,241.0,observed
1913-10-14,144.0,observed
1913-10-15,119.0,observed
1913-10-16,103.0,observed
1913-10-17,92.3000030517578,observed
1913-10-18,82.69999694824219,observed
1913-10-19,77.9000015258789,observed
1913-10-20,73.0999984741211,observed
1913-10-21,77.9000015258789,observed
1913-10-22,73.0999984741211,observed
1913-10-23,77.9000015258789,observed
1913-10-24,58.59999847412109,observed
1913-10-25,77.9000015258789,observed
1913-10-26,68.19999694824219,observed
1913-10-27,63.400001525878906,observed
1913-10-28,58.59999847412109,observed
1913-10-29,54.09999847412109,observed
1913-10-30,49.79999923706055,observed
1913-10-31,49.79999923706055,observed
1913-11-01,54.09999847412109,observed
1913-11-02,45.900001525878906,observed
1913-11-03,42.5,observed
1913-11-04,45.900001525878906,observed
1913-11-05,54.09999847412109,observed
1913-11-06,49.79999923706055,observed
1913-11-07,45.900001525878906,observed
1913-11-08,49.79999923706055,observed
1913-11-09,63.400001525878906,observed
1913-11-10,58.59999847412109,observed
1913-11-11,54.09999847412109,observed
1913-11-12,49.79999923706055,observed
1913-11-13,45.900001525878906,observed
1913-11-14,42.5,observed
1913-11-15,42.5,observed
1913-11-16,130.0,observed
1913-11-17,103.0,observed
1913-11-18,82.69999694824219,observed
1913-11-19,77.9000015258789,observed
1913-11-20,68.19999694824219,observed
1913-11-21,63.400001525878906,observed
1913-11-22,58.59999847412109,observed
1913-11-23,54.09999847412109,observed
1913-11-24,152.0,observed
1913-11-25,130.0,observed
1913-11-26,108.0,observed
1913-11-27,108.0,observed
1913-11-28,92.3000030517578,observed
1913-11-29,92.3000030517578,observed
1913-11-30,87.5,observed
1913-12-01,77.9000015258789,observed
1913-12-02,73.0999984741211,observed
1913-12-03,68.19999694824219,observed
1913-12-04,63.400001525878906,observed
1913-12-05,58.59999847412109,observed
1913-12-06,54.09999847412109,observed
1913-12-07,58.59999847412109,observed
1913-12-08,58.59999847412109,observed
1913-12-09,54.09999847412109,observed
1913-12-10,54.09999847412109,observed
1913-12-11,49.79999923706055,observed
1913-12-12,45.900001525878906,observed
1913-12-13,42.5,observed
1913-12-14,45.900001525878906,observed
1913-12-15,49.79999923706055,observed
1913-12-16,38.5,observed
1913-12-17,42.5,observed
1913-12-18,38.5,observed
1913-12-19,35.400001525878906,observed
1913-12-20,32.79999923706055,observed
1913-12-21,30.600000381469727,observed
1913-12-22,32.79999923706055,observed
1913-12-23,30.600000381469727,observed
1913-12-24,28.89999961853028,observed
1913-12-25,30.600000381469727,observed
1913-12-26,28.89999961853028,observed
1913-12-27,28.89999961853028,observed
1913-12-28,30.600000381469727,observed
1913-12-29,28.89999961853028,observed
1913-12-30,27.200000762939453,observed
1913-12-31,27.200000762939453,observed
1914-01-01,28.299999237060547,observed
1914-01-02,25.5,observed
1914-01-03,25.5,observed
1914-01-04,52.400001525878906,observed
1914-01-05,207.0,observed
1914-01-06,566.0,observed
1914-01-07,453.0,observed
1914-01-08,368.0,observed
1914-01-09,309.0,observed
1914-01-10,235.0,observed
1914-01-11,130.0,observed
1914-01-12,109.0,observed
1914-01-13,105.0,observed
1914-01-14,99.0999984741211,observed
1914-01-15,93.4000015258789,observed
1914-01-16,93.4000015258789,observed
1914-01-17,85.0,observed
1914-01-18,79.30000305175781,observed
1914-01-19,75.0,observed
1914-01-20,70.80000305175781,observed
1914-01-21,60.900001525878906,observed
1914-01-22,56.59999847412109,observed
1914-01-23,54.400001525878906,observed
1914-01-24,50.09999847412109,observed
1914-01-25,50.09999847412109,observed
1914-01-26,52.400001525878906,observed
1914-01-27,48.09999847412109,observed
1914-01-28,43.900001525878906,observed
1914-01-29,41.59999847412109,observed
1914-01-30,45.900001525878906,observed
1914-01-31,43.900001525878906,observed
1914-02-01,43.900001525878906,observed
1914-02-02,41.59999847412109,observed
1914-02-03,39.59999847412109,observed
1914-02-04,38.20000076293945,observed
1914-02-05,31.100000381469727,observed
1914-02-06,29.700000762939453,observed
1914-02-07,31.100000381469727,observed
1914-02-08,32.599998474121094,observed
1914-02-09,31.100000381469727,observed
1914-02-10,31.100000381469727,observed
1914-02-11,31.100000381469727,observed
1914-02-12,29.700000762939453,observed
1914-02-13,28.299999237060547,observed
1914-02-14,29.700000762939453,observed
1914-02-15,28.299999237060547,observed
1914-02-16,29.700000762939453,observed
1914-02-17,29.700000762939453,observed
1914-02-18,28.299999237060547,observed
1914-02-19,28.299999237060547,observed
1914-02-20,29.700000762939453,observed
1914-02-21,31.100000381469727,observed
1914-02-22,34.0,observed
1914-02-23,35.400001525878906,observed
1914-02-24,34.0,observed
1914-02-25,35.400001525878906,observed
1914-02-26,34.0,observed
1914-02-27,36.79999923706055,observed
1914-02-28,43.900001525878906,observed
1914-03-01,75.0,observed
1914-03-02,65.0999984741211,observed
1914-03-03,60.900001525878906,observed
1914-03-04,56.59999847412109,observed
1914-03-05,48.09999847412109,observed
1914-03-06,43.900001525878906,observed
1914-03-07,39.59999847412109,observed
1914-03-08,41.59999847412109,observed
1914-03-09,41.59999847412109,observed
1914-03-10,43.900001525878906,observed
1914-03-11,41.59999847412109,observed
1914-03-12,39.59999847412109,observed
1914-03-13,43.900001525878906,observed
