Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
01BL002,2024-05-14T16:50:00,-4,Stage/Niveau d'eau,0.476,,,,,,,,,GC: 0.000 HG: 0.476 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
01BL002,2024-05-14T16:48:00,-4,Stage/Niveau d'eau,0.476,,,,,,,,,GC: 0.000 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
01BL002,2024-05-14T16:44:00,-4,Discharge/Débit,,0.476,3.32,27.01,0.0086,0.041300002,0.041300002,Measurement condition : Clear; Clear  No Precipitation  Light Wind Blowing Downstream,,@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ SRC -0.015m to reset Mid-section,14.5,8.23,0.404,,,Provisional/Provisoire,7.07
01BL002,2024-05-14T16:40:00,-4,Stage/Niveau d'eau,0.476,,,,,,,,,GC: 0.000 HG: 0.491 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
01BL002,2024-04-16T12:40:00,-4,Stage/Niveau d'eau,1.176,,,,,,,,,HG: 1.194 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
01BL002,2024-04-16T11:44:30,-4,Discharge/Débit,,1.185,19.8,27.01,0.0097,0.041500002,0.041500002,Measurement condition : Clear; Clear  No Precipitation  Calm Wind ,,@ Uncertainty: QRev Uncertainty Analysis (DS Mueller 2016) 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ No SRC applied due to surge and history of stage record ADCP by Moving Boat,17.7,19.7,1.01,,,Provisional/Provisoire,4.5
01BL002,2024-02-13T14:30:00,-4,Stage/Niveau d'eau,0.463,,,,,,,,,HG: 0.460 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
01BL002,2024-02-13T14:26:00,-4,Discharge/Débit,,0.459,1.5,27.01,-0.108,-0.4887,-0.4887,Measurement condition : Ice; Clear  No Precipitation  Calm Wind ,Two open leads after control. Full ice on control,@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Time was off on FT2 by apx 4.5 hours. Changed time in eHSN to propper mmt time Mid-section,13.0,3.93,0.383,-5.0,-0.2,Provisional/Provisoire,6.09
01BL002,2024-01-18T18:20:00,-4,Stage/Niveau d'eau,0.557,,,,,,,,,HG: 0.554 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
01BL002,2024-01-18T17:54:00,-4,Discharge/Débit,,0.542,2.23,27.01,-0.133,-0.4746,-0.4746,Measurement condition : Ice; Clear  No Precipitation  Moderate Wind Blowing Downstream,,@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Water leve rising fast Mid-section,14.5,5.63,0.397,-10.0,-0.1,Final/Finales,4.0
01BL002,2023-11-16T15:05:00,-4,Stage/Niveau d'eau,0.411,,,,,,,,,HG: 0.411 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
01BL002,2023-11-16T15:04:00,-4,Stage/Niveau d'eau,0.411,,,,,,,,,Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
01BL002,2023-11-16T15:00:00,-4,Stage/Niveau d'eau,0.411,,,,,,,,,HG: 0.406 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
01BL002,2023-11-16T14:57:00,-4,Discharge/Débit,,0.411,2.26,27.01,0.000297,0.0018000001,0.0018000001,Measurement condition : Clear; Partly Cloudy  No Precipitation  Light Wind Blowing Downstream,,@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ 0.005m SRC to reset Mid-section,14.0,7.25,0.312,,,Final/Finales,5.09
01BL002,2023-09-12T13:50:00,-4,Stage/Niveau d'eau,0.609,,,,,,,,,GC: 0.000 HG: 0.616 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
01BL002,2023-09-12T13:25:30,-4,Discharge/Débit,,0.61,5.27,27.01,-0.00922,-0.0308,-0.0308,Measurement condition : Clear; Partly Cloudy  No Precipitation  Light Wind Blowing Upstream,,@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Did not reset due to surge -0.007m SRC to be applied Mid-section,14.8,10.3,0.514,,,Final/Finales,7.13
01BL002,2023-09-12T13:05:00,-4,Stage/Niveau d'eau,0.611,,,,,,,,,GC: 0.000 HG: 0.618 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
01BL002,2023-08-01T16:10:00,-4,Stage/Niveau d'eau,0.342,,,,,,,,,HG: 0.342 No Reset (NR),,,,,,Final/Finales,
01BL002,2023-08-01T16:07:00,-4,Stage/Niveau d'eau,0.342,,,,,,,,,Reset (RS),,,,,,Final/Finales,
01BL002,2023-08-01T16:00:00,-4,Stage/Niveau d'eau,0.342,,,,,,,,,HG: 0.315 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
01BL002,2023-08-01T15:47:00,-4,Discharge/Débit,,0.343,1.35,27.01,-0.0051,-0.041100003,-0.041100003,Measurement condition : Clear; Clear  No Precipitation  Light Wind Blowing Downstream,,@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section,13.0,6.07,0.223,,,Final/Finales,5.35
01BL002,2023-06-21T11:40:00,-4,Stage/Niveau d'eau,0.612,,,,,,,,,HG: 0.613 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
01BL002,2023-06-21T11:39:00,-4,Discharge/Débit,,0.613,5.24,27.01,-0.0139,-0.046,-0.046,Measurement condition : Clear; Clear  No Precipitation  Light Wind Blowing Downstream,,@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ No SRC  Mid-section,16.0,10.6,0.496,,,Final/Finales,4.62
01BL002,2023-05-11T13:25:00,-4,Stage/Niveau d'eau,0.631,,,,,,,,,HG: 0.634 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
01BL002,2023-05-11T13:03:00,-4,Discharge/Débit,,0.634,5.93,27.01,0.0025,0.008,0.008,Measurement condition : Clear; Partly Cloudy  No Precipitation  Calm Wind ,,@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section,14.8,10.7,0.554,,6.6,Provisional/Provisoire,3.81
01BL002,2023-05-11T12:45:00,-4,Stage/Niveau d'eau,0.63,,,,,,,,,HG: 0.633 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
01BL002,2023-03-21T12:41:30,-4,Discharge/Débit,,0.396,1.87,27.01,-0.0146,-0.091000006,-0.091000006,Measurement condition : Clear; Clear  No Precipitation  Calm Wind ,Possible BW from ice on banks. ,Minimal if any. Check mmt compared to current curve and shifts to assess for presence of BW @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section,12.0,5.3,0.352,-0.3,0.0,Provisional/Provisoire,5.88
01BL002,2023-03-21T12:40:00,-4,Stage/Niveau d'eau,0.399,,,,,,,,,HG: 0.396 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
01BL002,2023-02-28T17:15:00,-4,Stage/Niveau d'eau,0.687,,,,,,,,,HG: 0.685 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
01BL002,2023-02-28T16:52:00,-4,Discharge/Débit,,0.676,1.92,27.01,-0.291,-0.71300006,-0.71300006,Measurement condition : Ice; Clear  No Precipitation  Light Wind Blowing Upstream,,HFC Comments: Control Condition: ICE Time set to PST in raw file. adjusted time of mmt in eHSN no src Mid-section,15.0,6.07,0.317,,,Provisional/Provisoire,
