Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05GA008,2024-06-06T00:40:00,-7,Discharge/Débit,,0.52,0.0,,,-1.0,,"Measurement condition : No Flow; Clear , No Precipitation , Moderate Wind Blowing Downstream","No flow, grass vegetation on control",No flow - no measurement,,,,20.0,13.0,Provisional/Provisoire,
05GA008,2024-06-06T00:35:00,-7,Stage/Niveau d'eau,0.51,,,,,,,,,HG: 0.531 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05GA008,2024-04-17T23:35:00,-7,Stage/Niveau d'eau,0.484,,,,,,,,,GC: -0.010 HG: 0.494 Found (FD),,,,,,Provisional/Provisoire,
05GA008,2024-04-17T23:35:00,-7,Discharge/Débit,,,0.0,5.001,,,,"Measurement condition : No Flow; Cloudy , No Precipitation , Heavy Wind Blowing Cross Stream","No flow, stage well below zero flow elevation",,,,,1.0,,Provisional/Provisoire,
05GA008,2024-03-13T00:25:00,-7,Stage/Niveau d'eau,0.852,,,,,,,,,GC: 0.000 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05GA008,2024-03-13T00:04:00,-7,Discharge/Débit,,0.852,0.183,5.001,-0.106,-0.5716,-0.0011999999,"Measurement condition : Ice; Clear , No Precipitation , Very Light Wind Blowing Upstream","Anchor ice on control, starting to rot towards the middle of channel. exposed vegatation on control/in channel.","Wade mmnt 20m ds of gauge. Good mmnt Float lowered into well, heat tape/heat lamp on. Lower intake in water, upper intake partially submerged. Attempted to flush well, lower intake appears frozen, connection was not confirmed, sensor did not recover, assume that heat tape is no longer functional. DWL taken to obtain MGH. OTT installed, sensor set at 18:40. Mid-section",9.15,2.07,0.088,6.0,0.5,Provisional/Provisoire,11.1
05GA008,2023-10-24T19:46:00,-7,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Partly Cloudy , No Precipitation , Light Wind Swirling/Variable",,,,,,-11.0,,Provisional/Provisoire,
05GA008,2023-10-23T20:45:00,-7,Stage/Niveau d'eau,0.251,,,,,,,,,GC: -0.010 HG: 0.261 Found (FD),,,,,,Provisional/Provisoire,
05GA008,2023-08-14T22:35:00,-7,Stage/Niveau d'eau,0.335,,,,,,,,,HG: 0.332 Found (FD),,,,,,Provisional/Provisoire,
05GA008,2023-05-30T19:12:30,-7,Discharge/Débit,,,0.0,5.001,,,,"Measurement condition : No Flow; Clear , No Precipitation , Calm Wind ",,"No flow, control overgrown with vegatation",,,,25.0,,Provisional/Provisoire,
05GA008,2023-05-30T19:10:00,-7,Stage/Niveau d'eau,0.528,,,,,,,,,GC: -0.010 HG: 0.537 Found (FD),,,,,,Provisional/Provisoire,
