STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
09DC003,Q,1981,H,,5,30,21.0,0.0,YST,1470.0,,Maximum
09DC003,Q,1982,H,,6,14,13.0,58.0,YST,1860.0,,Maximum
09DC003,Q,1983,H,,6,4,18.0,51.0,YST,3200.0,,Maximum
09DC003,Q,1984,H,,6,16,3.0,49.0,YST,1670.0,,Maximum
09DC003,Q,1986,H,,6,10,17.0,56.0,YST,2570.0,,Maximum
09DC003,Q,1987,H,,6,4,,,,2650.0,,Maximum
09DC003,Q,1989,H,,6,9,14.0,26.0,YST,1900.0,,Maximum
09DC003,Q,1990,H,,6,3,8.0,53.0,YST,2560.0,,Maximum
09DC003,Q,1991,H,,5,21,17.0,21.0,YST,1560.0,,Maximum
09DC003,Q,1992,H,,6,18,15.0,28.0,YST,3500.0,,Maximum
09DC003,Q,1993,H,,6,1,3.0,20.0,YST,3020.0,,Maximum
09DC003,Q,1994,H,,5,24,,,,1840.0,,Maximum
09DC003,Q,1995,H,,5,15,23.0,2.0,YST,1430.0,,Maximum
