STATION_NUMBER,date,flow_cms,quality_symbol
07SA003,1949-10-01,46.70000076293945,E
07SA003,1949-11-01,17.5,E
07SA003,1949-12-01,27.600000381469727,E
07SA003,1950-01-01,22.200000762939453,E
07SA003,1950-02-01,19.0,E
07SA003,1950-03-01,21.100000381469727,E
07SA003,1950-04-01,18.899999618530277,
07SA003,1950-05-01,21.0,E
07SA003,1950-06-01,31.700000762939453,E
07SA003,1950-07-01,20.0,E
07SA003,1950-08-01,30.299999237060547,E
07SA003,1950-09-01,51.5,
07SA003,1950-10-01,43.59999847412109,E
07SA003,1950-11-01,36.0,E
07SA003,1950-12-01,26.700000762939453,
07SA003,1951-01-01,23.899999618530277,E
07SA003,1951-02-01,17.0,E
07SA003,1951-03-01,18.700000762939453,E
07SA003,1951-04-01,13.600000381469728,E
07SA003,1951-05-01,21.600000381469727,E
07SA003,1951-06-01,24.899999618530277,
07SA003,1951-07-01,61.20000076293945,E
07SA003,1951-08-01,98.3000030517578,E
07SA003,1951-09-01,62.900001525878906,E
07SA003,1951-10-01,39.400001525878906,E
07SA003,1951-11-01,28.600000381469727,E
07SA003,1951-12-01,31.100000381469727,
07SA003,1952-01-01,35.400001525878906,E
07SA003,1952-02-01,30.0,
07SA003,1952-03-01,25.399999618530277,
07SA003,1952-04-01,22.0,E
07SA003,1952-05-01,29.700000762939453,E
07SA003,1952-06-01,63.09999847412109,E
07SA003,1952-07-01,108.0,E
07SA003,1952-08-01,64.30000305175781,
07SA003,1952-09-01,42.20000076293945,E
07SA003,1952-10-01,49.79999923706055,E
07SA003,1952-11-01,49.0,
07SA003,1952-12-01,40.79999923706055,E
07SA003,1953-01-01,32.0,E
07SA003,1953-02-01,27.0,E
07SA003,1953-03-01,26.200000762939453,E
07SA003,1953-04-01,21.600000381469727,E
07SA003,1953-05-01,18.700000762939453,
07SA003,1953-06-01,29.399999618530277,E
07SA003,1953-07-01,47.29999923706055,E
07SA003,1953-08-01,68.5,E
07SA003,1953-09-01,76.69999694824219,E
07SA003,1953-10-01,47.0,E
07SA003,1953-11-01,71.0999984741211,E
07SA003,1953-12-01,57.79999923706055,E
07SA003,1954-01-01,49.59999847412109,
07SA003,1954-02-01,35.099998474121094,E
07SA003,1954-03-01,27.399999618530277,E
07SA003,1954-04-01,26.0,E
07SA003,1954-05-01,22.600000381469727,
07SA003,1954-06-01,35.400001525878906,E
07SA003,1954-07-01,43.900001525878906,E
07SA003,1954-08-01,63.09999847412109,E
07SA003,1954-09-01,60.59999847412109,E
