Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05LE006,DeleteRegion,HG,2023-11-01T06:00:00,2024-03-01T06:00:00,2023-10-30T15:13:59,-6,OUT OF OPERATION,,Normal
05LE006,DeleteRegion,HG,2023-10-19T18:15:00,2023-10-19T18:30:00,2023-10-20T21:07:39,-6,DR - MAINTENANCE,,Normal
05LE006,DeleteRegion,HG,2023-08-31T18:35:00,2023-08-31T18:55:00,2023-08-31T20:18:12,-6,REPLACING BUBBLER,,Normal
05LE006,Drift,HG,2023-08-31T18:10:00,2023-10-19T18:10:00,2023-10-20T21:08:20,-6,SRC (0.000 TO -0.033m) RESET,"DriftPoints:(Offset:0,Time:2023-08-31T18:10:00Z);(Offset:-0.033,Time:2023-10-19T18:10:00Z)",Normal
05LE006,Drift,HG,2023-08-01T20:10:00,2023-08-31T18:05:00,2023-08-31T20:17:09,-6,SRC - RESET - AUG 1 (0.000) TO AUG 31 (-0.011),"DriftPoints:(Offset:0,Time:2023-08-01T20:10:00Z);(Offset:-0.011,Time:2023-08-31T18:05:00Z)",Normal
05LE006,DeleteRegion,HG,2023-07-30T08:25:00,2023-07-30T08:25:00,2023-08-02T14:19:25,-6,DR - INVALID,,Normal
05LE006,AdjustableTrim,HG,2023-06-30T12:25:00,2023-07-05T09:25:00,2023-07-10T13:57:05,-6,DELETE SPIKES,"LowerThresholdPoints:(Time:2023-06-30T12:25:00Z,Value:274.7430892353145);(Time:2023-07-05T09:25:00Z,Value:274.7430892353145),TrimAction:Delete",Normal
05LE006,AdjustableTrim,HG,2023-04-21T12:15:00,2023-04-24T12:25:00,2023-04-21T13:17:27,-6,DELETE SPIKE,"UpperThresholdPoints:(Time:2023-04-21T12:15:00Z,Value:275.39227751353906);(Time:2023-04-24T12:25:00Z,Value:275.39227751353906),TrimAction:Delete",PreProcessing
05LE006,DeleteRegion,HG,2023-04-18T09:55:00,2023-04-18T17:45:00,2023-04-19T14:20:10,-6,Invalid,,Normal
05LE006,DeleteRegion,HG,2023-04-16T06:55:00,2023-04-16T07:45:00,2023-04-17T01:33:57,-6,MOVEMENT,,PreProcessing
05LE006,Drift,HG,2023-04-13T15:25:00,2023-04-13T22:45:00,2023-04-14T22:57:58,-6,"TENTATIVE CORRECTIONS, ORIFICE LINE LIKELY PULLED BY ICE. BASED ON COMPARISON WITH 05LE001","DriftPoints:(Offset:0,Time:2023-04-13T15:25:00Z);(Offset:0.6901779456960639,Time:2023-04-13T15:45:00Z);(Offset:0.599344251171317,Time:2023-04-13T21:50:00Z);(Offset:0.1275415793379011,Time:2023-04-13T22:00:00Z);(Offset:0.14508904172021175,Time:2023-04-13T22:20:00Z);(Offset:-0.4381713615559306,Time:2023-04-13T22:40:00Z);(Offset:-0.5181314395156846,Time:2023-04-13T22:45:00Z)",Normal
05LE006,DeleteRegion,HG,2023-04-13T02:00:00,2023-04-13T02:00:00,2023-04-13T14:14:04,-6,SPIKE,,Normal
05LE006,Offset,HG,2023-04-12T19:50:00,2023-04-13T01:55:00,2023-04-19T16:54:01,-6,ADJUST ORIFICE MOVEMENT,Offset:0.3635093103819145,PreProcessing
05LE006,AdjustableTrim,HG,2023-04-03T08:50:00,2023-04-10T21:30:00,2023-04-12T16:11:05,-6,DELETE SPIKE,"UpperThresholdPoints:(Time:2023-04-03T08:50:00Z,Value:275.02236862123925);(Time:2023-04-10T21:30:00Z,Value:275.02892355145366),TrimAction:Delete",PreProcessing
05LE006,DeleteRegion,HG,2023-03-01T07:30:00,2023-03-09T19:40:00,2023-03-13T13:18:15,-6,FTS BUBBLER MALFUNCTION DUE TO DEAD BATTERY OVER WINTER,,Normal
05LE006,DeleteRegion,HG,2022-11-01T06:00:00,2023-03-01T06:00:00,2022-10-31T15:41:49,-6,OUT OF OPERATION,,Normal
05LE006,Drift,HG,2022-08-17T22:00:00,2022-10-27T20:45:00,2022-10-28T15:02:40,-6,SRC VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2022-08-17T22:00:00Z);(Offset:-0.009,Time:2022-10-27T20:45:00Z)",Normal
05LE006,AdjustableTrim,HG,2022-07-26T06:45:00,2022-07-31T12:00:00,2023-08-16T22:13:34,-6,DELETE SPIKES,"LowerThresholdPoints:(Time:2022-07-26T06:45:00Z,Value:274.65891125941835);(Time:2022-07-31T12:00:00Z,Value:274.65891125941835),TrimAction:Delete",Normal
05LE006,Offset,HG,2022-07-14T18:50:00,2022-07-14T19:30:00,2022-07-15T16:28:59,-6,ESTIMATED SRC- ,Offset:-0.3710156724769149,Normal
05LE006,DeleteRegion,HG,2022-07-14T17:35:00,2022-07-14T18:40:00,2022-07-15T16:28:26,-6,NEW BLOCK INSTALLED> LINE FOUND SEVERED> ,,Normal
05LE006,DeleteRegion,HG,2022-07-01T23:35:00,2022-07-14T17:25:00,2023-08-16T22:08:17,-6,"ORIFICE FOUND DANGLING IN WATER AT 07/14 VISIT. DELETE INVALID WATER LEVELS, PULLED FROM BLOCK",,Normal
05LE006,CopyPaste,QR,2022-07-01T23:30:00,2022-07-14T17:30:00,2023-09-07T15:53:21,-6,"Freehand override, hydrograph comparison from 05LE004 and interpolation used for estimate.Override: Freehand‌",,Normal
05LE006,Deviation,HG,2022-05-14T15:15:00,2022-06-04T18:35:00,2023-09-05T19:28:32,-6,,"DeviationValue:0.005,DeviationType:DeviationFromAverage,WindowSizeInMinutes:60",Normal
05LE006,Deviation,HG,2022-05-01T07:30:00,2022-05-04T18:10:00,2022-05-09T16:59:58,-6,PAINTING - SMOOTH TRACE,"DeviationValue:0.01,DeviationType:DeviationFromAverage,WindowSizeInMinutes:60",Normal
05LE006,Drift,HG,2022-04-24T19:45:00,2022-04-30T18:00:00,2022-04-30T19:24:00,-6,CARRIED SRC BACK TO LARGE JUMP IN DATA FOLLOWING SLUSH/ICE,"DriftPoints:(Offset:0.454,Time:2022-04-24T19:45:00Z);(Offset:0.454,Time:2022-04-30T18:00:00Z)",Normal
05LE006,DeleteRegion,HG,2022-04-24T19:40:00,2022-04-24T19:40:00,2023-08-16T22:02:47,-6,,,Normal
05LE006,AdjustableTrim,HG,2022-04-24T17:00:00,2022-04-24T17:25:00,2023-09-07T16:34:36,-6,Delete invalid spikes.,"UpperThresholdPoints:(Time:2022-04-24T17:00:00Z,Value:276.9686508756787);(Time:2022-04-24T17:25:00Z,Value:276.98124969936885),TrimAction:Delete",Normal
05LE006,AdjustableTrim,HG,2022-04-23T13:30:00,2022-04-24T16:25:00,2022-04-24T16:49:26,-6,spikes removed,"UpperThresholdPoints:(Time:2022-04-23T13:30:00Z,Value:276.4205273850471);(Time:2022-04-23T15:47:01.979Z,Value:276.0611844512149);(Time:2022-04-23T20:39:01.429Z,Value:276.18096542915896);(Time:2022-04-23T22:39:23.187Z,Value:276.5003813703431);(Time:2022-04-24T02:57:56.593Z,Value:276.8896695486613);(Time:2022-04-24T05:51:48.022Z,Value:277.2689759788175);(Time:2022-04-24T08:18:54.615Z,Value:277.33884821595154);(Time:2022-04-24T16:25:00Z,Value:276.7698885707172),TrimAction:Delete",Normal
05LE006,DeleteRegion,HG,2022-04-22T22:20:00,2022-04-23T13:25:00,2022-04-23T14:26:08,-6,"INVALID WATER LEVEL, SLUSH/ICE COLD WEATHER.",,Normal
05LE006,DeleteRegion,HG,2022-04-22T18:40:00,2022-04-22T19:50:00,2022-04-23T14:26:25,-6,"INVALID WATER LEVEL, SLUSH/ICE COLD WEATHER.",,Normal
05LE006,AdjustableTrim,HG,2022-04-22T13:10:00,2022-04-22T17:30:00,2022-04-22T21:03:24,-6,"DATA INVALID, ICE AFFECTING ORIFICE","UpperThresholdPoints:(Time:2022-04-22T13:10:00Z,Value:275.7031175379397);(Time:2022-04-22T17:30:00Z,Value:275.7031175379397),TrimAction:Delete",Normal
05LE006,DeleteRegion,HG,2022-04-22T09:15:00,2022-04-22T11:05:00,2022-04-22T21:03:57,-6,"DATA INVALID, ICE AFFECTING ORIFICE",,Normal
05LE006,DeleteRegion,HG,2022-04-21T21:30:00,2022-04-22T17:35:00,2022-04-23T14:25:44,-6,"INVALID WATER LEVEL, SLUSH/ICE COLD WEATHER.",,Normal
05LE006,AdjustableTrim,HG,2022-04-21T21:10:00,2022-04-22T05:30:00,2022-04-22T21:02:23,-6,"DATA INVALID, ICE AFFECTING ORIFICE","UpperThresholdPoints:(Time:2022-04-21T21:10:00Z,Value:275.49128071396893);(Time:2022-04-21T21:57:50.891Z,Value:275.7102319778916);(Time:2022-04-21T23:23:30.521Z,Value:275.9291832418143);(Time:2022-04-22T01:33:22.862Z,Value:276.0477818431058);(Time:2022-04-22T03:17:41.603Z,Value:276.10251965908645);(Time:2022-04-22T05:15:07.869Z,Value:276.19374935238756);(Time:2022-04-22T05:30:00Z,Value:276.0204129351154),TrimAction:Delete",Normal
05LE006,DeleteRegion,HG,2022-04-21T14:30:00,2022-04-21T17:05:00,2022-04-22T21:02:05,-6,"DATA INVALID, ICE AFFECTING ORIFICE",,Normal
