Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05LE006,2024-04-12T23:05:00,-6,Stage/Niveau d'eau,277.127,,,,,,,,,GC: 0.000 Flushed (FL),,,,,,Provisional/Provisoire,
05LE006,2024-04-12T22:44:00,-6,Discharge/Débit,,277.122,122.0,23.001,0.208,0.1177,0.1177,Measurement condition : Clear;      ,ICE HIGH ON SHORE. OTHERWISE CLEAR. ,ADCP RR RC D/S OF GAUGE. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller 2016) 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ @ Uncertainty: QRev Uncertainty Analysis (DS Mueller 2016) 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ MASTER TO MP POSSIBLE MOVEMENT FOR LARGE SRC ON ICE OUT. RESET HG. ADCP by Moving Boat,40.7,93.2,1.32,6.0,,Provisional/Provisoire,6.8
05LE006,2024-04-12T21:25:00,-6,Stage/Niveau d'eau,277.103,,,,,,,,,GC: 0.000 HG: 276.964 Found (FD),,,,,,Provisional/Provisoire,
05LE006,2024-03-07T20:44:00,-6,Discharge/Débit,,275.158,0.645,23.001,-0.513,-0.9494,0.0,Measurement condition : Ice; Clear  No Precipitation  Light Wind Swirling/Variable,COMPLETE ICE COVER,VERY LITTLE EFFECTIVE DEPTH ON EDGES. ROCKY CHANNEL BOTTOM.  STAGE SPIKING UPON ARRIVAL. SRC INVALID. STAGE DATA LAST VALID AT 12:05 CST MARCH 07 275.166 m SRC = 0.012 m. PURGED ORIFICE MULTIPLE TIMES AND STAGE DIDN'T STABILIZE. PUSHED METHYL THROUGH LINE. MINOR PAINT AFTER CLEARING LINE. RESET. NO CHANGE IN WL DURING VISIT.  Mid-section,17.5,2.51,0.257,-9.0,,Provisional/Provisoire,14.5
05LE006,2024-03-07T19:35:00,-6,Stage/Niveau d'eau,275.158,,,,,,,,,GC: 0.000 HG: 278.899 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05LE006,2023-10-19T18:35:30,-6,Discharge/Débit,,274.704,1.48,23.001,0.0152,0.1538,0.0016,Measurement condition : Clear; Partly Cloudy  No Precipitation  Light Wind Swirling/Variable,CHANNEL CLEAR,@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ STAGE STABLE PURGED AND MOVED DEEPER. STABILIZED AND RESET @12:35CST Mid-section,19.3,4.71,0.314,10.0,,Provisional/Provisoire,12.1
05LE006,2023-10-19T18:05:00,-6,Stage/Niveau d'eau,274.704,,,,,,,,,GC: 0.000 HG: 274.737 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Provisional/Provisoire,
05LE006,2023-08-31T18:50:00,-6,Stage/Niveau d'eau,274.744,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
05LE006,2023-08-31T18:23:00,-6,Discharge/Débit,,274.744,1.76,23.001,-0.00486,-0.039100002,-0.039100002,Measurement condition : Clear; Cloudy  No Precipitation  Calm Wind ,CHANNEL CLEAR ON CURVE,PURGED AND CLEAR STABLE RESET @12:10CST REMOVED BUBBLER INSTALLED NEW AND RESET @13:10CST Mid-section,25.3,14.6,0.121,20.0,,Provisional/Provisoire,12.2
05LE006,2023-08-31T17:55:00,-6,Stage/Niveau d'eau,274.742,,,,,,,,,GC: 0.000 HG: 274.753 Reset (RS),,,,,,Provisional/Provisoire,
05LE006,2023-08-01T20:59:00,-6,Discharge/Débit,,274.67,0.902,23.001,0.00115,0.0137,0.0137,Measurement condition : Clear; Clear  No Precipitation  Calm Wind ,CHANNEL CLEAR,@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ STAGE STABLE NO RESET REQUIRED Mid-section,25.3,6.23,0.145,32.0,,Provisional/Provisoire,13.1
05LE006,2023-08-01T19:30:00,-6,Stage/Niveau d'eau,274.67,,,,,,,,,GC: 0.000 HG: 274.672 No Reset (NR),,,,,,Provisional/Provisoire,
05LE006,2023-06-01T20:43:00,-6,Stage/Niveau d'eau,275.059,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
05LE006,2023-06-01T20:21:00,-6,Discharge/Débit,,275.059,9.31,23.001,0.000785,0.0027,0.0027,Measurement condition : Clear; Cloudy  No Precipitation  Very Light Wind Swirling/Variable,CHANNEL FLOWING CLEAR ON CURVE,@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ STAGE STABLE NO RESET REQUIRED Mid-section,22.3,14.3,0.649,24.0,21.0,Provisional/Provisoire,3.67
05LE006,2023-06-01T19:35:00,-6,Stage/Niveau d'eau,275.06,,,,,,,,,GC: 0.000 HG: 275.059 Reset (RS),,,,,,Provisional/Provisoire,
05LE006,2023-04-18T18:45:00,-6,Stage/Niveau d'eau,276.143,,,,,,,,,GC: 0.000 HG: 276.143 Reset (RS),,,,,,Provisional/Provisoire,
05LE006,2023-04-18T18:40:00,-6,Stage/Niveau d'eau,276.143,,,,,,,,,GC: 0.000 HG: 276.129 Found (FD),,,,,,Provisional/Provisoire,
05LE006,2023-04-18T18:20:30,-6,Discharge/Débit,,276.144,58.7,23.001,0.0537,0.045900002,0.045900002,Measurement condition : Clear; Cloudy  No Precipitation  Moderate Wind Blowing Upstream,CHANNEL CLEAR MMNT ON CURVE,EVIDENT BASED ON PHOTOS OF ICE ON BANKS THAT STAGE WAS SIGNIFICANTLY HIGHER ORIFICE UNSTABLE AND INVALID MASSIVE ICE CHUNKS RESTING ON TOP OF ORIFICE LINE ON BANKS SUSPECT ICE DRAG DURING HIGH WATER REVIEW OF THE TRACE SHOULD BE COMPLETED TO DETERMINE WHEN OCCURENCE HAPPENED. SPLICED INTO EXISTING LINE AND DEPLOYED NEW BLOCK. BLOCK SETTLED DURING MEASUREMENT (BETWEEN 11:50 AND 11:55CST READINGS) RESET AGAIN AT 12:45CST ADCP by Moving Boat,38.3,62.0,0.953,3.0,2.4,Provisional/Provisoire,6.7
05LE006,2023-04-18T17:45:00,-6,Stage/Niveau d'eau,276.145,,,,,,,,,GC: 0.000 HG: 276.144 Surge: 0.015  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
05LE006,2023-04-18T16:55:00,-6,Stage/Niveau d'eau,276.147,,,,,,,,,GC: 0.000 Maintenance (MT),,,,,,Provisional/Provisoire,
05LE006,2023-03-09T19:15:00,-6,Stage/Niveau d'eau,274.986,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
05LE006,2023-03-09T18:50:00,-6,Discharge/Débit,,274.986,0.69,23.001,-0.336,-0.9025,-0.0011,Measurement condition : Ice; Clear  No Precipitation  Very Light Wind Swirling/Variable,COMPLETE ICE COVER,"@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ FTS COMPRESSOR ""FAULT"" ERROR UPON ARRIVAL PURGED AND WORKING GOOD LINE IS CLEAR. RESET WL @12:05CST 0.005m SURGE Mid-section",22.7,4.03,0.172,-20.0,,Provisional/Provisoire,12.5
05LE006,2023-03-09T18:00:00,-6,Stage/Niveau d'eau,274.985,,,,,,,,,GC: 0.000 HG: 275.016 Found (FD),,,,,,Provisional/Provisoire,
05LE006,2022-10-27T21:25:00,-6,Stage/Niveau d'eau,274.7,,,,,,,,,GC: 0.000 DWL,,,,,,Final/Finales,
05LE006,2022-10-27T21:12:30,-6,Discharge/Débit,,274.7,0.975,23.0,-0.0221,-0.2092,0.010199999,Measurement condition : Clear; Cloudy  No Precipitation  Moderate Wind Swirling/Variable,Channel clear,Stage stable purged and reset Mid-section,18.8,4.56,0.214,3.0,4.0,Final/Finales,8.84
05LE006,2022-10-27T20:50:00,-6,Stage/Niveau d'eau,274.7,,,,,,,,,GC: 0.000 HG: 274.699 Reset (RS),,,,,,Final/Finales,
05LE006,2022-10-27T20:30:00,-6,Stage/Niveau d'eau,274.7,,,,,,,,,GC: 0.000 HG: 274.709 Purged  (PU),,,,,,Final/Finales,
05LE006,2022-08-17T22:21:00,-6,Discharge/Débit,,274.71,1.08,23.0,-0.0228,-0.2054,0.0021,Measurement condition : Clear; Partly Cloudy  No Precipitation  Calm Wind Swirling/Variable,ROCKY CHANNEL BOTTOM,Mid-section,18.9,5.05,0.214,17.0,,Final/Finales,12.4
05LE006,2022-08-17T21:55:00,-6,Stage/Niveau d'eau,274.709,,,,,,,,,GC: 0.000 HG: 274.706 DWL,,,,,,Final/Finales,
05LE006,2022-08-17T20:40:00,-6,Stage/Niveau d'eau,274.708,,,,,,,,,GC: 0.000 HG: 274.706 Found (FD),,,,,,Final/Finales,
05LE006,2022-07-14T19:35:00,-6,Stage/Niveau d'eau,274.953,,,,,,,,,GC: 0.000 HG: 274.952 Reset (RS),,,,,,Final/Finales,
05LE006,2022-07-14T19:30:00,-6,Stage/Niveau d'eau,274.953,,,,,,,,,GC: 0.000 Found (FD),,,,,,Final/Finales,
05LE006,2022-07-14T19:05:30,-6,Discharge/Débit,,274.953,6.37,23.0,0.00749,0.0324,0.0324,Measurement condition : Clear; Partly Cloudy  No Precipitation  Calm Wind ,CHANNEL AND CONTROL CLEAR ,@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ TRACE APPEARED STABLE HOWEVER FOUND ORIFICE SEVERED DANGLING IN THE WATER. PREVIOUS DATA NEEDS TO BE REVIEWED. DEPLOYED NEW BLOCK STABLE RESET.  Mid-section,22.5,14.5,0.44,27.0,25.0,Final/Finales,5.0
05LE006,2022-07-14T17:25:00,-6,Stage/Niveau d'eau,274.953,,,,,,,,,GC: 0.000 HG: 274.823 Maintenance (MT),,,,,,Final/Finales,
05LE006,2022-04-30T18:02:00,-6,Stage/Niveau d'eau,276.309,,,,,,,,,GC: 0.000 HG: 276.308 Reset (RS),,,,,,Final/Finales,
05LE006,2022-04-30T18:00:00,-6,Stage/Niveau d'eau,276.309,,,,,,,,,GC: 0.000 HG: 275.859 Found (FD),,,,,,Final/Finales,
05LE006,2022-04-30T17:45:30,-6,Discharge/Débit,,276.306,67.1,23.0,0.0612,0.0481,0.0481,Measurement condition : Clear; Mostly Cloudy  No Precipitation  Moderate Wind ,SOME ICE UP ON BANKS,ADCP by Moving Boat,46.4,85.1,0.789,11.0,6.0,Final/Finales,6.6
05LE006,2022-04-30T16:50:00,-6,Stage/Niveau d'eau,276.293,,,,,,,,,GC: 0.000 HG: 275.839 Found (FD),,,,,,Final/Finales,
05LE006,2022-03-17T20:40:00,-6,Stage/Niveau d'eau,275.198,,,,,,,,,HG: 275.183 SRC: 0.015 Found (FD),,,,,,Final/Finales,
05LE006,2022-03-17T20:21:00,-6,Stage/Niveau d'eau,275.198,,,,,,,,,HG: 275.198 Reset (RS),,,,,,Final/Finales,
05LE006,2022-03-17T20:13:30,-6,Discharge/Débit,,275.195,0.639,23.0,-0.551,-0.95489997,0.0050999997,Measurement condition : Ice; Cloudy  No Precipitation  Light Wind Blowing Cross Stream,,Mid-section,20.5,4.38,0.146,0.0,0.1,Final/Finales,21.2
05LE006,2022-03-17T19:25:00,-6,Stage/Niveau d'eau,275.192,,,,,,,,,,,,,,,Final/Finales,
05LE006,2021-10-19T18:55:00,-6,Stage/Niveau d'eau,274.636,,,,,,,,,GC: 0.000 HG: 274.636 Found (FD),,,,,,Final/Finales,
05LE006,2021-10-19T18:34:00,-6,Discharge/Débit,,274.636,0.611,23.0,0.00522,0.0799,0.0032,Measurement condition : Clear; Partly Cloudy  No Precipitation  Light Wind ,,No ending edge was added before ending FT measurement. Last panel adjusted to reflected end edge. Stage stable Mid-section,16.6,4.19,0.146,4.0,,Final/Finales,9.81
05LE006,2021-10-19T18:20:00,-6,Stage/Niveau d'eau,274.636,,,,,,,,,GC: 0.000 HG: 274.662 SRC: -0.026 Reset (RS),,,,,,Final/Finales,
05LE006,2021-10-19T18:00:00,-6,Stage/Niveau d'eau,274.636,,,,,,,,,GC: 0.000 HG: 274.663 SRC: -0.027 Purged  (PU),,,,,,Final/Finales,
05LE006,2021-09-02T19:25:00,-6,Stage/Niveau d'eau,274.749,,,,,,,,,GC: 0.000 Found (FD),,,,,,Final/Finales,
05LE006,2021-09-02T18:50:00,-6,Stage/Niveau d'eau,274.751,,,,,,,,,GC: 0.000 HG: 274.760 SRC: -0.009 Found (FD),,,,,,Final/Finales,
05LE006,2021-07-08T17:45:00,-6,Stage/Niveau d'eau,274.726,,,,,,,,,HG: 274.732 SRC: -0.006 No Reset (NR),,,,,,Final/Finales,
05LE006,2021-06-24T19:10:00,-6,Stage/Niveau d'eau,274.856,,,,,,,,,GC: 0.000,,,,,,Final/Finales,
05LE006,2021-06-24T18:49:30,-6,Discharge/Débit,,274.856,3.87,23.0,0.000748,0.0041,0.0041,Measurement condition : Clear; Partly Cloudy  No Precipitation  Heavy Wind Blowing Downstream,,Mid-section,20.3,10.7,0.361,22.0,21.0,Final/Finales,6.18
05LE006,2021-06-24T18:00:00,-6,Stage/Niveau d'eau,274.857,,,,,,,,,GC: 0.000 HG: 274.858 SRC: -0.001 No Reset (NR),,,,,,Final/Finales,
05LE006,2021-05-11T22:20:00,-6,Stage/Niveau d'eau,274.89,,,,,,,,,GC: 0.000,,,,,,Final/Finales,
05LE006,2021-05-11T21:53:00,-6,Discharge/Débit,,274.89,4.88,23.0,0.0117,0.059299998,-0.0016,Measurement condition : Clear; Clear  No Precipitation  Moderate Wind Blowing Downstream,,Stage stable. Transcription error on level note originally resulted in an incorrect reset value of 224.890m at 15:05. Corrections on note were made log values prior to reset are valid with offset.  Mid-section,22.0,13.0,0.374,21.0,17.0,Final/Finales,5.82
05LE006,2021-05-11T21:05:00,-6,Stage/Niveau d'eau,274.89,,,,,,,,,GC: 0.000 HG: 274.890 Reset (RS),,,,,,Final/Finales,
05LE006,2021-05-11T20:55:00,-6,Stage/Niveau d'eau,274.89,,,,,,,,,GC: 0.000 HG: 275.643 SRC: -0.753 Maintenance (MT),,,,,,Final/Finales,
05LE006,2021-04-22T20:25:00,-6,Stage/Niveau d'eau,274.99,,,,,,,,,GC: 0.000 HG: 273.803 SRC: 1.187,,,,,,Final/Finales,
05LE006,2021-04-22T19:55:00,-6,Stage/Niveau d'eau,274.984,,,,,,,,,GC: 0.000,,,,,,Final/Finales,
05LE006,2021-04-22T19:00:00,-6,Stage/Niveau d'eau,274.987,,,,,,,,,GC: 0.000,,,,,,Final/Finales,
05LE006,2021-04-22T18:25:30,-6,Discharge/Débit,,274.986,7.36,23.0,0.00998,0.0403,0.0403,Measurement condition : Clear; Clear  No Precipitation  Heavy Wind Swirling/Variable,,Unable to obtain head reading; see station health remarks. Stage appears stable. Mid-section,24.0,15.6,0.472,11.0,8.8,Final/Finales,4.01
