Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
1271,HYDAT,BROKENHEAD RIVER NEAR BEAUSEJOUR,05SA002,50.09014,-96.42833,1576.6477,,0,0,288.1,0.366,1.5224,213.068,1,323.374,1,0.5398,0.0605,0.2064,0.0048,0.0134,0.0869,0.0881,0.0,1,-13.2520321249512,0.051361542242682,1,"(Arsenault et al., 2020)",2022-04-26
