Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07QC005,2024-04-08T18:50:00,-6,Stage/Niveau d'eau,4.705,,,,,,,,,HG: 4.703 No Reset (NR) GC: 0.000,,,,,,Provisional/Provisoire,
07QC005,2024-04-08T18:34:00,-6,Discharge/Débit,,4.706,6.14,6.0,-0.488,-0.65720004,0.00059999997,"Measurement condition : Ice; Clear , No Precipitation , Light Wind ",COMPLETE ICE COVER. ,M9 WOULDN'T COMMUNICATE WITH COMPUTER. TRIED TO FORMAT TRANSDUCER HEAD AND STILL WOULDN'T WORK. HAD TO DO MMNT WITH DIRECT CONNECTION TO COMPUTER AND USING THE GENERATOR.  Mid-section,18.0,21.3,0.29,8.0,1.0,Provisional/Provisoire,3.16
07QC005,2024-02-23T18:00:00,-6,Stage/Niveau d'eau,4.661,,,,,,,,,HG: 4.663 No Reset (NR) GC: 0.000,,,,,,Provisional/Provisoire,
07QC005,2024-02-23T17:41:00,-6,Discharge/Débit,,4.66,6.9,6.0,-0.398,-0.5812,-0.0004,"Measurement condition : Ice; Cloudy , No Precipitation , Light Wind ",COMPLETE ICE COVER,Mid-section,18.0,24.7,0.28,-5.0,,Provisional/Provisoire,3.68
07QC005,2024-01-15T19:25:00,-6,Stage/Niveau d'eau,4.596,,,,,,,,,GC: 0.000 HG: 4.601 Reset (RS),,,,,,Final/Finales,
07QC005,2024-01-15T19:12:00,-6,Discharge/Débit,,4.596,6.47,6.0,-0.358,-0.5568,0.0015,"Measurement condition : Ice; Clear , No Precipitation , Light Wind ",COMPLETE ICE COVER ,DWL USED FOR MGH. Mid-section,17.5,23.3,0.28,-40.0,-0.5,Final/Finales,3.98
07QC005,2023-10-02T16:44:00,-6,Discharge/Débit,,4.53,13.3,6.0,0.0188,0.038900003,0.038900003,"Measurement condition : Clear; Cloudy , Light Rain ,  ",,low flow steady mmnt. dwl used for wgh ADCP by Moving Boat,19.7,24.3,0.545,9.0,10.0,Final/Finales,6.0
07QC005,2023-10-02T16:30:00,-6,Stage/Niveau d'eau,4.53,,,,,,,,,GC: 0.000 HG: 4.531,,,,,,Final/Finales,
07QC005,2023-07-25T16:55:30,-6,Discharge/Débit,,4.852,23.8,6.0,0.0226,0.037,0.037,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Moderate Wind ",,"Stage steady through mmnt used DWL for MGH  @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",18.9,29.2,0.816,17.0,19.0,Final/Finales,11.8
07QC005,2023-07-25T16:30:00,-6,Stage/Niveau d'eau,4.852,,,,,,,,,GC: 0.000 HG: 4.844 Surge: 0.008  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
07QC005,2023-04-15T17:25:00,-6,Stage/Niveau d'eau,4.564,,,,,,,,,GC: 0.000 HG: 4.567 No Reset (NR),,,,,,Provisional/Provisoire,
07QC005,2023-04-15T17:09:30,-6,Discharge/Débit,,4.566,6.28,6.0,-0.34,-0.5438,0.0011999999,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Light Wind ",small open lead downstream,Mid-section,18.0,24.0,0.26,5.0,1.0,Provisional/Provisoire,2.12
07QC005,2023-04-15T16:50:00,-6,Stage/Niveau d'eau,4.567,,,,,,,,,GC: 0.000 HG: 4.560 Reset (RS),,,,,,Provisional/Provisoire,
07QC005,2023-03-02T17:50:00,-6,Stage/Niveau d'eau,4.697,,,,,,,,,GC: 0.000 HG: 4.702 Reset (RS),,,,,,Provisional/Provisoire,
07QC005,2023-03-02T17:37:00,-6,Discharge/Débit,,4.699,6.69,6.0,-0.449,-0.6218,0.0002,"Measurement condition : Ice; Cloudy , Moderate Snow , Heavy Wind ",complete ice cover,Mid-section,18.0,23.9,0.28,-20.0,0.0,Provisional/Provisoire,3.32
