STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05DF003,H,2012,H,8.0,7,16,7,0,MST,1.378000020980835,,Maximum
05DF003,H,2013,H,8.0,4,29,8,45,MST,1.815999984741211,,Maximum
05DF003,H,2014,H,8.0,4,9,7,30,MST,1.89900004863739,,Maximum
05DF003,H,2015,H,8.0,3,19,11,40,MST,1.8980000019073489,,Maximum
05DF003,H,2016,H,8.0,5,22,15,45,MST,1.4160000085830688,,Maximum
05DF003,H,2017,H,8.0,3,31,9,25,MST,1.9600000381469729,,Maximum
05DF003,H,2019,H,8.0,3,31,2,45,MST,1.906999945640564, ,Maximum
05DF003,H,2020,H,8.0,4,22,9,50,MST,2.2769999504089355, ,Maximum
05DF003,H,2021,H,8.0,10,23,16,40,MST,1.7660000324249268, ,Maximum
05DF003,H,2022,H,8.0,3,23,21,30,MST,1.9700000286102293, ,Maximum
05DF003,H,2022,L,8.0,5,9,21,5,MST,0.4810000061988831, ,Minimum
05DF003,H,2023,H,8.0,6,19,6,30,MST,1.807000041007996, ,Maximum
05DF003,Q,1978,H,,4,9,8,50,MST,2.1700000762939453,,Maximum
05DF003,Q,1979,H,,3,21,11,10,MST,9.020000457763672,B,Maximum
05DF003,Q,1980,H,,8,28,9,25,MST,7.579999923706055,,Maximum
05DF003,Q,1982,H,,4,27,15,40,MST,14.5,,Maximum
05DF003,Q,1983,H,,7,7,4,35,MST,19.399999618530277,,Maximum
05DF003,Q,1985,H,,4,4,19,10,MST,17.5,,Maximum
05DF003,Q,1986,H,,3,20,11,0,MST,8.289999961853027,B,Maximum
05DF003,Q,1987,H,,8,5,13,28,MST,5.980000019073486,,Maximum
05DF003,Q,1988,H,,7,6,17,42,MST,12.100000381469728,,Maximum
05DF003,Q,1989,H,,7,9,1,26,MST,4.619999885559082,,Maximum
05DF003,Q,1991,H,,6,8,16,48,MST,8.949999809265137,,Maximum
05DF003,Q,1997,H,,4,22,6,51,MST,15.800000190734863,,Maximum
05DF003,Q,1998,H,,6,30,19,0,MST,9.720000267028809,,Maximum
05DF003,Q,1999,H,,4,11,16,0,MST,6.650000095367432, ,Maximum
05DF003,Q,1999,L,,3,2,0,0,MST,0.0,B,Minimum
05DF003,Q,2000,H,,7,21,22,0,MST,3.4600000381469727, ,Maximum
05DF003,Q,2001,H,,7,29,18,11,MST,9.130000114440918, ,Maximum
05DF003,Q,2001,L,,2,26,0,0,MST,0.0,B,Minimum
05DF003,Q,2002,L,,2,25,0,0,MST,0.0,B,Minimum
05DF003,Q,2003,L,,2,25,0,0,MST,0.0,B,Minimum
05DF003,Q,2004,L,,3,1,0,0,MST,0.0,B,Minimum
05DF003,Q,2005,L,,3,1,0,0,MST,0.0,B,Minimum
05DF003,Q,2006,H,,4,9,4,15,MST,3.2699999809265137, ,Maximum
05DF003,Q,2006,L,,2,27,0,0,MST,0.0,B,Minimum
05DF003,Q,2007,H,,5,5,7,15,MST,12.899999618530272, ,Maximum
05DF003,Q,2007,L,,2,26,0,0,MST,0.0,B,Minimum
05DF003,Q,2008,H,,5,1,0,0,MST,2.180000066757202, ,Maximum
05DF003,Q,2008,L,,2,25,0,0,MST,0.0,B,Minimum
05DF003,Q,2009,L,,3,1,0,0,MST,0.0,B,Minimum
05DF003,Q,2010,H,,7,13,14,15,MST,4.630000114440918, ,Maximum
05DF003,Q,2010,L,,3,1,0,0,MST,0.0,B,Minimum
05DF003,Q,2011,H,,7,27,1,0,MST,18.799999237060547, ,Maximum
05DF003,Q,2011,L,,3,1,0,0,MST,0.0,B,Minimum
05DF003,Q,2012,H,,7,16,7,0,MST,7.150000095367432,,Maximum
05DF003,Q,2012,L,,3,1,0,0,MST,0.0,B,Minimum
05DF003,Q,2013,H,,4,29,8,45,MST,12.399999618530272,,Maximum
05DF003,Q,2013,L,,3,1,0,0,MST,0.0,B,Minimum
05DF003,Q,2014,H,,4,10,20,15,MST,11.300000190734863,A,Maximum
05DF003,Q,2014,L,,3,1,0,0,MST,0.0,B,Minimum
05DF003,Q,2016,H,,5,22,15,45,MST,7.949999809265137,,Maximum
05DF003,Q,2017,H,,4,9,3,50,MST,7.880000114440918,,Maximum
05DF003,Q,2018,H,,4,26,12,0,MST,17.0,,Maximum
05DF003,Q,2018,L,,3,1,0,0,MST,0.0,B,Minimum
05DF003,Q,2019,H,,3,31,2,45,MST,13.5, ,Maximum
05DF003,Q,2019,L,,2,18,18,0,MST,0.0,B,Minimum
05DF003,Q,2020,H,,4,22,9,50,MST,22.0,A,Maximum
05DF003,Q,2021,H,,5,19,3,30,MST,8.729999542236328, ,Maximum
05DF003,Q,2022,H,,6,15,11,20,MST,6.860000133514404, ,Maximum
05DF003,Q,2023,H,,6,19,6,30,MST,15.0, ,Maximum
