Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
2196,HYDAT,ROSS RIVER AT ROSS RIVER,09BA001,61.98878,-132.4072,7305.6747,,0,0,1104.0,9.0678,2.4731,754.345,1,261.4934,1,0.6966,0.1222,0.0002,0.029,0.0008,0.1504,0.0,0.0009,1,-14.9978633265209,0.143076671004338,1,"(Arsenault et al., 2020)",2022-04-26
