STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08KE016,H,2011,H,8.0,5,19,2,12,PST,2.9649999141693115, ,Maximum
08KE016,H,2011,L,8.0,3,27,17,32,PST,1.4830000400543213, ,Minimum
08KE016,H,2012,H,8.0,4,28,6,42,PST,2.7909998893737797, ,Maximum
08KE016,H,2012,L,8.0,10,24,6,27,PST,1.4880000352859497, ,Minimum
08KE016,H,2013,H,8.0,4,29,4,2,PST,2.632999897003174, ,Maximum
08KE016,H,2013,L,8.0,9,15,0,47,PST,1.468999981880188, ,Minimum
08KE016,H,2014,H,8.0,5,4,9,37,PST,3.026000022888184,,Maximum
08KE016,H,2014,L,8.0,8,26,11,37,PST,1.4830000400543213,,Minimum
08KE016,H,2015,H,8.0,3,29,9,32,PST,2.9130001068115234,,Maximum
08KE016,H,2015,L,8.0,9,1,19,45,PST,1.4359999895095823,,Minimum
08KE016,H,2016,H,8.0,4,10,7,10,PST,2.315999984741211,,Maximum
08KE016,H,2016,L,8.0,2,3,20,15,PST,1.5190000534057615,,Minimum
08KE016,H,2017,H,8.0,5,7,11,55,PST,2.446000099182129,,Maximum
08KE016,H,2017,L,8.0,8,10,12,25,PST,1.3910000324249268,,Minimum
08KE016,H,2018,L,8.0,8,22,18,55,PST,1.4320000410079956,,Minimum
08KE016,H,2019,H,8.0,4,7,21,20,PST,2.3329999446868896, ,Maximum
08KE016,H,2019,L,8.0,9,8,9,20,PST,1.5640000104904177, ,Minimum
08KE016,H,2020,L,8.0,9,18,13,0,PST,1.5520000457763672, ,Minimum
08KE016,H,2021,H,8.0,5,1,12,40,PST,2.888999938964844, ,Maximum
08KE016,H,2021,L,8.0,11,17,9,15,PST,1.3350000381469729, ,Minimum
08KE016,H,2022,H,8.0,5,8,10,0,PST,2.4230000972747803, ,Maximum
08KE016,H,2023,H,8.0,5,4,4,25,PST,2.845999956130981, ,Maximum
08KE016,H,2024,H,8.0,5,27,17,30,PST,2.095999956130981, ,Maximum
08KE016,Q,2006,H,,4,30,22,15,PST,26.0, ,Maximum
08KE016,Q,2007,H,,4,26,8,0,PST,116.0,A,Maximum
08KE016,Q,2007,L,,8,2,22,45,PST,0.7409999966621399,E,Minimum
08KE016,Q,2008,H,,5,18,9,15,PST,112.0, ,Maximum
08KE016,Q,2009,H,,4,23,7,55,PST,87.0999984741211, ,Maximum
08KE016,Q,2010,H,,4,23,14,50,PST,24.799999237060547, ,Maximum
08KE016,Q,2011,H,,5,19,2,12,PST,78.9000015258789, ,Maximum
08KE016,Q,2012,H,,4,28,6,42,PST,73.9000015258789, ,Maximum
08KE016,Q,2013,H,,4,29,4,2,PST,54.5, ,Maximum
08KE016,Q,2014,L,,8,26,11,37,PST,0.7200000286102295,,Minimum
08KE016,Q,2015,H,,3,29,9,32,PST,72.69999694824219,,Maximum
08KE016,Q,2015,L,,9,1,19,45,PST,0.44699999690055847,,Minimum
08KE016,Q,2016,H,,4,10,7,10,PST,29.899999618530277,,Maximum
08KE016,Q,2017,H,,5,7,11,55,PST,36.59999847412109,,Maximum
08KE016,Q,2017,L,,8,10,12,25,PST,0.2619999945163727,,Minimum
08KE016,Q,2018,L,,8,22,23,25,PST,0.30399999022483826,,Minimum
08KE016,Q,2019,H,,4,7,21,20,PST,30.899999618530277, ,Maximum
08KE016,Q,2021,H,,5,1,12,40,PST,68.69999694824219, ,Maximum
08KE016,Q,2022,H,,5,8,10,0,PST,35.099998474121094, ,Maximum
08KE016,Q,2023,H,,5,4,4,25,PST,66.19999694824219, ,Maximum
08KE016,Q,2024,H,,5,27,17,30,PST,17.399999618530273, ,Maximum
08KE016,Q,2024,L,,9,13,16,45,PST,0.35600000619888306, ,Minimum
