Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08KE016,CopyPaste,QR,2024-01-23T22:35:00,2024-03-30T08:00:00,2024-01-26T00:23:49,-8,OC - PROJECTED ICEOverride: Log Linear‌Q(t) = 0.7829903594025116e^(-0.006755480263115838t)‌,,Normal
08KE016,DeleteRegion,HG,2024-01-13T02:45:00,2024-01-26T13:00:00,2024-02-06T19:27:51,-8,DEL - FROZEN OLINE & NITROGEN LEAKS,,Normal
08KE016,DeleteRegion,HG,2024-01-12T05:15:00,2024-01-12T19:10:00,2024-02-06T19:26:58,-8,DEL - NITROGEN LEAK,,Normal
08KE016,CopyPaste,QR,2023-12-23T01:40:00,2024-01-23T22:41:30,2023-12-13T16:47:03,-8,OC - PRELIMINARY ICE 2024Override: Log Linear‌Q(t) = 1.08e^(-0.01008856832006679t)‌,,Normal
08KE016,CopyPaste,HG,2023-11-29T12:35:00,2024-01-26T13:05:00,2024-02-07T23:55:13,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08KE016, time shift: 00:00 minutes.‌",,PreProcessing
08KE016,CopyPaste,QR,2023-10-24T15:20:00,2023-11-03T10:50:00,2023-12-18T23:14:22,-8,OC - FALL 2023 ICE (PRELIMINARY)Override: Log Linear‌Q(t) = 0.576e^(0.023446941388135786t)‌with freehand adjustment‌,,Normal
08KE016,CopyPaste,HG,2023-10-18T22:35:00,2023-12-05T22:30:00,2023-12-06T19:05:10,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08KE016, time shift: 00:00 minutes.‌",,PreProcessing
08KE016,Drift,HG,2023-10-18T22:35:00,2023-11-29T19:40:00,2023-11-30T12:46:36,-8,SRC- VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-10-18T22:35:00Z);(Offset:-0.005,Time:2023-11-29T19:40:00Z)",Normal
08KE016,DeleteRegion,HG,2023-10-18T21:55:00,2023-10-18T21:55:00,2023-10-19T16:37:04,-8,DEL - spike during purge,,Normal
08KE016,DeleteRegion,QR,2023-10-18T21:35:00,2023-10-18T21:50:00,2023-12-21T17:24:08,-8,DEL - MAINTENANCE,,Normal
08KE016,DeleteRegion,HG,2023-09-06T16:35:00,2023-09-06T16:45:00,2023-09-07T17:48:58,-8,RFT - Maintenance,,Normal
08KE016,DeleteRegion,HG,2023-09-06T15:45:00,2023-09-06T15:55:00,2023-09-07T17:48:15,-8,RFT - Maintenance,,Normal
08KE016,CopyPaste,HG,2023-09-06T15:35:00,2023-10-18T22:20:00,2023-10-19T16:39:36,-8,"Filling telemetry gaps with logger dataOverride: Copy & Paste‌Source Data Set: Stage.Logger@08KE016, time shift: 00:00 minutes.‌",,PreProcessing
08KE016,Drift,QR,2023-08-04T20:20:00,2023-10-18T21:30:00,2023-12-21T17:16:00,-8,OC - CLEANED CONTROL,"DriftPoints:(Offset:0,Time:2023-08-04T20:20:00Z);(Offset:-0.05577903798510475,Time:2023-10-18T21:30:00Z)",Normal
08KE016,CopyPaste,HG,2023-07-08T07:00:00,2023-09-06T15:30:00,2023-09-07T17:46:31,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08KE016, time shift: 00:00 minutes.‌",,PreProcessing
08KE016,Drift,HG,2023-07-07T20:00:00,2023-09-06T15:40:00,2023-09-07T17:47:40,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-07-07T20:00:00Z);(Offset:-0.01,Time:2023-09-06T15:40:00Z)",Normal
08KE016,DeleteRegion,HG,2023-07-07T19:25:00,2023-07-07T19:35:00,2023-07-13T19:33:26,-8,DEL- PURGE,,Normal
08KE016,Offset,HG,2023-05-19T20:50:00,2023-05-19T21:15:00,2023-07-13T19:29:55,-8,SRC- OM,Offset:0.008,Normal
08KE016,Drift,HG,2023-05-10T19:15:00,2023-07-07T19:20:00,2023-07-13T19:32:44,-8,SRC- VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-05-10T19:15:00Z);(Offset:0.021,Time:2023-07-07T19:20:00Z)",Normal
08KE016,Drift,HG,2023-05-10T17:55:00,2023-05-10T19:10:00,2023-05-11T16:12:33,-8,SRC- DURING VISIT,"DriftPoints:(Offset:0,Time:2023-05-10T17:55:00Z);(Offset:-0.015,Time:2023-05-10T19:10:00Z)",Normal
08KE016,Drift,HG,2023-04-20T20:15:00,2023-05-10T16:25:00,2023-12-15T00:14:19,-8,RFT: SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-04-20T20:15:00Z);(Offset:0.085,Time:2023-05-10T16:25:00Z)",Normal
08KE016,DeleteRegion,HG,2023-04-20T20:05:00,2023-04-20T20:10:00,2023-07-13T23:21:12,-8,DEL - SPIKE,,Normal
08KE016,CopyPaste,HG,2023-04-20T20:00:00,2023-05-10T15:25:00,2023-05-11T15:53:13,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08KE016, time shift: 00:00 minutes.‌",,PreProcessing
08KE016,CopyPaste,HG,2023-03-09T01:07:00,2023-04-20T20:00:00,2023-04-24T20:59:05,-8,"RFT: Fill with logger data.Override: Copy & Paste‌Source Data Set: Stage.Logger@08KE016, time shift: 00:00 minutes.‌",,PreProcessing
08KE016,CopyPaste,QR,2023-03-09T01:05:00,2023-04-07T21:40:00,2023-04-24T22:08:48,-8,OC - SPRING 2023 ICEOverride: Log Linear‌Q(t) = 0.685e^(0.00781410310232124t)‌,,Normal
08KE016,Drift,HG,2023-03-09T00:30:00,2023-04-20T20:00:00,2023-12-15T01:49:26,-8,"RFT: SRC - VISIT TO VISIT. COARSE, NO OM EVENT OBSERVED","DriftPoints:(Offset:0,Time:2023-03-09T00:30:00Z);(Offset:-0.109,Time:2023-04-20T20:00:00Z)",Normal
08KE016,DeleteRegion,HG,2023-03-07T00:25:00,2023-03-07T19:25:00,2023-03-21T14:59:45,-8,OC - DEL - SLUSHING ON O-LINE,,Normal
08KE016,AdjustableTrim,HG,2023-03-06T23:50:00,2023-03-07T20:50:00,2023-03-21T14:57:44,-8,OC - TRIM - SLUSHING ON O-LINE,"UpperThresholdPoints:(Time:2023-03-06T23:50:00Z,Value:1.6362071344736027);(Time:2023-03-07T20:50:00Z,Value:1.6281182999044495),TrimAction:Delete",Normal
08KE016,DeleteRegion,HG,2023-03-01T00:10:00,2023-03-01T02:55:00,2023-03-21T15:01:27,-8,OC - DEL - SLUSHING ON O-LINE,,Normal
08KE016,DeleteRegion,HG,2023-02-28T17:05:00,2023-02-28T20:35:00,2023-03-21T15:00:54,-8,OC - DEL - SLUSHING ON O-LINE,,Normal
08KE016,DeleteRegion,HG,2023-02-24T11:05:00,2023-02-24T17:35:00,2023-03-09T20:05:10,-8,RFT - suspected N2 leak,,Normal
08KE016,DeleteRegion,HG,2023-02-20T17:55:00,2023-02-20T23:20:00,2023-03-21T15:02:25,-8,OC - DEL - SLUSHING ON O-LINE,,Normal
08KE016,DeleteRegion,HG,2023-02-19T23:10:00,2023-02-20T04:35:00,2023-03-21T15:03:49,-8,OC - DEL - SLUSHING ON O-LINE,,Normal
08KE016,DeleteRegion,HG,2023-01-29T04:25:00,2023-01-29T07:45:00,2023-03-21T15:04:49,-8,OC - DEL - SLUSHING ON O-LINE,,Normal
08KE016,Drift,HG,2023-01-17T20:00:00,2023-03-09T00:20:00,2023-03-09T20:02:31,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-01-17T20:00:00Z);(Offset:0.006,Time:2023-03-09T00:20:00Z)",Normal
08KE016,CopyPaste,HG,2023-01-17T20:00:00,2023-03-09T00:00:00,2023-03-09T20:01:46,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08KE016, time shift: 00:00 minutes.‌",,PreProcessing
08KE016,CopyPaste,QR,2023-01-17T19:36:30,2023-03-09T01:07:00,2023-03-21T16:28:23,-8,OC - SPRING 2023 ICEOverride: Log Linear‌Q(t) = 0.95e^(-0.006510975739399007t)‌,,Normal
08KE016,CopyPaste,QR,2023-01-17T08:00:00,2023-01-17T19:35:00,2023-12-18T22:52:54,-8,OC - SPRING 2023 ICEOverride: Linear‌Q(t) = (0.0017134282796143969)t + 0.9503182153346147‌,,Normal
08KE016,DeleteRegion,HG,2022-12-20T23:40:00,2023-01-17T18:10:00,2023-01-25T22:13:14,-8,DEL - COLD WEATHER LEAK + O-LINE FROZEN,,Normal
08KE016,DeleteRegion,HG,2022-12-20T01:30:00,2022-12-20T22:05:00,2023-01-25T22:11:19,-8,OC - DEL - COLD WEATHER LEAK,,Normal
08KE016,DeleteRegion,HG,2022-12-19T07:05:00,2022-12-19T19:05:00,2023-01-25T22:10:31,-8,DEL - COLD WEATHER LEAK,,Normal
08KE016,DeleteRegion,HG,2022-12-03T13:15:00,2022-12-03T17:10:00,2023-01-25T22:09:31,-8,OC - DEL - COLD WEATHER LEAK,,Normal
08KE016,DeleteRegion,HG,2022-12-01T16:45:00,2022-12-01T17:35:00,2023-01-25T22:08:02,-8,DEL - COLD WEATHER LEAK,,Normal
08KE016,CopyPaste,QR,2022-11-03T03:00:00,2023-01-17T08:00:00,2022-11-16T19:18:20,-8,OC - WINTER ICE 2022/2023 Override: Log Linear‌Q(t) = 0.17701426595367853e^(0.02219755583110852t)‌with freehand adjustment‌,,Normal
08KE016,CopyPaste,HG,2022-10-23T16:55:00,2023-01-17T17:35:00,2023-01-18T19:15:43,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08KE016, time shift: 00:00 minutes.‌",,PreProcessing
08KE016,DeleteRegion,HG,2022-10-23T16:15:00,2022-10-23T16:15:00,2022-10-24T17:27:35,-8,DR: spike during visit,,Normal
08KE016,CopyPaste,HG,2022-09-16T18:20:00,2022-10-23T15:45:00,2022-10-24T18:03:20,-8,"OC - COPY & PASTE LOGGER DATAOverride: Copy & Paste‌Source Data Set: Stage.Logger@08KE016, time shift: 00:00 minutes.‌",,PreProcessing
08KE016,CopyPaste,HG,2022-07-15T18:45:00,2022-09-16T17:10:00,2022-09-26T21:57:17,-8,"OC - FILL TELEMETRY GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@08KE016, time shift: 00:00 minutes.‌",,PreProcessing
08KE016,Drift,HG,2022-07-15T17:50:00,2022-09-16T17:15:00,2022-09-20T14:54:52,-8,SRC- VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2022-07-15T17:50:00Z);(Offset:0.004,Time:2022-09-16T17:15:00Z)",Normal
08KE016,CopyPaste,HG,2022-06-16T22:00:00,2022-07-15T17:40:00,2022-09-26T21:56:13,-8,"OC - FILL TELEMETRY GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@08KE016, time shift: 00:00 minutes.‌",,PreProcessing
08KE016,Offset,HG,2022-06-16T21:05:00,2022-07-15T17:45:00,2023-02-27T18:56:31,-8,SRC - VISIT TO VISIT - INCORRECT WATER LEVEL DURING JUNE VISIT - 'UNDO' STAGE RESET,Offset:0.025,Normal
08KE016,CopyPaste,HG,2022-04-25T19:49:30,2022-06-16T20:35:00,2022-09-26T21:54:37,-8,"OC - FILL TELEMETRY GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@08KE016, time shift: 00:00 minutes.‌",,PreProcessing
08KE016,Deviation,HG,2022-03-25T22:25:00,2022-04-25T11:05:00,2022-10-24T22:01:35,-8,OC - TRIM PAINTING,"DeviationValue:0.015,DeviationType:DeviationFromAverage,WindowSizeInMinutes:60",Normal
08KE016,CopyPaste,HG,2022-03-18T20:25:00,2022-04-25T18:00:00,2022-09-26T21:53:25,-8,"OC - FILL TELEMETRY GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@08KE016, time shift: 00:00 minutes.‌",,PreProcessing
08KE016,Drift,HG,2022-03-18T20:20:00,2022-04-25T18:10:00,2022-04-26T13:04:39,-8,SRC- VISIT TO VISIT,"DriftPoints:(Offset:-0.004,Time:2022-03-18T20:20:00Z);(Offset:-0.012,Time:2022-04-25T18:10:00Z)",Normal
08KE016,DeleteRegion,HG,2022-03-18T20:05:00,2022-03-18T20:15:00,2022-03-21T15:49:20,-8,DEL - REMOVE SPIKE - PURGE,,Normal
08KE016,Drift,HG,2022-02-04T20:50:00,2022-03-18T20:00:00,2022-03-21T15:48:16,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2022-02-04T20:50:00Z);(Offset:-0.005,Time:2022-03-18T20:00:00Z)",Normal
08KE016,DeleteRegion,HG,2022-02-04T20:35:00,2022-02-04T20:45:00,2022-02-07T18:27:43,-8,DEL- STATION MAINTENANCE,,Normal
08KE016,CopyPaste,HG,2022-02-04T20:15:00,2022-03-18T19:30:00,2022-09-26T21:51:49,-8,"OC - FILL TELEMETRY GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@08KE016, time shift: 00:00 minutes.‌",,PreProcessing
08KE016,CopyPaste,QR,2022-02-04T08:00:00,2022-03-16T23:05:00,2022-10-27T19:19:06,-8,ICE - SPRING 2022 ICE PERIODOverride: Linear‌Q(t) = (0.010118703901849206)t + 0.8085276786624869‌,,Normal
08KE016,CopyPaste,QR,2021-12-28T08:00:00,2022-01-11T08:00:00,2022-09-07T21:03:43,-8,Override: Linear‌Q(t) = (0.04935348053525024)t + 0.1316120364559435‌,,Normal
08KE016,Offset,QR,2021-12-28T08:00:00,2021-12-28T08:00:00,2022-09-07T21:00:53,-8,,Offset:-0.7,Normal
08KE016,CopyPaste,QR,2021-12-03T11:00:00,2021-12-28T08:00:00,2022-09-07T21:02:11,-8,Override: Linear‌Q(t) = (-0.016430693257968015)t + 0.5403255312478978‌,,Normal
