date,flow_cms,infill_flag
1965-05-13,0.1949999928474426,observed
1965-05-14,0.1809999942779541,observed
1965-05-15,0.3479999899864197,observed
1965-05-16,1.2300000190734863,observed
1965-05-17,1.059999942779541,observed
1965-05-18,0.6629999876022339,observed
1965-05-19,0.4760000109672546,observed
1965-05-20,1.090000033378601,observed
1965-05-21,0.8889999985694885,observed
1965-05-22,0.99099999666214,observed
1965-05-23,0.6290000081062317,observed
1965-05-24,0.4300000071525574,observed
1965-05-25,0.3109999895095825,observed
1965-05-26,0.2610000073909759,observed
1965-05-27,0.2349999994039535,observed
1965-05-28,0.2039999961853027,observed
1965-05-29,0.1870000064373016,observed
1965-05-30,0.1870000064373016,observed
1965-05-31,0.1729999929666519,observed
1965-06-01,0.1560000032186508,observed
1965-06-02,0.1469999998807907,observed
1965-06-03,0.1389999985694885,observed
1965-06-04,0.1299999952316284,observed
1965-06-05,0.1220000013709068,observed
1965-06-06,0.1129999980330467,observed
1965-06-07,0.1049999967217445,observed
1965-06-08,0.096000000834465,observed
1965-06-09,0.0879999995231628,observed
1965-06-10,0.0879999995231628,observed
1965-06-11,0.1220000013709068,observed
1965-06-12,0.125,observed
1965-06-13,0.1019999980926513,observed
1965-06-14,0.0879999995231628,observed
1965-06-15,0.0850000008940696,observed
1965-06-16,0.0759999975562095,observed
1965-06-17,0.0740000009536743,observed
1965-06-18,0.0759999975562095,observed
1965-06-19,0.0759999975562095,observed
1965-06-20,0.0710000023245811,observed
1965-06-21,0.0710000023245811,observed
1965-06-22,0.0590000003576278,observed
1965-06-23,0.0590000003576278,observed
1965-06-24,0.0590000003576278,observed
1965-06-25,0.0570000000298023,observed
1965-06-26,0.0540000014007091,observed
1965-06-27,0.0540000014007091,observed
1965-06-28,0.0540000014007091,observed
1965-06-29,0.0509999990463256,observed
1965-06-30,0.0450000017881393,observed
1965-07-01,0.0450000017881393,observed
1965-07-02,0.0419999994337558,observed
1965-07-03,0.0399999991059303,observed
