Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
1090,HYDAT,BALLANTYNE RIVER ABOVE BALLANTYNE BAY,05KF001,54.56111,-103.9417,1863.8248,,0,0,504.0,1.0162,1.5189,230.787,1,96.0844,1,0.6103,0.0047,0.2072,0.0658,0.0036,0.1084,0.0,0.0,1,-15.3539909064998,0.180079819092177,1,"(Arsenault et al., 2020)",2022-04-26
