Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08KH010,CopyPaste,QR,2023-11-27T18:45:00,2024-03-15T20:00:00,2023-12-13T17:01:36,-8,OC - PRELIMINARY ICE 2023/24Override: Log Linear‌Q(t) = 3.28e^(-0.004518407731957742t)‌,,Normal
08KH010,CopyPaste,QR,2023-10-28T05:15:00,2023-11-02T02:15:00,2024-02-08T23:50:25,-8,OC - EARLY SEASON ICEOverride: Log Linear‌Q(t) = 4.1e^(-0.024975246242769786t)‌,,Normal
08KH010,CopyPaste,HG,2023-10-24T19:05:00,2024-01-31T19:35:00,2024-02-01T20:37:33,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08KH010, time shift: 00:00 minutes.‌",,PreProcessing
08KH010,Drift,HG,2023-10-24T19:05:00,2024-01-31T19:45:00,2024-02-01T20:39:40,-8,SRC - Visit to visit,"DriftPoints:(Offset:0,Time:2023-10-24T19:05:00Z);(Offset:0.016,Time:2024-01-31T19:45:00Z)",Normal
08KH010,CopyPaste,HG,2023-09-28T19:10:00,2023-10-24T18:45:00,2023-10-25T20:47:03,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08KH010, time shift: 00:00 minutes.‌",,PreProcessing
08KH010,CopyPaste,HG,2023-05-17T22:30:00,2023-08-09T18:30:00,2023-08-10T22:51:40,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08KH010, time shift: 00:00 minutes.‌",,PreProcessing
08KH010,Drift,HG,2023-05-17T22:30:00,2023-08-09T18:55:00,2023-08-10T22:55:42,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-05-17T22:30:00Z);(Offset:0.005,Time:2023-08-09T18:30:00Z);(Offset:0.006,Time:2023-08-09T18:55:00Z)",Normal
08KH010,Offset,HG,2023-05-10T17:35:00,2023-05-17T22:25:00,2023-07-25T22:30:25,-8,SRC-ASSUMED CONSTANT CORRECTION FROM WELL MAINT. TO SITE VISIT,Offset:0.02,Normal
08KH010,DeleteRegion,HG,2023-05-10T15:40:00,2023-05-10T17:30:00,2023-05-10T20:17:15,-8,OC ,,Normal
08KH010,DeleteRegion,QR,2023-05-05T12:15:00,2023-05-05T12:20:00,2023-07-25T22:44:41,-8,DEL-DEBRIS WASHING AWAY,,Normal
08KH010,Drift,QR,2023-05-04T21:55:00,2023-05-05T12:10:00,2023-07-25T22:37:46,-8,OC-SUSPECTED DEBRIS ON CONTROL,"DriftPoints:(Offset:-1.9391158504405865,Time:2023-05-04T21:55:00Z);(Offset:-3.51907362343168,Time:2023-05-05T12:10:00Z)",Normal
08KH010,DeleteRegion,QR,2023-05-04T21:40:00,2023-05-04T21:50:00,2023-07-25T22:45:18,-8,DEL-DEBRIS PILING UP,,Normal
08KH010,CopyPaste,QR,2023-03-16T19:40:00,2023-04-16T04:00:00,2023-03-21T16:54:34,-8,OC - SPRING 2023 ICE (PRELIMINARY)Override: Linear‌Q(t) = (0.06514710592502329)t + 1.51‌,,Normal
08KH010,CopyPaste,HG,2023-03-16T18:40:00,2023-05-17T22:05:00,2023-05-18T17:39:37,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08KH010, time shift: 00:00 minutes.‌",,PreProcessing
08KH010,DeleteRegion,HG,2023-03-04T21:10:00,2023-03-09T09:15:00,2023-03-21T15:31:30,-8,OC - DEL - TAPE FROZEN IN WELL,,Normal
08KH010,CopyPaste,QR,2023-01-18T21:10:00,2023-03-16T19:35:00,2022-11-16T18:59:01,-8,OC - SPRING 2023 ICEOverride: Log Linear‌Q(t) = 2.52e^(-0.008995486015770672t)‌,,Normal
08KH010,CopyPaste,HG,2023-01-18T20:45:00,2023-03-16T18:35:00,2023-03-20T17:22:15,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08KH010, time shift: 00:00 minutes.‌",,PreProcessing
08KH010,Drift,HG,2023-01-18T20:45:00,2023-03-16T18:55:00,2023-03-20T17:24:14,-8,SRC - visit to visit just prior to reset.,"DriftPoints:(Offset:0,Time:2023-01-18T20:45:00Z);(Offset:0.007,Time:2023-03-16T18:55:00Z)",Normal
08KH010,DeleteRegion,HG,2022-12-02T03:50:00,2022-12-26T10:25:00,2023-01-19T20:59:15,-8,OC - DEL - FROZEN FLOAT IN WELL,,Normal
08KH010,CopyPaste,QR,2022-11-03T04:10:00,2023-01-18T21:05:00,2023-01-30T21:43:02,-8,OC - FALL/WINTER 2023 ICEOverride: Linear‌Q(t) = (-0.004302204517676883)t + 2.85‌,,Normal
08KH010,CopyPaste,QR,2022-11-03T04:05:00,2023-01-18T21:00:00,2023-10-31T23:17:06,-8,WINTER ADJUSTMENTOverride: Freehand‌,,Normal
08KH010,CopyPaste,QR,2022-11-02T08:25:00,2022-11-03T04:00:00,2023-12-04T22:39:56,-8,OC - WINTER ICE 2022/2023Override: Linear‌Q(t) = (-0.6393909297101282)t + 3.127164379499141‌,,Normal
08KH010,CopyPaste,HG,2022-10-19T19:30:00,2023-01-18T20:40:00,2023-02-02T18:38:53,-8,"OC - COPY & PASTE LOGGER DATAOverride: Copy & Paste‌Source Data Set: Stage.Logger@08KH010, time shift: 00:00 minutes.‌",,PreProcessing
08KH010,CopyPaste,HG,2022-09-15T20:00:00,2022-10-19T18:45:00,2022-10-24T16:11:21,-8,"OC - COPY & PASTE LOGGER DATAOverride: Copy & Paste‌Source Data Set: Stage.Logger@08KH010, time shift: 00:00 minutes.‌",,PreProcessing
08KH010,Offset,HG,2022-06-23T04:30:00,2022-07-12T21:20:00,2022-07-13T15:54:57,-8,SRC- TAPE SLIP TO VISIT,Offset:-0.008,Normal
08KH010,DeleteRegion,HG,2022-06-07T02:00:00,2022-06-08T22:45:00,2022-06-13T12:47:25,-8,DEL- TAPE SLIP- INVALID DATA,,Normal
08KH010,CopyPaste,QR,2022-06-07T01:55:00,2022-06-08T22:50:00,2023-11-02T23:07:27,-8,OC - DRAWN DISCHARGE BASED ON HWM OF 1.864M Override: Log Linear‌Q(t) = 142.66865430178484e^(0.020697497454531078t)‌,,Normal
