Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02HK008,2024-05-29T17:23:00,-5,Stage/Niveau d'eau,1.411,,,,,,,,,HG: 1.413,,,,,,Provisional/Provisoire,
02HK008,2024-05-29T17:12:00,-5,Discharge/Débit,,1.414,0.765,16.0,0.0598,0.35599998,0.0224,"Measurement condition : Vegetation; Clear ,  ,  ",SOME WEEDS AND ALGAE,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",5.9,2.14,0.358,18.0,19.0,Provisional/Provisoire,6.89
02HK008,2024-05-29T16:59:00,-5,Stage/Niveau d'eau,1.414,,,,,,,,,HG: 1.414,,,,,,Provisional/Provisoire,
02HK008,2024-04-13T18:14:00,-5,Stage/Niveau d'eau,2.174,,,,,,,,,HG: 2.177,,,,,,Provisional/Provisoire,
02HK008,2024-04-13T18:05:00,-5,Discharge/Débit,,2.178,4.24,16.0,-0.00772,-0.0112,-0.0187,"Measurement condition : Clear; Cloudy , No Precipitation ,  ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",8.64,9.9,0.428,7.0,9.0,Provisional/Provisoire,4.3
02HK008,2024-04-13T17:44:00,-5,Stage/Niveau d'eau,2.176,,,,,,,,,HG: 2.179,,,,,,Provisional/Provisoire,
02HK008,2024-04-10T13:13:00,-5,Stage/Niveau d'eau,1.734,,,,,,,,,HG: 1.737,,,,,,Provisional/Provisoire,
02HK008,2024-04-10T12:58:30,-5,Discharge/Débit,,1.737,2.01,16.0,0.0316,0.081499994,-0.0109,"Measurement condition : Clear; Mostly Cloudy ,  ,  ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",7.3,5.27,0.381,9.0,10.0,Provisional/Provisoire,3.69
02HK008,2024-04-10T12:40:00,-5,Stage/Niveau d'eau,1.732,,,,,,,,,HG: 1.735,,,,,,Provisional/Provisoire,
02HK008,2024-02-21T20:08:00,-5,Stage/Niveau d'eau,1.467,,,,,,,,,HG: 1.469,,,,,,Provisional/Provisoire,
02HK008,2024-02-21T20:00:00,-5,Discharge/Débit,,1.469,0.949,16.0,0.0551,0.2683,0.0004,"Measurement condition : Clear; Mostly Cloudy ,  ,  ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",6.5,3.28,0.289,6.0,1.0,Provisional/Provisoire,9.64
02HK008,2024-02-21T19:41:00,-5,Stage/Niveau d'eau,1.467,,,,,,,,,HG: 1.469,,,,,,Provisional/Provisoire,
02HK008,2024-01-18T18:02:00,-5,Stage/Niveau d'eau,1.542,,,,,,,,,HG: 1.544,,,,,,Final/Finales,
02HK008,2024-01-18T17:48:00,-5,Discharge/Débit,,1.544,0.87,16.0,-0.0411,-0.1515,-0.2077,"Measurement condition : Ice; Mostly Cloudy ,  ,  ",60% ICE,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",7.0,2.78,0.313,-3.0,0.0,Final/Finales,5.93
02HK008,2024-01-18T17:10:00,-5,Stage/Niveau d'eau,1.541,,,,,,,,,HG: 1.543,,,,,,Final/Finales,
02HK008,2023-11-21T19:56:00,-5,Stage/Niveau d'eau,1.265,,,,,,,,,HG: 1.267,,,,,,Final/Finales,
02HK008,2023-11-21T19:44:00,-5,Discharge/Débit,,1.267,0.136,16.0,-0.0153,-0.1883,-0.0039,"Measurement condition : Vegetation; Cloudy , Light Rain ,  ",lite veg,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",6.4,1.74,0.078,0.0,2.0,Final/Finales,11.3
02HK008,2023-11-21T19:30:00,-5,Stage/Niveau d'eau,1.265,,,,,,,,,HG: 1.267,,,,,,Final/Finales,
02HK008,2023-10-11T14:27:00,-5,Stage/Niveau d'eau,1.259,,,,,,,,,HG: 1.261,,,,,,Final/Finales,
02HK008,2023-10-11T14:12:00,-5,Stage/Niveau d'eau,1.259,,,,,,,,,HG: 1.261 Flushed (FL),,,,,,Final/Finales,
