Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05TF002,2024-05-29T18:00:00,-6,Stage/Niveau d'eau,29.605,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
05TF002,2024-05-29T17:36:30,-6,Discharge/Débit,,29.606,6.11,15.0,0.00866,0.0434,0.0434,"Measurement condition : Clear; Clear , No Precipitation ,  ",MARK 0.800 @10:40 0.798 @12:00,"LAKE IS LOW - 2 PORTAGES  @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",33.4,73.7,0.083,21.0,12.0,Provisional/Provisoire,6.2
05TF002,2024-05-29T16:40:00,-6,Stage/Niveau d'eau,29.607,,,,,,,,,GC: 0.000 HG: 29.615 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05TF002,2024-01-17T21:50:00,-6,Stage/Niveau d'eau,29.433,,,,,,,,,HG: 29.434 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
05TF002,2023-06-14T18:00:00,-6,Stage/Niveau d'eau,29.704,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
05TF002,2023-06-14T17:23:30,-6,Discharge/Débit,,29.704,9.35,10.0,0.0746,0.028299998,0.028299998,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind ",MARK 0.800 @ 12:00 NO CHANGE,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",34.3,77.1,0.121,14.5,17.2,Provisional/Provisoire,4.1
05TF002,2023-06-14T16:20:00,-6,Stage/Niveau d'eau,29.704,,,,,,,,,GC: 0.000 HG: 29.704 No Reset (NR),,,,,,Provisional/Provisoire,
05TF002,2023-02-14T22:05:00,-6,Stage/Niveau d'eau,29.476,,,,,,,,,HG: 29.481 No Reset (NR),,,,,,Final/Finales,
05TF002,2022-10-11T16:20:00,-6,Stage/Niveau d'eau,29.488,,,,,,,,,GC: 0.000 DWL,,,,,,Final/Finales,
05TF002,2022-10-11T15:55:00,-6,Discharge/Débit,,29.488,2.92,14.0,0.0361,-0.0226,-0.0226,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",CLEAR ,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",30.0,64.0,0.046,6.0,6.0,Final/Finales,11.5
05TF002,2022-10-11T14:50:00,-6,Stage/Niveau d'eau,29.488,,,,,,,,,GC: 0.000 HG: 29.493 No Reset (NR),,,,,,Final/Finales,
05TF002,2022-06-08T18:10:00,-6,Stage/Niveau d'eau,29.807,,,,,,,,,GC: 0.000 HG: 29.815 No Reset (NR),,,,,,Final/Finales,
05TF002,2022-06-08T17:42:30,-6,Discharge/Débit,,29.807,13.1,14.0,0.059,-0.021300001,-0.021300001,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Downstream",FALLS CLEAR,ADCP by Moving Boat,35.4,82.7,0.158,22.0,13.0,Final/Finales,6.0
05TF002,2022-06-08T16:45:00,-6,Stage/Niveau d'eau,29.807,,,,,,,,,GC: 0.000 HG: 29.814 No Reset (NR),,,,,,Final/Finales,
05TF002,2022-02-09T19:20:00,-6,Stage/Niveau d'eau,29.445,,,,,,,,,HG: 29.447 SRC: -0.002 No Reset (NR),,,,,,Final/Finales,
05TF002,2021-06-22T17:35:00,-6,Stage/Niveau d'eau,29.88,,,,,,,,,GC: 0.000 Found (FD),,,,,,Final/Finales,
05TF002,2021-06-22T17:12:00,-6,Discharge/Débit,,29.88,16.3,14.0,0.0464,0.1817,0.0014,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",WATER HIGH,NO CHANGE MARK IN WATER ADCP by Moving Boat,36.2,85.8,0.19,26.0,15.0,Final/Finales,12.6
05TF002,2021-06-22T16:10:00,-6,Stage/Niveau d'eau,29.88,,,,,,,,,GC: 0.000 HG: 29.881 SRC: -0.001 Found (FD),,,,,,Final/Finales,
05TF002,2021-02-19T15:20:00,-6,Stage/Niveau d'eau,29.608,,,,,,,,,HG: 29.560 SRC: 0.048 Found (FD),,,,,,Final/Finales,
05TF002,2021-01-29T20:20:00,-6,Stage/Niveau d'eau,29.54,,,,,,,,,HG: 29.561 SRC: -0.021 Found (FD),,,,,,Final/Finales,
05TF002,2020-06-16T19:00:00,-6,Stage/Niveau d'eau,29.731,,,,,,,,,GC: 0.000 HG: 29.731 No Reset (NR),,,,,,Final/Finales,
05TF002,2020-06-16T18:33:00,-6,Discharge/Débit,,29.732,10.5,14.0,0.0759,0.35939997,-0.0004,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind ",CLEAR,"DS GAUGE, SLOW WATER, NO MOVING BED NEEDED TO PORTAGE BOTH SETS. WATER LEVEL WITH ROCKS.  ADCP by Moving Boat",34.7,79.6,0.132,,,Final/Finales,
05TF002,2020-06-16T16:45:00,-6,Stage/Niveau d'eau,29.733,,,,,,,,,GC: 0.000 HG: 29.737 SRC: -0.004 Found (FD),,,,,,Final/Finales,
05TF002,2020-02-12T21:40:00,-6,Stage/Niveau d'eau,29.424,,,,,,,,,HG: 29.418 Sensor Reset Correction of 0.006 Maintenance (MT),,,,,,Final/Finales,
