STATION_NUMBER,date,water_level_m,quality_symbol
08NM227,1973-01-01,4.449999809265137,
08NM227,1973-02-01,,
08NM227,1973-03-01,,
08NM227,1973-04-01,,
08NM227,1973-05-01,6.644999980926514,
08NM227,1973-06-01,,
08NM227,1973-07-01,5.715000152587891,
08NM227,1973-08-01,,
08NM227,1973-09-01,,
08NM227,1973-10-01,,
08NM227,1973-11-01,,
08NM227,1974-04-01,,
08NM227,1974-05-01,6.852000236511231,
08NM227,1974-06-01,7.056000232696533,
08NM227,1974-07-01,7.427999973297119,
08NM227,1974-10-01,,
08NM227,1974-12-01,,
08NM227,1975-01-01,4.269999980926514,
08NM227,1975-02-01,5.03000020980835,
08NM227,1975-03-01,,
08NM227,1975-04-01,,
08NM227,1975-05-01,,
08NM227,1975-06-01,7.099999904632568,
08NM227,1975-07-01,7.409999847412109,
08NM227,1975-08-01,,
08NM227,1975-09-01,,
08NM227,1975-11-01,,
08NM227,1975-12-01,,
08NM227,1976-02-01,,
08NM227,1976-03-01,,
08NM227,1976-05-01,7.010000228881836,
08NM227,1976-06-01,,
08NM227,1976-07-01,,
08NM227,1976-08-01,,
08NM227,1976-09-01,,
08NM227,1976-10-01,,
08NM227,1976-11-01,7.131999969482422,
08NM227,1976-12-01,,
08NM227,1977-01-01,,
08NM227,1977-02-01,,
08NM227,1977-03-01,,
08NM227,1977-04-01,,
08NM227,1977-05-01,,
08NM227,1977-06-01,,
08NM227,1977-07-01,,
08NM227,1977-08-01,,
08NM227,1977-09-01,,
08NM227,1977-10-01,,
08NM227,1977-11-01,,
08NM227,1977-12-01,,
08NM227,1978-01-01,,
08NM227,1978-02-01,,
08NM227,1978-03-01,,
08NM227,1978-04-01,7.605000019073486,
08NM227,1978-05-01,8.041000366210938,
08NM227,1978-06-01,8.486000061035156,
08NM227,1978-07-01,7.171999931335449,
08NM227,1978-08-01,6.863999843597412,
08NM227,1978-09-01,6.556000232696533,
08NM227,1978-10-01,,
08NM227,1978-11-01,,
08NM227,1979-01-01,,
08NM227,1979-02-01,,
08NM227,1979-03-01,,
08NM227,1979-04-01,7.198999881744385,
08NM227,1979-05-01,7.519000053405762,
08NM227,1979-06-01,7.644000053405762,
08NM227,1979-07-01,7.498000144958496,
08NM227,1979-08-01,6.925000190734863,
08NM227,1979-09-01,6.3429999351501465,
08NM227,1979-10-01,6.242000102996826,
08NM227,1979-11-01,6.629000186920166,
08NM227,1979-12-01,7.102000236511231,
08NM227,1980-02-01,8.027999877929688,
08NM227,1980-03-01,8.397000312805176,
08NM227,1980-06-01,,
08NM227,1980-07-01,,
08NM227,1980-08-01,,
08NM227,1980-09-01,9.10099983215332,
08NM227,1980-10-01,,
08NM227,1980-11-01,,
08NM227,1980-12-01,9.616000175476074,
08NM227,1981-01-01,9.760000228881836,
08NM227,1981-02-01,9.86299991607666,
08NM227,1981-03-01,9.979000091552734,E
08NM227,1981-04-01,,
08NM227,1981-05-01,,
08NM227,1981-06-01,10.08899974822998,
08NM227,1981-07-01,,
08NM227,1981-08-01,,
08NM227,1981-09-01,,
08NM227,1973-01-02,,
08NM227,1973-02-02,,
08NM227,1973-03-02,,
08NM227,1973-04-02,,
08NM227,1973-05-02,,
08NM227,1973-06-02,,
08NM227,1973-07-02,,
08NM227,1973-08-02,,
08NM227,1973-09-02,,
08NM227,1973-10-02,,
08NM227,1973-11-02,,
08NM227,1974-04-02,,
08NM227,1974-05-02,6.840000152587891,
08NM227,1974-06-02,7.010000228881836,
08NM227,1974-07-02,7.421999931335449,
08NM227,1974-10-02,,
08NM227,1974-12-02,,
08NM227,1975-01-02,,
08NM227,1975-02-02,,
08NM227,1975-03-02,,
08NM227,1975-04-02,,
08NM227,1975-05-02,5.760000228881836,
08NM227,1975-06-02,7.159999847412109,
08NM227,1975-07-02,7.409999847412109,
08NM227,1975-08-02,,
08NM227,1975-09-02,5.670000076293945,
08NM227,1975-11-02,3.3499999046325684,
08NM227,1975-12-02,,
08NM227,1976-02-02,6.0960001945495605,
08NM227,1976-03-02,,
08NM227,1976-05-02,,
08NM227,1976-06-02,,
08NM227,1976-07-02,,
08NM227,1976-08-02,,
08NM227,1976-09-02,,
08NM227,1976-10-02,,
08NM227,1976-11-02,,
08NM227,1976-12-02,,
08NM227,1977-01-02,,
08NM227,1977-02-02,,
08NM227,1977-03-02,,
08NM227,1977-04-02,,
08NM227,1977-05-02,7.288000106811523,
08NM227,1977-06-02,,
08NM227,1977-07-02,,
08NM227,1977-08-02,6.369999885559082,
08NM227,1977-09-02,,
08NM227,1977-10-02,,
08NM227,1977-11-02,,
08NM227,1977-12-02,,
08NM227,1978-01-02,7.026000022888184,
08NM227,1978-02-02,,
08NM227,1978-03-02,,
08NM227,1978-04-02,7.605000019073486,
08NM227,1978-05-02,8.0649995803833,
08NM227,1978-06-02,8.442999839782715,
08NM227,1978-07-02,7.1570000648498535,
08NM227,1978-08-02,6.834000110626221,
08NM227,1978-09-02,6.52899980545044,
08NM227,1978-10-02,,
08NM227,1978-11-02,,
08NM227,1979-01-02,,
08NM227,1979-02-02,,
08NM227,1979-03-02,,
08NM227,1979-04-02,,
08NM227,1979-05-02,,
08NM227,1979-06-02,,
08NM227,1979-07-02,7.504000186920166,
08NM227,1979-08-02,6.90399980545044,
08NM227,1979-09-02,6.348999977111816,
08NM227,1979-10-02,6.238999843597412,
08NM227,1979-11-02,6.644999980926514,
08NM227,1979-12-02,7.119999885559082,
08NM227,1980-02-02,8.031000137329102,
08NM227,1980-03-02,8.411999702453613,
08NM227,1980-06-02,,
08NM227,1980-07-02,,
08NM227,1980-08-02,,
08NM227,1980-09-02,,
08NM227,1980-10-02,,
08NM227,1980-11-02,,
08NM227,1980-12-02,,
08NM227,1981-01-02,9.760000228881836,
08NM227,1981-02-02,9.86299991607666,
08NM227,1981-03-02,9.982000350952148,
08NM227,1981-04-02,,
08NM227,1981-05-02,,
08NM227,1981-06-02,,
08NM227,1981-07-02,,
08NM227,1981-08-02,,
08NM227,1981-09-02,,
08NM227,1973-01-03,,
08NM227,1973-02-03,,
08NM227,1973-03-03,,
08NM227,1973-04-03,,
08NM227,1973-05-03,,
08NM227,1973-06-03,,
08NM227,1973-07-03,,
08NM227,1973-08-03,,
08NM227,1973-09-03,,
08NM227,1973-10-03,,
08NM227,1973-11-03,,
08NM227,1974-04-03,,
08NM227,1974-05-03,6.800000190734863,
08NM227,1974-06-03,6.965000152587891,
08NM227,1974-07-03,7.413000106811523,
08NM227,1974-10-03,2.437999963760376,
08NM227,1974-12-03,,
08NM227,1975-01-03,,
08NM227,1975-02-03,,
08NM227,1975-03-03,,
08NM227,1975-04-03,,
08NM227,1975-05-03,,
08NM227,1975-06-03,7.21999979019165,
08NM227,1975-07-03,,
08NM227,1975-08-03,,
08NM227,1975-09-03,,
08NM227,1975-11-03,,
08NM227,1975-12-03,,
08NM227,1976-02-03,,
08NM227,1976-03-03,,
08NM227,1976-05-03,,
08NM227,1976-06-03,,
08NM227,1976-07-03,,
08NM227,1976-08-03,7.284999847412109,
08NM227,1976-09-03,,
08NM227,1976-10-03,,
08NM227,1976-11-03,,
08NM227,1976-12-03,,
08NM227,1977-01-03,6.013999938964844,
08NM227,1977-02-03,,
08NM227,1977-03-03,,
08NM227,1977-04-03,,
08NM227,1977-05-03,,
08NM227,1977-06-03,,
08NM227,1977-07-03,,
08NM227,1977-08-03,,
08NM227,1977-09-03,,
08NM227,1977-10-03,5.607999801635742,
08NM227,1977-11-03,,
08NM227,1977-12-03,,
08NM227,1978-01-03,,
08NM227,1978-02-03,,
08NM227,1978-03-03,,
08NM227,1978-04-03,7.590000152587891,
08NM227,1978-05-03,8.104999542236328,
08NM227,1978-06-03,8.411999702453613,
08NM227,1978-07-03,7.1570000648498535,
08NM227,1978-08-03,6.802999973297119,
08NM227,1978-09-03,6.492000102996826,
08NM227,1978-10-03,,
08NM227,1978-11-03,,
08NM227,1979-01-03,,
08NM227,1979-02-03,,
08NM227,1979-03-03,,
08NM227,1979-04-03,,
08NM227,1979-05-03,,
08NM227,1979-06-03,,
08NM227,1979-07-03,7.492000102996826,
08NM227,1979-08-03,6.867000102996826,
08NM227,1979-09-03,6.394999980926514,
08NM227,1979-10-03,6.236000061035156,
08NM227,1979-11-03,6.659999847412109,
08NM227,1979-12-03,7.192999839782715,
08NM227,1980-02-03,8.041000366210938,
08NM227,1980-03-03,8.428000450134277,
08NM227,1980-06-03,,
08NM227,1980-07-03,,
08NM227,1980-08-03,,
08NM227,1980-09-03,,
08NM227,1980-10-03,,
08NM227,1980-11-03,9.467000007629396,
08NM227,1980-12-03,,
08NM227,1981-01-03,9.765999794006348,
08NM227,1981-02-03,9.866000175476074,
08NM227,1981-03-03,,
08NM227,1981-04-03,,
08NM227,1981-05-03,,
08NM227,1981-06-03,,
08NM227,1981-07-03,,
08NM227,1981-08-03,9.80799961090088,
08NM227,1981-09-03,,
08NM227,1973-01-04,,
08NM227,1973-02-04,,
08NM227,1973-03-04,,
08NM227,1973-04-04,,
08NM227,1973-05-04,,
08NM227,1973-06-04,,
08NM227,1973-07-04,,
08NM227,1973-08-04,,
08NM227,1973-09-04,,
08NM227,1973-10-04,,
08NM227,1973-11-04,,
08NM227,1974-04-04,,
08NM227,1974-05-04,6.744999885559082,
08NM227,1974-06-04,6.931000232696533,
08NM227,1974-07-04,7.419000148773193,
08NM227,1974-10-04,,
08NM227,1974-12-04,,
08NM227,1975-01-04,,
08NM227,1975-02-04,,
08NM227,1975-03-04,,
08NM227,1975-04-04,,
08NM227,1975-05-04,,
08NM227,1975-06-04,7.28000020980835,
08NM227,1975-07-04,7.380000114440918,
08NM227,1975-08-04,,
08NM227,1975-09-04,,
08NM227,1975-11-04,,
08NM227,1975-12-04,,
08NM227,1976-02-04,,
08NM227,1976-03-04,,
08NM227,1976-05-04,,
08NM227,1976-06-04,,
08NM227,1976-07-04,,
08NM227,1976-08-04,,
08NM227,1976-09-04,,
08NM227,1976-10-04,7.010000228881836,
08NM227,1976-11-04,,
08NM227,1976-12-04,,
08NM227,1977-01-04,,
08NM227,1977-02-04,,
08NM227,1977-03-04,,
08NM227,1977-04-04,6.811999797821045,
08NM227,1977-05-04,,
08NM227,1977-06-04,,
08NM227,1977-07-04,7.131999969482422,
08NM227,1977-08-04,,
08NM227,1977-09-04,,
08NM227,1977-10-04,,
08NM227,1977-11-04,,
08NM227,1977-12-04,,
08NM227,1978-01-04,,
08NM227,1978-02-04,,
08NM227,1978-03-04,,
08NM227,1978-04-04,7.573999881744385,
08NM227,1978-05-04,8.116999626159668,
08NM227,1978-06-04,8.36400032043457,
