STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
07SB013,BAKER CREEK AT OUTLET OF LOWER MARTIN LAKE,NT,9,A,,62.5135612487793,-114.40975189208984,121.0,,1,1,220.0,647.0,10.0
